"","clues","answers"
"1","Actor Steve of ""Reservoir Dogs"" ","BUSCEMI"
"2","Capital of the Solomon Islands ","HONIARA"
"3","Welcomed ","ASKEDIN"
"4","While still not much has happened ","EARLYON"
"5","Alternative to calling ","RAISING"
"6","Unsupported, in a way ","BRALESS"
"7","One with better information? ","TIPSTER"
"8","Bustling ","ASTIR"
"9","Freshness indicator ","ODOR"
"10","Kaye of ballet ","NORA"
"11","""It's ___ real"" ","BEEN"
"12","Without control ","AMOK"
"13","Jacques-Louis David painting ""The Death of ___"" ","MARAT"
"14","Board finishes ","ENDGAMES"
"15","Headache ","HASSLE"
"16","Protected from prying eyes ","HIDAWAY"
"17","Stifled, as enthusiasm ","DAMPED"
"18","Immense ","GALACTIC"
"19","Perpendicular to the keel ","ABEAM"
"20","Source material ","TEXT"
"21","Book named for a woman ","RUTH"
"22","Dixieland group? ","YALL"
"23","Subject for a speech therapist ","LISP"
"24","Not easy ","TENSE"
"25","Car thieves' door opener ","SLIMJIM"
"26","Admissions ","AVOWALS"
"27","Shared annuity ","TONTINE"
"28","Fisherman's garment ","PEACOAT"
"29","Town where Harriet Beecher Stowe is buried ","ANDOVER"
"30","In a series: Fr. ","ENSUITE"
"31","Crop workers ","REAPERS"
"32","One with forked tongue ","RATTLER"
"33","Get rough ","HOARSEN"
"34","Like films in production, usually ","UNRATED"
"35","Wandering aimlessly ","MILLING"
"36","Debt clearer ","PAYER"
"37","One taking a bow? ","EROS"
"38","Like some hostages ","RANSOMED"
"39","""Sonata for Two Pianos and Percussion"" composer ","BARTOK"
"40","Disregard ","SKIP"
"41","Certain prop planes ","CESSNAS"
"42","Word processors ","EDITORS"
"43","Word with spring or water ","MINERAL"
"44","Unjustified complainer ","INGRATE"
"45","Recommendations on bottles ","DOSAGES"
"46","At the hub of ","AMID"
"47","Palenque native ","MAYA"
"48","Slight interruption ","AHEM"
"49","Drill shout ","HALT"
"50","One of Edison's inventions ","WAXPAPER"
"51","Venus, in eastern skies ","DAYSTAR"
"52","Mother-of-pearl source ","ABALONE"
"53","Mrs. Bill Gates ","MELINDA"
"54","Battery-powered computer ","PALMTOP"
"55","Do for a soldier ","CREWCUT"
"56","Rich source of essential fatty acids ","TUNAOIL"
"57","""Gunsmoke"" deputy ","CHESTER"
"58","Cooking aids ","TIMERS"
"59","Record holder? ","LINER"
"60","Table delivery ","TOAST"
"61","Baloney ","JIVE"
"62","___ cava ","VENA"
