"","clues","answers"
"1","Swiss peaks ","ALPS"
"2","Bit of dust ","SPECK"
"3","It holds a bunch ","VASE"
"4","Blood fluids ","SERA"
"5","Cather who wrote ""My Ántonia"" ","WILLA"
"6","Personal flair ","ELAN"
"7","Greeting for Julius ","HAILCAESAR"
"8","In position, as a cornerstone ","LAID"
"9","One who proffers an arm ","ESCORT"
"10","Destructive beetles ","WEEVILS"
"11","Dictation taker ","STENO"
"12","Number of zodiac signs ","TWELVE"
"13","Words to live by ","CREED"
"14","Rand McNally product ","ATLAS"
"15","Fund for old age: Abbr. ","IRA"
"16","One under one ","INFANT"
"17","Bit of bridal attire ","VEIL"
"18","Giant ","TITAN"
"19","Catch ___ (start to understand) ","ONTO"
"20","Rationalization ","EXCUSE"
"21","Humble home ","HUT"
"22","Struggle for air ","GASP"
"23","Cash in a cache, e.g. ","STASH"
"24","Fruit whose seeds are spit out ","MELON"
"25","Sand trap, for one ","HAZARD"
"26","Following ","AFTER"
"27","Oscar winner for ""Kramer Vs. Kramer"" ","HOFFMAN"
"28","Star, in Paris ","ETOILE"
"29","Org. that defends individual rights ","ACLU"
"30","Title song of a Prince film ","PURPLERAIN"
"31","Baseball's Musial ","STAN"
"32","Duos ","PAIRS"
"33","Gait between walk and canter ","TROT"
"34","Duck's home ","POND"
"35","""Tiny Alice"" playwright Edward ","ALBEE"
"36","Diner sign ","EATS"
"37","Fireplace remnants ","ASHES"
"38","""That's the ___ I can do"" ","LEAST"
"39","Three for a dollar, e.g. ","PRICE"
"40","Hairdresser's shop ","SALON"
"41","Big baseball hit ","SWAT"
"42","Cobbler ","PIE"
"43","Raised railways ","ELS"
"44","Mauled, as by a bear ","CLAWED"
"45","Capek who wrote ""R.U.R."" ","KAREL"
"46","Mel Torme's sobriquet, with ""the"" ","VELVETFOG"
"47","Jai ___ ","ALAI"
"48","Mast item ","SAIL"
"49","Means justifiers, some say ","ENDS"
"50","Relative of a gator ","CROC"
"51","Hoosier senator Bayh ","EVAN"
"52","Actress Garr ","TERI"
"53","This puzzle's theme ","WEATHER"
"54","Ceremony ","RITE"
"55","Actress Turner ","LANA"
"56","Kitchen pests ","ANTS"
"57","Cease ","STOP"
"58","Madison and Fifth, in N.Y.C. ","AVES"
"59","What's read ","TEXT"
"60","Isinglass ","MICA"
"61","Illicit reserve ","SLUSHFUND"
"62","Mad about ","INTO"
"63","""___ Lang Syne"" ","AULD"
"64","Fraud ","SHAM"
"65","Alternative to automatic ","MANUAL"
"66","Archibald of the N.B.A. ","NATE"
"67","Frank of the Mothers of Invention ","ZAPPA"
"68","Strong point ","FORTE"
"69","Queen's headgear ","TIARA"
"70","Author T. S. ___ ","ELIOT"
"71","Income for Fred and Ethel Mertz ","RENTS"
"72","Trunk closer ","HASP"
"73","Eight: Prefix ","OCTO"
"74","Sweet Spanish dessert ","FLAN"
"75","Otherwise ","ELSE"
"76","Kid ","RIB"
"77","Before: Prefix ","PRE"
