"","clues","answers"
"1","Place for a dictionary ","SHELF"
"2","In pursuit of ","AFTER"
"3","Asian holiday ","TET"
"4","Skater-turned-actress Sonja ","HENIE"
"5","Sculpted figure ","TORSO"
"6","""Xanadu"" band, to fans ","ELO"
"7","Dickens lad ","OLIVERTWIST"
"8","Align the cross hairs ","AIM"
"9","Itinerary word ","VIA"
"10","Motorcyclist's wear ","HELMET"
"11","Rental ad abbr. ","RMS"
"12","Takes out surgically ","EXCISES"
"13","Red dye ","EOSIN"
"14","Small equine ","SHETLANDPONY"
"15","___ nous ","ENTRE"
"16","Thurman of ""Gattaca"" ","UMA"
"17","W.W. I fighter plane ","SPAD"
"18","MGM's lion ","LEO"
"19","Summer, in Sèvres ","ETE"
"20","Caesarean rebuke ","ETTU"
"21","Last article in the Constitution ","VII"
"22","Grant portrayer on TV ","ASNER"
"23","Weightlifter's lift ","CLEANANDJERK"
"24","Oscar winner Marisa ","TOMEI"
"25","From one side only, in law ","EXPARTE"
"26","AOL, e.g., for short ","ISP"
"27","Norman of the Clinton and Bush cabinets ","MINETA"
"28","Hole-making tool ","AWL"
"29","Brandy label letters ","VSO"
"30","Rum/vodka cocktail ","BRASSMONKEY"
"31","Wriggly fish ","EEL"
"32","Singer/actress Lenya ","LOTTE"
"33","Lets loose ","FREES"
"34","NNW's opposite ","SSE"
"35","Showy display ","ECLAT"
"36","Take a sip of ","TASTE"
"37","Action on a crowded subway ","SHOVE"
"38","Double ___ (DNA structure) ","HELIX"
"39","Actress Tyler ","LIV"
"40","Attorney's charge ","FEE"
"41","Swear to ","ATTEST"
"42","Poultry ","FOWL"
"43","Far from pudgy ","TRIM"
"44","Went bad ","ROTTED"
"45","Unwraps in a hurry ","TEARSOPEN"
"46","Rule out ","ELIMINATE"
"47","""The Tomorrow Show"" host ","TOMSNYDER"
"48","South Korea's first president Syngman ___ ","RHEE"
"49","Mount Carmel's locale: Abbr. ","ISR"
"50","Lawn mower's spot ","SHED"
"51","Photo ___ (media events) ","OPS"
"52","Readily comprehended ","LUCID"
"53","""What a good boy ___!"" ","AMI"
"54","Bert Bobbsey's twin sister ","NAN"
"55","Nonrequired courses ","ELECTIVES"
"56","Red ink entries ","NETLOSSES"
"57","Indian carving ","TOTEMPOLE"
"58","Frank Sinatra's wife before Mia ","AVA"
"59","""Collages"" novelist ","NIN"
"60","""The World According to ___"" ","GARP"
"61","Oil-rich land: Abbr. ","UAE"
"62","Jamaican music ","SKA"
"63","Hardly clumsy ","NIMBLE"
"64","Trendy travelers ","JETSET"
"65","Proctored event ","EXAM"
"66","Landscapers' tools ","RAKES"
"67","Call from a nest ","TWEET"
"68","""Family Ties"" mother ","ELYSE"
"69","___-Z (zippy Camaro) ","IROC"
"70","N.L.R.B. part: Abbr. ","NATL"
"71","""Cómo ___ usted?"" ","ESTA"
"72","Frequently, to bards ","OFT"
"73","New Deal inits. ","NRA"
