"","clues","answers"
"1","Informing, with ""in"" ","CLUING"
"2","St. Nicholas gives one in ""A Visit From St. Nicholas"" ","NOD"
"3","Chances, briefly ","OPS"
"4","Collie, e.g. ","HERDER"
"5","Where cells don't work ","DEADSPOT"
"6","Frazzled commuter's comment ","ITSAZOOOUTTHERE"
"7","Dot follower ","EDU"
"8","Punk, e.g. ","GENRE"
"9","It may be raised at a table ","ANTE"
"10","Flicks ","FILMS"
"11","Lay ___ ","ITON"
"12","Tent erector's tool ","MAUL"
"13","Airplane sign images ","SEATBELTS"
"14","Clear ","PURGE"
"15","___ ammoniac (mineral found around volcanic vents) ","SAL"
"16","Musical featuring Nubians ","AIDA"
"17","There can be a ring in it or on it ","EAR"
"18","Attempts to get help ","DISTRESSSIGNALS"
"19","Nigerian native ","IBO"
"20","Insurance shopper's concern ","RATE"
"21","Grp. that discourages dropping out ","NEA"
"22","Correo ___ ","AEREO"
"23","Q&A part ","AMPERSAND"
"24","Wrestling event ","MEET"
"25","One leaving in the spring ","TREE"
"26","Robert Louis Stevenson setting ","SAMOA"
"27","Province between Palermo and Catania ","ENNA"
"28","Serenades for lovers parting at dawn ","ALBAS"
"29","Atlas abbr. ","STR"
"30","Big decision makers ","THEPOWERSTHATBE"
"31","Take on gingerly ","EASEINTO"
"32","Domestic denial ","NODEAR"
"33","Things often passed on: Abbr. ","RDS"
"34","French/Belgian border river ","LYS"
"35","Lets have it ","SCOLDS"
"36","A.F.C. team that has won one Super Bowl ","CHIEFS"
"37","Not bring up again, as a topic ","LETDIE"
"38","""The Little Mermaid"" villain ","URSULA"
"39","Oenone's peak ","IDA"
"40","Part of a French face ","NEZ"
"41","Crew quaff ","GROG"
"42","Prozac might treat it ","NEUROSIS"
"43","Like some straw ","OATEN"
"44","""Silent Spring"" subj. ","DDT"
"45","Clearing ","OPENAREA"
"46","Ancient Lusitania, now ","PORTUGAL"
"47","A.F.C. team that has won six Super Bowls ","STEELERS"
"48","Big name in aquatic tricks ","SHAMU"
"49","Part of a French face ","OEIL"
"50","___ Helens ","MTST"
"51","Italian fast-food chain ","SBARRO"
"52","Birthplace of Parmenides ","ELEA"
"53","They may interrupt meetings ","PAGERS"
"54","Enjoy a spread ","DINE"
"55","Ball measure ","DIAMETER"
"56","Gull's cry ","IBEENHAD"
"57","Ache ","SORENESS"
"58","They're groomed in Hollywood ","STARLETS"
"59","Grp. famous for its send-ups? ","NASA"
"60","L'___ du Tour (annual cycling event) ","ETAPE"
"61","Shepherd's pie ingredients ","PEAS"
"62","Heineken brand ","AMSTEL"
"63","""I'm impressed, man!"" ","NOTBAD"
"64","Playground troublemakers ","DARERS"
"65","Like lions and tigers ","TAWNY"
"66","Dots on some maps: Abbr. ","STNS"
"67","Loosen, in a way ","OIL"
"68","This, to Nero ","HOC"
"69","Rowdydow ","ADO"
