"","clues","answers"
"1","Break-dancer, slangily ","BBOY"
"2","Not yet out of contention ","INIT"
"3","Big, fat mouth ","TRAP"
"4","Gun, as an engine ","REVUP"
"5","""Silkwood"" screenwriter Ephron ","NORA"
"6","Bigger than big ","HUGE"
"7","Nickname for baseball's Reggie Jackson ","MROCTOBER"
"8","Long jumper, in hoops ","THREEPOINTER"
"9","Call to the U.S.C.G. ","SOS"
"10","Big name in lighters ","BIC"
"11","Terse affirmative ","IAM"
"12","Very slight probability ","GHOSTOFACHANCE"
"13","On vacation ","AWAY"
"14","Triage locales, briefly ","ERS"
"15","Bottom-left PC key ","CTRL"
"16","Beyond well-done ","BURNT"
"17","Audiophile's rack contents ","CDS"
"18","Ream unit ","SHEET"
"19","What the ""E"" stands for in HOMES ","ERIE"
"20","Trifling amount ","SOU"
"21","Subj. for an M.B.A. student ","ECON"
"22","Picture from Ansel Adams, say ","LANDSCAPEPHOTO"
"23","H.S. math class ","ALG"
"24","""___ favor"" ","POR"
"25","Island ring ","LEI"
"26","Wall St. debut ","IPO"
"27","Relative via remarriage ","STEPNIECE"
"28","Give a smooth surface ","PAVE"
"29","Hoppy quaffs ","ALES"
"30","What a lenient boss might cut you ","SLACK"
"31","Gave the heave-ho ","AXED"
"32","Turndown from Putin ","NYET"
"33","""Let It Go"" singer in ""Frozen"" ","ELSA"
"34","Spoiled sorts ","BRATS"
"35","One monopolizing a mattress ","BEDHOG"
"36","Describing one's bathroom routine in detail, say ","OVERSHARING"
"37","Time for a TV log ","YULE"
"38","How LPs were originally recorded ","INMONO"
"39","""Me neither"" ","NORI"
"40","Cell window fixtures ","IRONBARS"
"41","Military science subject ","TACTICS"
"42","Hammer-wielding Norse god ","THOR"
"43","Cause chafing, perhaps ","RUB"
"44","One ___ customer ","PER"
"45","Gets a furtive glimpse of ","PEEPSAT"
"46","Part of I.T., for short ","TECH"
"47","""Alas!"" ","PITY"
"48","Like some flagrant fouls ","INTENTIONAL"
"49","Lot unit ","ACRE"
"50","Go soft ","MELT"
"51","Dominated, in gamer lingo ","OWNED"
"52","Sick and tired ","FEDUP"
"53","""Gesundheit!"" elicitor ","ACHOO"
"54","___ Fleck, banjo virtuoso ","BELA"
"55","River of Eurasia ","URAL"
"56","In a crude way ","COARSELY"
"57","Splits that may give rise to sects ","SCHISMS"
"58","Nova ___ (Halifax native, say) ","SCOTIAN"
"59","Sword with a sensor ","EPEE"
"60","Like cocoons and cotton candy ","SPUN"
"61","Like Liesl, among the von Trapp children ","ELDEST"
"62","Public perception, in political lingo ","OPTICS"
"63","Port of Honshu ","OSAKA"
"64","Essay offering an alternative viewpoint ","OPED"
"65","Drink similar to a Slurpee ","ICEE"
"66","In fine fettle ","HALE"
"67","Place where one might get a mani-pedi ","SPA"
"68","Line on a bill just above the total ","TAX"
"69","First lady ","EVE"
