"","clues","answers"
"1","Setting for part of ""A Tale of Two Cities"" ","BASTILLE"
"2","""Awww!"" ","TOOBAD"
"3","Aces, with ""the"" ","CATSMEOW"
"4","What a mass of footballers do after a tackle ","UNPILE"
"5","One getting poked in the eye? ","SHOELACE"
"6","Smell like ","REEKOF"
"7","Punches, informally ","CLOCKS"
"8","Psychologist Alfred ","BINET"
"9","Jaunty ","RAKISH"
"10","Not taking a loss well, say ","SORE"
"11","High, in a way ","ONPOT"
"12","Its positions are labeled North, South, East and West ","MAHJONGG"
"13","Number of Planeten ","ACHT"
"14","Ones who are counter-productive? ","BARTENDERS"
"15","Funny Margaret ","CHO"
"16","Completely covers ","CARPETS"
"17","Nag (at) ","EAT"
"18","Microwaveable food brand ","HOTPOCKETS"
"19","Centimeter-gram-second unit ","DYNE"
"20","Dead duck, maybe ","ROADKILL"
"21","Union V.I.P. ","MEADE"
"22","One might be performed en avant ","JETE"
"23","Grow more and more irksome ","FESTER"
"24","Country music's Carter ","DEANA"
"25","Architectural base ","PLINTH"
"26","Film hero chasing a motorcycle gang ","MADMAX"
"27","Put on the line ","AIRDRIED"
"28","""Let's do it!"" ","IMGAME"
"29","Chatted up ","CAMEONTO"
"30","___ Puffs ","REESES"
"31","Target of thrown bricks, in early comics ","KRAZYKAT"
"32","N.C.A.A. football ranking system ","BCS"
"33","""Now I see!"" ","AAH"
"34","Picture on file ","STOCKPHOTO"
"35","""The Hippopotamus"" writer ","TSELIOT"
"36","""Wait, this isn't making sense"" ","IMLOST"
"37","Separate through percolation ","LEACH"
"38","Sure thing ","LOCK"
"39","Milk sources ","EWES"
"40","Concorde features ","TURBOJETS"
"41","Rare driving choices ","ONEIRONS"
"42","Like some flexible mortgages ","OPENEND"
"43","Exercise ___ ","BIKE"
"44","Loads ","ALOT"
"45","""___ Poetry Jam"" ","DEF"
"46","Raid target ","ROACH"
"47","Position in a relay ","ANCHOR"
"48","Historical community ","SHTETL"
"49","Rap's Biz ___ ","MARKIE"
"50","Last name in women's skin care ","ARPEL"
"51","""Pretty obvious, huh?"" ","GEEYATHINK"
"52","Certain coffee order ","GRANDE"
"53","I.R.S. settlement ","BACKTAXES"
"54","Take turns? ","STEER"
"55","Part of a cover ","CODENAME"
"56","Some silk threads ","PAJAMAS"
"57","Trounce ","DESTROY"
"58","Cuban-born Baseball Hall-of-Famer José ","MENDEZ"
"59","Terra ___ ","FIRMA"
"60","""Baa, Baa, Black Sheep"" figure ","DAME"
"61","Threshold ","EDGE"
"62","Load ","PACK"
"63","One who's incredible ","LIAR"
"64","Peace abroad ","MIR"
"65","Listing that can change based on the weather, for short ","ETA"
"66","Flyspeck ","DOT"
