"","clues","answers"
"1","Temple figure ","RABBI"
"2","Joins hands? ","CLAPS"
"3","Refresh, as the memory ","JOG"
"4","""All this kid stuff now, it's crazy"" ","IMOLD"
"5","Fictional hero whose name is Spanish for ""fox"" ","ZORRO"
"6","Link, of a sort ","URL"
"7","___ code ","PENAL"
"8","Setting for the start of ""The Sound of Music"" ","ABBEY"
"9","Locale traversed by Lewis and Clark: Abbr. ","IDA"
"10","Studio upgrade ","ONEBEDROOM"
"11","Standouts on the pitcher's mound ","ACES"
"12","___ Bay (place mentioned in ""(Sittin' On) The Dock of the Bay"") ","FRISCO"
"13","Provides ","RENDERS"
"14","Season ticket holder, presumably ","FAN"
"15","Dance traditionally performed to tell a story ","HULA"
"16","Reefer ","DOOBIE"
"17","Wet-weather footwear ","GALOSH"
"18","Like someone associated with a blue, pink and white flag, for short ","TRANS"
"19","Hard to pick up ","FAINT"
"20","Command after a crash ","RELOAD"
"21","""Sure, that time works for me"" ","IMFREE"
"22","Not handle ice well, say ","SKID"
"23","Tour grp. ","PGA"
"24","Whistle blower ","REFEREE"
"25","Watering hole ","SALOON"
"26","They end in septembre ","ETES"
"27","Type of rental agreement ","LEASETOOWN"
"28","Topper ","LID"
"29","Book club leader on TV ","OPRAH"
"30","Sound ","AUDIO"
"31","""If u ask me ..."" ","IMO"
"32","Madame___ (online lifestyle magazine) ","NOIRE"
"33","Pharmaceutical giant, informally ","LILLY"
"34","Perfect score ... or half of one ","TEN"
"35","Parts of an assembly ","STEPS"
"36","City NE of Manchester ","LEEDS"
"37","Con ","RIPOFF"
"38","Supreme Egyptian god ","AMENRA"
"39","Rib-eye request ","BONEIN"
"40","Activity by the water cooler ","IDLECHATTER"
"41","Magnate ","CZAR"
"42","Rebecca in the Basketball Hall of Fame ","LOBO"
"43","Shaded area ","ARBOR"
"44","Like many biochem majors ","PREMED"
"45","Kind of flour ","SOY"
"46","Spot to pick up a smoothie ","JUICEBAR"
"47","Process involving a server ","ORDERING"
"48","Readers, e.g. ","GLASSES"
"49","Labor leader? ","DOULA"
"50","Was su-u-uper into ","ADORED"
"51","""Better than I expected!"" ","NOTBADATALL"
"52","Popular fantasy film franchise, for short ","LOTR"
"53","Word on either side of ""to"" ","ASHES"
"54","Sorting header in a music app ","GENRES"
"55","""The Avengers"" role ","HULK"
"56","When the sports preshow ends ","GAMETIME"
"57","Used as improv fodder, say ","RIFFEDON"
"58","Sound ","NOISE"
"59","Like many a campsite at night ","FIRELIT"
"60","Fishing gear left underwater ","EELPOT"
"61","Toy associated with France ","POODLE"
"62","Throw away all inhibitions ","GOWILD"
"63","Gets to ","ANNOYS"
"64","Like ghost stories ","EERIE"
"65","One of Donald Duck's nephews ","LOUIE"
"66","Major D.C. lobby ","AARP"
"67","""___ Gotta Have It"" ","SHES"
"68","Ending with clip or slip ","ONS"
