"","clues","answers"
"1","""Twilight"" author Stephenie ","MEYER"
"2","Green of TV's ""Robot Chicken"" ","SETH"
"3","Texas' ___ Ranch ","LBJ"
"4","""The Faerie Queene"" woman ","IRENA"
"5","Like typical law school programs ","THREEYEAR"
"6","Store with a red star logo ","MACYS"
"7","Some Monopoly purchases ","RAILROADS"
"8","Mattress problem ","LUMP"
"9","Churchill, e.g. ","TORY"
"10","Setting of Camus's ""The Stranger"" ","ALGIERS"
"11","Mike holders ","MCS"
"12","Not merely a ","THE"
"13","Genteel affairs ","TEAS"
"14","Firebrand ","AGITATOR"
"15","""I haven't made up my mind"" ","MAYBEYESMAYBENO"
"16","Hysterical states ","FRENZIES"
"17","Language whose alphabet reads from right to left ","URDU"
"18","Some of Vanna's letters? ","ENS"
"19","Hosp. staffers ","RNS"
"20","Suggests ","HINTSAT"
"21","Old Testament book: Abbr. ","ESTH"
"22","Crumbly topping ","FETA"
"23","Nobelists, e.g. ","LAUREATES"
"24","Spooky sound ","CREAK"
"25","Tennis players in action ","VOLLEYERS"
"26","___ Blaine, protagonist of F. Scott Fitzgerald's ""This Side of Paradise"" ","AMORY"
"27","___ de Montréal ","ILE"
"28","A shot in the arm, say ","DOSE"
"29","Grammy winner Lou ","RAWLS"
"30","Actress Rogers ","MIMI"
"31","""In principio ___ Verbum"" (biblical phrase) ","ERAT"
"32","""Bleah!"" ","YECH"
"33","Scrap ","RASSLE"
"34","Quick ","SHARP"
"35","Representative Cantor ","ERIC"
"36","Bluffer's giveaway ","TELL"
"37","""Take it!"" ","HERE"
"38","Bucolic setting ","LEA"
"39","Fraudulent, say ","BAD"
"40","Third class?: Abbr. ","JRS"
"41","Some salon jobs ","TRIMS"
"42","Baseball manager Ned ","YOST"
"43","Snarler, of a sort ","CUR"
"44","Whiskered beasts ","OTTERS"
"45","Fleming of ""Spellbound"" ","RHONDA"
"46","Ump's cry ","YEROUT"
"47","Side effect of a withdrawal? ","ATMFEE"
"48","Catches wind of ","LEARNS"
"49","Most festive ","GAYEST"
"50","Info on the reverse of a title page: Abbr. ","ISBN"
"51","""High Society"" studio ","MGM"
"52","The sculpture ""Kryptos"" sits outside its hdqrs. ","CIA"
"53","Pen ","STY"
"54","Idiot ","ASS"
"55","Border ","ABUT"
"56","Old Testament book: Abbr. ","EZR"
"57","Female half ","YIN"
"58","Some M.I.T. grads ","EES"
"59","Five-time world figure skating champion Carol ","HEISS"
"60","Big corp. in the aerospace industry ","ITT"
"61","Org. whose members wear fire-resistant clothing ","NASCAR"
"62","Cast ","HURL"
"63","Part of la famille ","FRERE"
"64","Call for ","NEED"
"65","Hot times in Haiti ","ETES"
"66","Columnist Bombeck ","ERMA"
"67","""Yikes!"" ","YEOW"
"68","___ of Warwick (War of the Roses figure) ","EARL"
"69","""The ___ the limit"" ","SKYS"
"70","Mid first-century year ","LVI"
"71","Company with a ""Running Man"" symbol ","AOL"
"72","Diminutive suffix ","ULE"
