"","clues","answers"
"1","Big truck maker ","MACK"
"2","Blasphemous cry ","CURSE"
"3","Alcohol typically drunk warm ","SAKE"
"4","Jai ___ ","ALAI"
"5","""___ or lose ..."" ","USEIT"
"6","Civil wrong ","TORT"
"7","Second of two spouses? ","LATTERMATE"
"8","Addams who created ""The Addams Family"" ","CHAS"
"9","Seoul-based automaker ","KIA"
"10","One of the ""She's Gone"" singers ","OATES"
"11","Nest? ","HATCHINGPOST"
"12","Egg producer ","HEN"
"13","Egg producers ","OVARIES"
"14","Mythological debauchee ","SATYR"
"15","Red-tag event ","SALE"
"16","Repeated lyric in ""Java Jive"" ","ACUP"
"17","Valuable stuff in a vein ","ORE"
"18","Wing or fang? ","BATPART"
"19","The ""E"" in B.C.E. ","ERA"
"20","Pearl Mosque home ","AGRA"
"21","Paul Kruger of Krugerrand fame, e.g. ","BOER"
"22","Standard ___ (statistician's calculation) ","ERROR"
"23","City destroyed by Mount Vesuvius ","POMPEII"
"24","Cross shape ","TAU"
"25","Like a good quilt maker? ","PATCHPERFECT"
"26","Book often stored horizontally ","ATLAS"
"27","Tavern favorite ","ALE"
"28","Scratch in a diamond, e.g. ","FLAW"
"29","Skilled ","ABLE"
"30","Certain Iroquoian ","ERIE"
"31","Not glossy ","MATTE"
"32","""___ is composed of a single soul inhabiting two bodies"": Aristotle ","LOVE"
"33","Like some people's citizenships ","DUAL"
"34","Entrance hall ","FOYER"
"35","Wilson of ""Meet the Parents"" ","OWEN"
"36","Success story for Cupid ","MATCH"
"37","Island greeting ","ALOHA"
"38","Gemologist's weight ","CARAT"
"39","Tastelessly artistic ","KITSCHY"
"40","""Home Alone"" child star ","CULKIN"
"41","Lightning Bolt? ","USAIN"
"42","Mark down, say, at a store ","RETAG"
"43","Obedience school command ","SIT"
"44","St.-Tropez season ","ETE"
"45","Home to many orangutans ","SUMATRA"
"46","Veterinarian's subj. ","ANAT"
"47","Diamond in the sky? ","KITE"
"48","The Gabor sisters had many ","EXES"
"49","Monte ___ (one of the Alps) ","ROSA"
"50","___ Alpert & the Tijuana Brass ","HERB"
"51","Like one of two extremes ","POLAR"
"52","Partner of ""done with"" ","OVER"
"53","Champagne bucket ","ICER"
"54","Continental currency ","EURO"
"55","Boom or gaff ","SPAR"
"56","""Days,"" for one ","SOAP"
"57","Oscar-winning film set in Iran ","ARGO"
"58","President's four years, e.g. ","TERM"
"59","Follower of Zeno ","STOIC"
"60","Big hairy one ","APE"
"61","Somewhat ","ABIT"
"62","It might be seen out of the corner of one's eye ","TEAR"
"63","Clothes ","APPAREL"
"64","Mark of ""The Kids Are All Right"" ","RUFFALO"
"65","Life of ___ ","EASE"
"66","Show instability ","TEETER"
"67","Like some pudding and retreats ","HASTY"
"68","Part of a cafeteria stack ","PLATE"
"69","Pasta shape ","ELBOW"
"70","Give birth, as a whale ","CALVE"
"71","Dumbstruck ","AWED"
"72","Via, quickly ","THRU"
"73","""Star Wars"" princess ","LEIA"
"74","Global lending org. ","IMF"
"75","Eastern ""way"" ","TAO"
