"","clues","answers"
"1","On the loose, after ""at"" ","LARGE"
"2","Orange throwaway ","RIND"
"3","Bad day for Caesar ","IDES"
"4","Orally ","ALOUD"
"5","La Scala highlight ","ARIA"
"6","Richard of ""Runaway Bride"" ","GERE"
"7","Pondered ","MUSED"
"8","Place for a phone number, often ","DOGCOLLAR"
"9","John Glenn or Davy Crockett, e.g. ","AMERICANHERO"
"10","Bring up ","REAR"
"11","Copier additive ","TONER"
"12","Extreme cruelty ","SADISM"
"13","Spy's writing, perhaps ","CODE"
"14","N.Y.'s Fifth, e.g. ","AVE"
"15","Leap for Lipinski ","AXEL"
"16","Floods on purpose ","IRRIGATES"
"17","Beatles hit sung by Ringo ","YELLOWSUBMARINE"
"18","Kindred feelings ","EMPATHIES"
"19","Price tag ","COST"
"20","""Go, team!"" ","RAH"
"21","Parasite's home ","HOST"
"22","Cultural group ","ETHNOS"
"23","Sarcastic ","SNIDE"
"24","Icicle's locale ","EAVE"
"25","Man with a monkey, stereotypically ","ORGANGRINDER"
"26","Torus-shaped candy ","LIFESAVER"
"27","Spread salt on, perhaps ","DEICE"
"28","At any time ","EVER"
"29","Webmaster's creation ","SITE"
"30","D-Day beach ","OMAHA"
"31","Turner and Williams ","TEDS"
"32","Attention-getter ","PSST"
"33","Disinfectant brand ","LYSOL"
"34","Dalai ___ ","LAMA"
"35","Homecoming figure ","ALUM"
"36","Crimson Glory, for one ","ROSE"
"37","Whirling currents ","EDDIES"
"38","""M*A*S*H"" role ","RADAR"
"39","Anemic's need ","IRON"
"40","Close at hand ","NIGH"
"41","Carp's kin ","DACE"
"42","Hemispherical home ","IGLOO"
"43","N.J. neighbor ","DEL"
"44","Notable time ","ERA"
"45","Sun. delivery ","SER"
"46","Daniel of Nicaragua ","ORTEGA"
"47","Pushrod pusher ","CAM"
"48","Republic ","NATION"
"49","""Despite all that..."" ","EVENSO"
"50","Puts back to zero ","RESETS"
"51","Grid great Gale ","SAYERS"
"52","Hewer ","AXEMAN"
"53","Oracle site ","DELPHI"
"54","Salad oil holder ","CRUET"
"55","Spheres ","ORBS"
"56","Not too brainy ","DIM"
"57","Fertility goddess ","ISIS"
"58","Lex Luthor, to Superman ","ARCHENEMY"
"59","Catchall category ","OTHERS"
"60","One of the five W's ","WHO"
"61","Musician's asset ","EAR"
"62","Small-screen heartthrob ","TVIDOL"
"63","Idlers' opposites ","DOERS"
"64","Everglades wader ","EGRET"
"65","[""Good heavens!""] ","GASP"
"66","Budget rival ","AVIS"
"67","Trawlers' gear ","NETS"
"68","""Buenos ___"" ","DIAS"
"69","Canyon sound ","ECHO"
"70","Heartfelt ","REAL"
"71","Voided tennis shot ","LET"
"72","""___ Got a Secret"" ","IVE"
"73","Spooned in ","FED"
