"","clues","answers"
"1","Deep draft ","SWIG"
"2","To the rear, to a rear admiral ","ABAFT"
"3","Center of Mughal architecture ","AGRA"
"4","Profit ","LUCRE"
"5","Be offensive, in a way ","REEK"
"6","Offensive ","VILE"
"7","Holiday music ","BLUES"
"8","Run-down row ","TENEMENTS"
"9","Fen denizen ","EGRET"
"10","""Give it a rest!"" ","ENOUGHALREADY"
"11","Get back ","RECOUP"
"12","""___ first ..."" ","IFAT"
"13","Need ","CRAVE"
"14","Unpleasant place to be tied up ","INTRAFFIC"
"15","It flows past Olten ","AARE"
"16","Cut up ","JOKED"
"17","Broadway musical subtitled ""The Timeless Love Story"" ","AIDA"
"18","Open fire, perhaps ","STARTAWAR"
"19","Kind of song ","SIREN"
"20","Dhow sailor, e.g. ","ARAB"
"21","Still ","ATREST"
"22","""Eeeww!"" ","THATISSOGROSS"
"23","Stew flavorer ","BASIL"
"24","Bleach ","TURNWHITE"
"25","Reservation residence ","ADOBE"
"26","In ___ (even) ","ATIE"
"27","Stinks ","ADOS"
"28","Pinched ","RANIN"
"29","Server's collection ","TIPS"
"30","Didn't surrender ","KEPT"
"31","Home extension? ","STEAD"
"32","Times of l'année ","ETES"
"33","Old station identification ","ESSO"
"34","Dermal development ","WART"
"35","""Flashdance ... What a Feeling"" singer ","IRENECARA"
"36","Usurped ","TAKENOVER"
"37","Husband ","SAVEUP"
"38","Extort ","WRING"
"39","Wishy-washy reply ","ILLTHINKABOUTIT"
"40","Targets ","GOESAFTER"
"41","Red Deer locale ","ALBERTA"
"42","Shoplifter's tip-off, maybe ","BULGE"
"43","Legend of the auto industry ","ACURA"
"44","Let go ","FREED"
"45","Apt to snap ","TESTY"
"46","No happy face ","MOUE"
"47","Enrich, in a way ","LARD"
"48","Some TV's ","RCAS"
"49","He was in old Rome ","ERAT"
"50","Home of the Cyclones ","IOWASTATE"
"51","Equal opportunity ","FAIRSHAKE"
"52","Chat sites ","FIRESIDES"
"53","Some are jam-packed ","JARS"
"54","Last part ","TAILEND"
"55","Warehouse ","STOW"
"56","Marshal Dillon's portrayer ","ARNESS"
"57","They give some vacationers a lift ","TBARS"
"58","Lit into ","HADAT"
"59","In concert ","ASONE"
"60","Skeleton part ","TIBIA"
"61","Beef ","GRIPE"
"62","The best ","TOPS"
"63","Pablo's this ","ESTO"
