"","clues","answers"
"1","Baby deliverers, for short ","OBS"
"2","Bowie's last stand ","ALAMO"
"3","Sledding sites ","HILLS"
"4","Grp. bargaining with G.M. ","UAW"
"5","Well-known ","FAMED"
"6","Barely ahead ","ONEUP"
"7","*Absolutely ","STONECOLD"
"8","Hurler ","THROWER"
"9","Lean-to, e.g. ","SHELTER"
"10","E-mail, say ","SEND"
"11","Newspaper with hardly the highest journalistic standards ","RAG"
"12","Olive ___ ","OYL"
"13","Psychic's field, in brief ","ESP"
"14","Antiseptic brand ","LYSOL"
"15","Backwoods refusal ","NAW"
"16","Lock sites ","CANALS"
"17","Muck ","MIRE"
"18","Thurman of film ","UMA"
"19","Record for later ","PRETAPE"
"20","Convention pin-on ","NAMETAG"
"21","Use a sight ","AIM"
"22","Sorts ","ILKS"
"23","Froggy-throated ","HOARSE"
"24","For instance ","SAY"
"25","Dr. Watson portrayer Bruce ","NIGEL"
"26","Decryption org. ","NSA"
"27","""Yadda, yadda, yadda"" ","ETC"
"28","Newsman Russert ","TIM"
"29","Land in un lago ","ISLA"
"30","San Francisco and environs ","BAYAREA"
"31","Like bodybuilders' bodies ","SINEWED"
"32","Song from Verdi's ""Un Ballo in Maschera"" ","ERITU"
"33","R? ... or a hint to the answers of the five starred clues ","BITTEREND"
"34","Mar. honoree ","STPAT"
"35","Critic Roger ","EBERT"
"36","Storm center ","EYE"
"37","Choppers, so to speak ","TEETH"
"38","Shadings ","TONES"
"39","Road surfacing material ","TAR"
"40","Gives the boot to ","OUSTS"
"41","Wash oneself ","BATHE"
"42","*Person with whom one will always fight ","SWORNENEMY"
"43","Three or four ","AFEW"
"44","Corset tightener ","LACER"
"45","Ethically indifferent ","AMORAL"
"46","Blanc who voiced Bugs Bunny ","MEL"
"47","Bettors' figures ","ODDS"
"48","*Cough drop flavor ","HONEYLEMON"
"49","As a whole ","INALL"
"50","Port side ","LEFT"
"51","Cousin of a mandolin ","LUTE"
"52","Trade punches ","SPAR"
"53","Acknowledges in passing ","NODSAT"
"54","""Yay!"" ","HOORAH"
"55","Place to play hoops ","GYM"
"56","*It's no baloney ","PLAINTRUTH"
"57","Break a commandment ","SIN"
"58","*Aspartame brand ","NUTRASWEET"
"59","Amo follower ","AMAS"
"60","Minimum ___ ","WAGE"
"61","P. & L. preparers ","CPAS"
"62","Piece together, as film ","SPLICE"
"63","Heart lines: Abbr. ","EKG"
"64","Less complex ","EASIER"
"65","Get firm ","SET"
"66","Lend an ear ","LISTEN"
"67","Really bother ","EATAT"
"68","Anglican topper ","MITRE"
"69","Lotte of film ","LENYA"
"70","Abacus user ","ADDER"
"71","Primo ","BEST"
"72","Johnson of ""Laugh-In"" ","ARTE"
"73","""Omigod!"" ","YIPE"
"74","Be a lookout for, maybe ","ABET"
"75","Brings home ","NETS"
"76","Nigerian native ","IBO"
