"","clues","answers"
"1","Semimonthly tide ","NEAP"
"2","Mooring post on a ship ","BITT"
"3","Head nurse on ""Scrubs"" ","CARLA"
"4","If you add up the pros and cons ","ONBALANCE"
"5","Nautical direction ","ABEAM"
"6","Pitcher of the only no-hitter in World Series history ","DONLARSEN"
"7","Small truck manufacturer ","TONKA"
"8","Take in, possibly ","ALTER"
"9","Flogs ","HARDSELLS"
"10","Like yoga instructors ","LITHE"
"11","Pink shade ","ROSE"
"12","Secures every share from ","BUYSOUT"
"13","Early man? ","BOY"
"14","Had some inventory problems ","RANSHORT"
"15","___ lane ","HOV"
"16","Berate profanely ","SWEARAT"
"17","Court ","WOO"
"18","What mansions rarely are ","ONESTORY"
"19","""___ = Politics"" (TV slogan) ","CNN"
"20","Inventor given a gold medal by Titanic survivors ","MARCONI"
"21","""Goodness me!"" ","GOSH"
"22","U.K. Triple Crown racecourse site ","EPSOM"
"23","Dance trio? ","CHACHACHA"
"24","Suddenly took interest ","SATUP"
"25","Motivated ","BESTIRRED"
"26","Go on ","PRATE"
"27","Communion place ","ALTARRAIL"
"28","Abject ","UTTER"
"29","Colorful Amazon swimmer ","NEONTETRA"
"30","They're indispensable ","NEEDS"
"31","Mrs. Charles Lindbergh ","ANNE"
"32","""The Lucy-___ Comedy Hour"" ","DESI"
"33","""Well, of course"" ","NODUH"
"34","Mammy's son ","ABNER"
"35","Adjective applied to ginger ale ","PALEDRY"
"36","Things towed along towpaths ","BARGES"
"37","Expanse beneath an arch? ","INSOLE"
"38","Certain lymphocyte ","TCELL"
"39","Works behind a counter ","TENDSBAR"
"40","Prompter ","CATALYST"
"41","Get rid of ","ABOLISH"
"42","Like some store furniture ","RENTTOOWN"
"43","Tiramisu ingredient, often ","AMARETTO"
"44","Frequent photo prop for Will Rogers ","LASSO"
"45","""___ furtiva lagrima"" (Donizetti aria) ","UNA"
"46","Bourbon enemy ","BONAPARTE"
"47","Blow out of proportion ","OVERSTATE"
"48","Flat fish ","RAY"
"49","Pleasantly rustic ","HOMESPUN"
"50","Walked away with ","WON"
"51","Star of Ang Lee's ""Hulk"" ","ERICBANA"
"52","Looked for a phenomenon, maybe ","SCOUTED"
"53","Blackened ","CHARRED"
"54","Leroux who created the Phantom ","GASTON"
"55","Premium number ","OCTANE"
"56","What a dickey simulates ","SHIRT"
"57","Lady of Paris ","HELEN"
"58","Junk car ","CRATE"
"59","Some funeral attendees ","HEIRS"
"60","""We're Madly for ___"" (old campaign song) ","ADLAI"
