"","clues","answers"
"1","Baldwin of the silver screen ","ALEC"
"2","Recur, as arthritis ","ACTUP"
"3","Father of Seth ","ADAM"
"4","Actress Hatcher ","TERI"
"5","Computer item with a tracking ball ","MOUSE"
"6","Aura being picked up ","VIBE"
"7","Supersede ","OVERRIDE"
"8","Immature insects ","LARVAE"
"9","Rink surface ","ICE"
"10","Rep.'s opponent ","DEM"
"11","Singer Sumac ","YMA"
"12","""What?!"" ","HOWCANTHATBE"
"13","Companion of Tarzan ","APE"
"14","It's good only for its waste value ","SCRAP"
"15","T-bone or porterhouse ","STEAK"
"16","Not so much ","LESS"
"17","Noted Tombstone family, once ","EARPS"
"18","Ancient Roman censor ","CATO"
"19","Like beer at a bar ","ONTAP"
"20","River's mouth ","DELTA"
"21","Sign outside a hit show ","SRO"
"22","""What?!"" ","GIVEMEABREAK"
"23","Railroad stop: Abbr. ","STA"
"24","End of a proof ","QED"
"25","Chem. thread ","RNA"
"26","Meat-packing pioneer ","ARMOUR"
"27","Chosen one ","SELECTEE"
"28","""What?!"" ","YOURENOTSERIOUS"
"29","Slugger Sammy ","SOSA"
"30","Sailor's ""Halt!"" ","AVAST"
"31","""The Thin Man"" wife ","NORA"
"32","European car ","OPEL"
"33","Nigeria's largest city ","LAGOS"
"34","Son of Seth ","ENOS"
"35","""___ additional cost!"" ","ATNO"
"36","Pope after Benedict IV ","LEOV"
"37","Folies Bergère designer ","ERTE"
"38","Kind of acid ","CITRIC"
"39","Atmosphere, as in a restaurant ","AMBIENCE"
"40","For both sexes ","COED"
"41","Toothpaste holder ","TUBE"
"42","""It's no ___!"" ","USE"
"43","Shotgun shot ","PELLET"
"44","State unequivocally ","AVER"
"45","Split (up) ","DIVVY"
"46","At right angles to a ship ","ABEAM"
"47","Jason's ally and lover, in myth ","MEDEA"
"48","Killer whales ","ORCAS"
"49","Poetic feet ","IAMBS"
"50","Horse with a spotted coat ","DAPPLE"
"51","Sign of a saint ","HALO"
"52","Unlock ","OPEN"
"53","Toward sunset ","WEST"
"54","Swapped ","TRADED"
"55","Sheik's bevy ","HAREM"
"56","And others: Abbr. ","ETC"
"57","Facility ","EASE"
"58","Gillette brand ","ATRA"
"59","Wacko ","KOOK"
"60","Problem with an old sofa ","SAG"
"61","Hollywood hopefuls ","STARLETS"
"62","Resentment ","PIQUE"
"63","""Li'l ___"" (Al Capp strip) ","ABNER"
"64","Springlike ","VERNAL"
"65","""Phèdre"" playwright ","RACINE"
"66","Final approval ","SAYSO"
"67","Custer cluster ","TROOP"
"68","Entertain ","AMUSE"
"69","Kind of history ","ORAL"
"70","For men only ","STAG"
"71","Studebaker's fill-up, maybe ","ESSO"
"72","Daffy Duck or Porky Pig ","TOON"
"73","Continental currency ","EURO"
"74","Those: Sp. ","ESAS"
"75","Eggs ","OVA"
