"","clues","answers"
"1","Pains in the you-know-what ","IMPS"
"2","Awkward things at family movie night ","LOVESCENES"
"3","Cochon de ___ (suckling pig) ","LAIT"
"4","One member of TV's ""MythBusters"" ","ADAMSAVAGE"
"5","When doubled, really like ","LIKE"
"6","Scientific name for the American bison ","BISONBISON"
"7","Bomb ","FLAMEOUT"
"8","""Who cares if that happens"" ","LETIT"
"9","Punch something? ","RUM"
"10","Country whose postal service has a special ""Letters to God"" dept. ","ISR"
"11","Fabric for a sweater ","MOHAIR"
"12","Cell info ","DNA"
"13","Parent company of WhatsApp ","META"
"14","Send off ","EXUDE"
"15","They have lots to deal with ","REALTORS"
"16","Cry heard on April Fool's Day ","APRILFOOL"
"17","Experience of feeling unfamiliar with something that's actually quite familiar to you ","JAMAISVU"
"18","Break down while reading ","PARSE"
"19","Some auto accessories ","RIMS"
"20","Downside of checking a bag ","FEE"
"21","""Stop kidding yourself"" ","BEREAL"
"22","Fed. fiscal group ","OMB"
"23","Herd : cattle :: ___ : snakes ","DEN"
"24","Voyage preceder ","BON"
"25","Non-Jewish person, from the Yiddish ","GOY"
"26","Subject of a Kehinde Wiley portrait in the National Portrait Gallery ","OBAMA"
"27","Art pieces that date back to the Han dynasty ","WOODCUTS"
"28","Spiny-leaved plant in tropical and semitropical climates ","ALOE"
"29","___ names ","NAME"
"30","Brew whose red-and-white logo was inspired by billiard balls ","AMSTELBEER"
"31","Number of stripes on la bandera de España ","TRES"
"32","Notoriety ","ILLFAME"
"33","Word that means the same thing even with several letters added? ","MAILBOX"
"34","Pikachu's cry in Pokémon ","PIKACHU"
"35","Check ","STEM"
"36","One side in the British Parliament ","LABOUR"
"37","Disgust ","ODIUM"
"38","Spanning multiple time zones ","VAST"
"39","Rock type ","EMO"
"40","Fig. with two hyphens ","SSN"
"41","Word with box or car ","CABLE"
"42","Wilcox daughter in ""Howards End"" ","EVIE"
"43","Comparatively unpleasant ","NASTIER"
"44","Number one fans? ","EGOISTS"
"45","City down Lake Erie from Buffalo, N.Y. ","ERIEPA"
"46","Grounds for an apology ","SNAFU"
"47","Buddha is often depicted with one ","HALO"
"48","Fourth president after Adams ","ADAMS"
"49","Go (into) ","DELVE"
"50","Grinder ","MOLAR"
"51","Up ","RISEN"
"52","High-quality ","TOPEND"
"53","Widespread ","RIFE"
"54","Noted employer in Clermont, Ky. ","JIMBEAM"
"55","Going well? ","REGULAR"
"56","Capital of São Tomé and Príncipe ","SAOTOME"
"57","Champs can precede this ","ELYSEES"
"58","It charges for cleaning ","ROOMBA"
"59","Annual book prize ","BOOKER"
"60","What Terpsichore was the goddess of in Greek myth ","DANCE"
"61","Ball game ","BOCCE"
"62","Symbol of forgetfulness in Ishiguro's ""The Buried Giant"" ","MIST"
"63","Become less brilliant ","WANE"
"64","Language common to a profession ","CANT"
"65","Puppeteer Baird who performed for ""The Sound of Music"" ","BIL"
