"","clues","answers"
"1","The real ___ ","MCCOY"
"2","When a plane is due in, for short ","ETA"
"3","Nerve ","MOXIE"
"4","[Crossing my fingers] ","IHOPE"
"5","___ center (community facility) ","REC"
"6","Unrealized gain on an investment ","PAPERPROFIT"
"7","Suffix with cyclo- or Jumbo ","TRON"
"8","Braga a k a the Brazilian Bombshell ","SONIA"
"9","""Bah, humbug!"" ","PFUI"
"10","Merely suggest ","HINTAT"
"11","SSW's opposite ","NNE"
"12","Letters on an ambulance ","EMS"
"13","Detective, in slang ","SHAMUS"
"14","Give up, as rights ","CEDE"
"15","Evergreen ","FIR"
"16","Fancy ","HIGHFALUTIN"
"17","""That's ___ haven't heard!"" ","ONEI"
"18","""Jaws"" menace ","SHARK"
"19","Wished ","BADE"
"20","Good luck charms ","RABBITSFEET"
"21","Charles Dickens pseudonym ","BOZ"
"22","Kuwaiti leader ","EMIR"
"23","Kettledrum ","TIMBAL"
"24","Buddy ","PAL"
"25","Mesh ","NET"
"26","Facet ","ASPECT"
"27","Guthrie with a guitar ","ARLO"
"28","Pat of ""Wheel of Fortune"" ","SAJAK"
"29","Mountain lift ","TBAR"
"30","They measure the tonnage of trucks ","WEIGHSCALES"
"31","Singer Yoko ","ONO"
"32","W.W. II bomber ___ Gay ","ENOLA"
"33","Outdo ","ONEUP"
"34","Giant great Mel ","OTT"
"35","Copenhageners, e.g. ","DANES"
"36","Tending to ooze ","SEEPY"
"37","Flattens in the ring, for short ","KOS"
"38","Train sleeping spot ","BERTH"
"39","Former ""S.N.L."" comic Cheri ","OTERI"
"40","Little devil ","IMP"
"41","Woman presiding at a banquet ","TOASTMISTRESS"
"42","Giant fair ","EXPO"
"43","Appearance ","MIEN"
"44","Small finch ","SERIN"
"45","Former Russian space station ","MIR"
"46","Take an ax to ","CHOP"
"47","Photo-filled reading matter in the living room ","COFFEETABLEBOOK"
"48","Poppy product ","OPIUM"
"49","Reported Himalayan sightings ","YETIS"
"50","Cosmetic applied with a damp sponge ","PANCAKEMAKEUP"
"51","To the ___ degree ","NTH"
"52","What to say to a doctor with a tongue depressor ","AAH"
"53","Snakelike fish ","EEL"
"54","Terse critiques ","UGHS"
"55","Path down to a mine ","SHAFT"
"56","Talk over? ","DUB"
"57","In favor of ","FOR"
"58","Once ___ blue moon ","INA"
"59","Costing nothing, in Cologne ","FREI"
"60","Wedding vow ","IDO"
"61","___ Percé tribe ","NEZ"
"62","Company called ""Big Blue"" ","IBM"
"63","""Am ___ your way?"" ","IIN"
"64","Atlanta-based sta. ","TBS"
"65","Well-put ","APT"
"66","Manhandled ","PAWED"
"67","Indoor game site ","ARENA"
"68","Tex-Mex sandwiches ","TACOS"
"69","Poetic chapter for Ezra Pound ","CANTO"
"70","Gaits between walks and canters ","TROTS"
"71","Look at amorously ","OGLE"
"72","Tarzan's woman ","JANE"
"73","On the sheltered side ","ALEE"
"74","Contains ","HAS"
"75","Word repeated in Mad magazine's ""___ vs. ___"" ","SPY"
