"","clues","answers"
"1","""Coffee ___ my cup of tea"": Samuel Goldwyn ","ISNT"
"2","Rugby gathering ","SCRUM"
"3","Schoolyard comeback ","AMSO"
"4","Phone abbr. ","OPER"
"5","Eponymous engineer ","WATT"
"6","Problem for a crane operator? ","NOWINCHSITUATION"
"7","Green-light ","OKAY"
"8","Pillow fill ","KAPOK"
"9","In a lather ","SOAPY"
"10","Get ready to go ","SADDLEUP"
"11","Noodge ","NAG"
"12","___ culpa ","MEA"
"13","Average fellows ","JOES"
"14","Haberdashery offering ","TIE"
"15","Exceptional soldier on his only tour? ","ONEHITCHWONDER"
"16","Kvetch ","CRAB"
"17","Showed over ","RERAN"
"18","Lead and tin alloy ","TERNE"
"19","Cuban's home? ","CIGARCASE"
"20","Food giant based in Downers Grove, Ill. ","SARALEE"
"21","Feigned ","PUTON"
"22","Chief Norse deity ","ODIN"
"23","Hot dog topping ","CHILI"
"24","G.M. tracking system ","ONSTAR"
"25","Plug along ","PLOD"
"26","Motorist's no-no, for short ","DUI"
"27","Helps in a heist ","ABETS"
"28","Get used (to) ","INURE"
"29","Rubbish ","ROT"
"30","What kind, decent people wear? ","MENSCHFASHION"
"31","Colt's fans, for short? ","NRA"
"32","Grouchy Muppet ","OSCAR"
"33","Head turner ","BEAUT"
"34","Leave a mark on ","SCAR"
"35","Cuddly cat ","BURMESE"
"36","___ ark ","NOAHS"
"37","Switch add-on ","EROO"
"38","Machu Picchu people ","INCAS"
"39","Wall Street landmark? ","NEWHIGH"
"40","Arrive unexpectedly en masse ","DESCENDON"
"41","Play center, often ","ACTII"
"42","Dentist's directive ","RINSE"
"43","iTunes selection ","SONG"
"44","Hidden help for one who's trying to quit smoking? ","PATCHONTHEBACK"
"45","Handicapper's hangout, for short ","OTB"
"46","Spanish wave ","OLA"
"47","Big Apple neighborhood ","SOHO"
"48","Twice tre ","SEI"
"49","Eggy quaff ","NOG"
"50","Court figures ","COUNSELS"
"51","Scrutinized, with ""over"" ","PORED"
"52","Colorado resort ","ASPEN"
"53","Years, in Rome ","ANNI"
"54","Beat ","LICK"
"55","Centers of early development ","UTERI"
"56","Wish granter ","GENIE"
"57","News tidbit ","ITEM"
"58","Yearn ","ACHE"
"59","Vocally bother ","YAPAT"
"60","Cry from beyond a closed door ","ENTER"
"61","Leader of the Untouchables ","NESS"
"62","Electrical particle ","ION"
"63","Shirley MacLaine, notably ","NEWAGER"
"64","Take a header ","TRIP"
"65","Keepsake on a chain ","LOCKET"
"66","Volcanic fallout ","ASH"
"67","Court transfer? ","PASS"
"68","Currency exchange premium ","AGIO"
"69","Hung around ","STAYED"
"70","Computer screen, for short ","CRT"
"71","Jacob who wrote ""How the Other Half Lives"" ","RIIS"
"72","Beggar ","MENDICANT"
"73","Off-base in a bad way ","AWOL"
"74","Hit below the belt? ","MAKEABADPUNCH"
"75","Six-time baseball All-Star Rusty ","STAUB"
"76","Like universal blood donors ","OTYPE"
"77","Hardly worth mentioning ","NOMINAL"
"78","Ahead, but barely ","UPONE"
"79","Charlie Chan creator Earl ___ Biggers ","DERR"
"80","Postman's creed conjunction ","NOR"
"81","Courthouse records ","ACTA"
"82","Gets hold of ","SECURES"
"83","Member of a strict Jewish sect ","HASID"
"84","Hint offerer ","HELOISE"
"85","Follower of Christopher or Carolina ","WREN"
"86","Slowing down, in mus. ","RIT"
"87","Flip ___ (decide by chance) ","ACOIN"
"88","Tittle-tattle ","GOSSIP"
"89","Rugged range ","SIERRAS"
"90","Win over ","ENDEAR"
"91","Razz ","RIDE"
"92","Sunscreen additive ","PABA"
"93","Conclusion ","CLOSURE"
"94","Really angry group? ","HOTCROSSBUNCH"
"95","Ohio political dynasty ","TAFTS"
"96","Old Japanese coin ","RIN"
"97","Investigated ","PROBED"
"98","Straighten out ","UNBEND"
"99","Included for free ","THREWIN"
"100","Field ration, for short ","MRE"
"101","Some quick-change places ","CABANAS"
"102","Peach and orange ","HUES"
"103","It means everything ","OMNI"
"104","Bygone brand with a torch in its logo ","AMOCO"
"105","Bygone title of respect ","SAHIB"
"106","Bachelor ","SINGLEGUY"
"107","Home of Elmendorf Air Force Base ","ANCHORAGE"
"108","""Fly ___ the Moon"" ","METO"
"109","Beastly ","OGREISH"
"110","Filch ","COP"
"111","Google stat ","HITS"
"112","Genesis son ","ENOS"
"113","Sound while jerking the head ","ACHOO"
"114","Tony and Emmy winner Fabray ","NANETTE"
"115","Candleholders on a wall ","SCONCES"
"116","Ticker tape letters? ","EKG"
"117","Like atriums ","TOPLIT"
"118","Punk's piece ","HEATER"
"119","City in Florida's horse country ","OCALA"
"120","Gin's partner ","TONIC"
"121","Prince Valiant's love ","ALETA"
"122","""Swoosh"" brand ","NIKE"
"123","One ___ at a time ","STEP"
"124","Heavenly place ","EDEN"
"125","Succinct warning ","DONT"
"126","Pest ","PAIN"
"127","Parseghian of Notre Dame ","ARA"
"128","""For shame!"" ","FIE"
"129","Britannia letters ","HMS"
