"","clues","answers"
"1","Major Indian tourist site ","AGRA"
"2","Comes down hard ","HAILS"
"3","""This isn't good at all!"" ","ICK"
"4","Word with round or head ","TRIP"
"5","Tippy-tops ","ACMES"
"6","Sore spot ","ACHE"
"7","Part of La-La Land ","TINSELTOWN"
"8","""It's ___ real"" ","BEEN"
"9","Charles Schwab offering ","INDEXFUND"
"10","Transition effect famously used in ""Star Wars"" films ","WIPE"
"11","Medicinal amt. ","TSP"
"12","Gnats and curs, e.g. ","BITERS"
"13","Title of respect ","SRI"
"14","Off! ingredient ","DEET"
"15","Simu ___, star of ""Shang-Chi and the Legend of the Ten Rings"" ","LIU"
"16","End-of-week greeting ","SHABBATSHALOM"
"17","Tourist-spots, maybe? ","PEOPLEWATCHES"
"18","On the struggle bus, it might be said ","NOTDOINGSOHOT"
"19","Result of being fired? ","ASH"
"20","QB stats ","INTS"
"21","Comic actor who co-created ""Unbreakable Kimmy Schmidt"" ","FEY"
"22","Like Turkish coffee ","STRONG"
"23","Wear and tear ","USE"
"24","Quick pick-me-up? ","CAB"
"25","Nitwit ","DOLT"
"26","Bordelaise, for one ","WINESAUCE"
"27","Box with a view ","LOGE"
"28","Home country, poetically ","NATIVESOIL"
"29","Top-notch ","ACES"
"30","Top-notch ","ELITE"
"31","Electrically flexible ","ACDC"
"32","Elizabeth of ""WandaVision"" ","OLSEN"
"33","Fancy-y-y ","POSH"
"34","Top story ","ATTIC"
"35","Drudgery ","GRIND"
"36","Pickled watermelon parts ","RINDS"
"37","Place for a prayer ","APSE"
"38","Brother from another mother, maybe ","HALFSIBLING"
"39","Make a scene, aptly ","ACTUP"
"40","Comment following a cue ","IMON"
"41","Blue ","LEWD"
"42","ID on a filing ","SSN"
"43","Part of a cold shower, maybe ","ICEPELLET"
"44","Alternative to bread crumbs in some gluten-free recipes ","CHEERIOS"
"45","Some ","ABIT"
"46","Touchdown follower, often ","EXTRAPOINT"
"47","Quarter Pounder qualifier ","WITHCHEESE"
"48","Playoff format ","BESTOFSEVEN"
"49","Aggregate ","SUM"
"50","Fitted with footwear ","SHOD"
"51","Georgia team, to fans ","DAWGS"
"52","Column on an airport flight board, informally ","ETAS"
"53","Disposition ","BENT"
"54","Sea line? ","AHOY"
"55","Some fellows, informally ","POSTDOCS"
"56","""Illmatic"" rapper ","NAS"
"57","Words of encouragement ","OLES"
"58","Join forces ","UNITE"
"59","Kaley ___, co-star of ""The Big Bang Theory"" ","CUOCO"
"60","They're far from basic ","ACIDS"
"61","Natural gas emission? ","BELCH"
"62","Feature of the Vietnam Veterans Memorial ","WALL"
"63","""Really?"" ","ITIS"
"64","Memo letters ","ASAP"
"65","Flight ","LAM"
"66","It has a new meaning ","NEO"
