"","clues","answers"
"1","Shirking working ","LAZY"
"2","Wetland ","MARSH"
"3","Big dud ","FLOP"
"4","Butter substitute ","OLEO"
"5","Not prerecorded ","LIVE"
"6","Kids' building playthings ","TINKERTOYS"
"7","Prophetic sign ","OMEN"
"8","Rat fink ","STOOLIE"
"9","Private instructors ","TUTORS"
"10","Corrida cry ","OLE"
"11","Deep chasm ","ABYSS"
"12","Actress Lollobrigida ","GINA"
"13","Wily ","SLY"
"14","It gives an artist backing ","EASEL"
"15","Carson's successor ","LENO"
"16","Not mass-produced ","TAILORMADE"
"17","Santa ___, Calif. ","ANA"
"18","Tolkien creatures ","HOBBITS"
"19","""Mamma ___!"" ","MIA"
"20","Queen's subject? ","SOLDIERANT"
"21","Tilt, as the head ","COCK"
"22","Oregon's capital ","SALEM"
"23","Actor Vigoda ","ABE"
"24","Excellent, in modern slang ","PHAT"
"25","""Stars and Stripes Forever"" composer ","SOUSA"
"26","""Ben-___"" ","HUR"
"27","___ scampi ","SHRIMP"
"28","Winnie-the-Pooh's creator ","AAMILNE"
"29","Telly Savalas's lack ","HAIR"
"30","Small telescopes ","SPYGLASSES"
"31","First word in a fairy tale ","ONCE"
"32","""Silas Marner"" novelist ","ELIOT"
"33","Soviet news agency ","TASS"
"34","Lyric poems ","ODES"
"35","Salad bar servers ","TONGS"
"36","Oodles ","LOTS"
"37","Came down to earth ","ALIT"
"38","Greek philosopher of paradox fame ","ZENO"
"39","John Lennon's wife ","YOKOONO"
"40","One of the Osmonds ","MARIE"
"41","Poker player's payment ","ANTE"
"42","Brazilian city ","RIO"
"43","Pigs' digs ","STY"
"44","Rash ","HASTY"
"45","Ocean debris ","FLOTSAM"
"46","Car with a bar ","LIMO"
"47","Out's partner ","OVER"
"48","State prisons ","PENS"
"49","Grammy winner Fitzgerald ","ELLA"
"50","Computer operators ","USERS"
"51","Poor woodcutter of folklore ","ALIBABA"
"52","""Puzzle by Peter Gordon,"" e.g. ","BYLINE"
"53","Italian salami city ","GENOA"
"54","Counting everything ","INALL"
"55","Israeli natives ","SABRAS"
"56","Neighbor of Fiji ","SAMOA"
"57","Proclamation ","EDICT"
"58","Breach of secrecy ","LEAK"
"59","Young woman ","LASS"
"60","Gout spot ","TOE"
"61","Giant slugger Mel ","OTT"
"62","Phrase spoken with a wave into a TV camera ","HIMOM"
"63","Longs for ","DESIRES"
"64","His art is a wrap ","CHRISTO"
"65","Mountain lion ","PUMA"
"66","Win for the underdog ","UPSET"
"67","Ceases ","HALTS"
"68","""Git!"" ","SHOO"
"69","Round of applause ","HAND"
"70","Houston university ","RICE"
"71","Full of excitement ","AGOG"
"72","Future attorney's exam: Abbr. ","LSAT"
"73","Hornet's home ","NEST"
"74","Old gas brand ","ESSO"
"75","Arafat's org. ","PLO"
"76","Yang's counterpart ","YIN"
