"","clues","answers"
"1","Harry James's ""___ the Craziest Dream"" ","IHAD"
"2","Knotted up ","TIED"
"3","Bedding item ","SHAM"
"4","Marisa of ""The Wrestler"" ","TOMEI"
"5","Georgetown athlete ","HOYA"
"6","Rabbit punch target ","NAPE"
"7","Conk the ""You Were Meant for Me"" singer? ","CROWNJEWEL"
"8","Major in astronomy? ","URSA"
"9","Attempts, with ""at"" ","HASAGO"
"10","Did improv ","ADLIBBED"
"11","Rogers and Bean ","ROYS"
"12","The ""A"" of A.D. ","ANNO"
"13","Truckers' breaks ","PITSTOPS"
"14","Has contempt for ","SCORNS"
"15","Dernier ___ ","CRI"
"16","Goes well with ","SUITS"
"17","Org. ","ASSOC"
"18","Cause of head-scratching, perhaps ","LICE"
"19","Architect Saarinen ","EERO"
"20","House arrestee's bracelet site ","ANKLE"
"21","Instrument that's usually played cross-legged ","SITAR"
"22","Tbsp., e.g. ","AMT"
"23","Some farm machinery ","BALERS"
"24","""Billy Budd"" and ""Of Mice and Men"" ","NOVELLAS"
"25","Radiate ","EMIT"
"26","Nike competitor ","FILA"
"27","Pigeonholed, in moviedom ","TYPECAST"
"28","Speller's words of clarification ","ASIN"
"29","Car door ding ","DENT"
"30","Cousin of an eagle ","KITE"
"31","Sends to blazes ","DAMNS"
"32","Torah holders ","ARKS"
"33","Floored it ","SPED"
"34","Trigger finger problem? ","ITCH"
"35","Dance done to ""Hava Nagila"" ","HORA"
"36","Andy's partner in old radio ","AMOS"
"37","White Label Scotch maker ","DEWARS"
"38","Everyday article ","THE"
"39","Early caucus state ","IOWA"
"40","Checked out ","EYED"
"41","Miss Ellie's soap ","DALLAS"
"42","Revolver feature, perhaps ","SNUBNOSE"
"43","Protect the ""Kiss From a Rose"" singer from the cops? ","HARBORSEAL"
"44","Cathedral recess ","APSE"
"45","Drink in ""Beowulf"" ","MEAD"
"46","Bars at Fort Knox ","INGOTS"
"47","Festive ","JOYOUS"
"48","Quechua speaker ","INCA"
"49","Rotisserie parts ","SPITS"
"50","Programming class locale, perhaps ","PCLAB"
"51","""Three Sisters"" sister ","IRINA"
"52","Amuse the ""Get the Party Started"" singer? ","TICKLEPINK"
"53","Oktoberfest memento ","STEIN"
"54","Singer of the ""Casta diva"" aria ","NORMA"
"55","Tartan hose wearers ","SCOTS"
"56","Play by a different ___ rules ","SETOF"
"57","Mendeleev's tabulation ","ELEMENTS"
"58","Like an inaugural ball ","LAVISH"
"59","Children's author Carle ","ERIC"
"60","Do a musketeer's job ","RELOAD"
"61","IHOP servings ","STACKS"
"62","Wyatt Earp, e.g. ","LAWMAN"
"63","""Look what I did!"" ","TADA"
"64","River through Flanders ","YSER"
"65","Break one's resolution, say ","SLIP"
"66","___ Modern (London gallery) ","TATE"
"67","Austen classic ","EMMA"
"68","Camper's carry-along ","TENT"
"69","Roughly ","ORSO"
"70","Got hitched ","WED"
