"","clues","answers"
"1","Current units ","AMPS"
"2","Many comedy teams ","DUOS"
"3","Squirrel away ","STASH"
"4","Some is junk ","MAIL"
"5","Archer of ""Patriot Games"" ","ANNE"
"6","Marseille menu ","CARTE"
"7","Collection in Old Icelandic ","EDDA"
"8","Carpe ___ ","DIEM"
"9","Assume what's being asked ","BEGTHEQUESTION"
"10","Parting word ","ADIEU"
"11","Not happy ","UPSET"
"12","Flushed ","RED"
"13","Trinity member ","SON"
"14","Ginnie ___ ","MAE"
"15","Mystery writer Josephine ","TEY"
"16","Mr. Potato Head part ","EAR"
"17","Early Microsoft offering ","DOS"
"18","""A mouse!"" ","EEK"
"19","Captures ","BAGS"
"20","Wake sleeping dogs, so to speak ","BORROWTROUBLE"
"21","___ Jones's locker ","DAVY"
"22","NASDAQ listings: Abbr. ","COS"
"23","Speakers' pause fillers ","UMS"
"24","Ending with methyl ","ENE"
"25","Round Table title ","SIR"
"26","Place to take a cure ","SPA"
"27","Cone bearer ","FIR"
"28","Italian poet Torquato ___ ","TASSO"
"29","Suffer a loss, slangily ","EATIT"
"30","Get closer to home, in a way ","STEALTHIRDBASE"
"31","Not level ","ATILT"
"32","Like service station rags ","OILY"
"33","Black-and-white hunter ","ORCA"
"34","___ fatale ","FEMME"
"35","At liberty ","FREE"
"36","Victory signs ","VEES"
"37","Long lock ","TRESS"
"38","A.T.F. agents ","FEDS"
"39","To be, to Tiberius ","ESSE"
"40","One-celled pond dwellers ","AMEBAS"
"41","Got by ","MADEDO"
"42","Hardly the Queen's English ","PIDGIN"
"43","List of candidates ","SLATE"
"44","Miami-___ County ","DADE"
"45","More than unusual ","UNIQUE"
"46","Get the better of ","ONEUP"
"47","Academic term ","SEMESTER"
"48","Shipmate of Bones and Spock ","SCOTTY"
"49","Downtown cruiser ","TAXI"
"50","Like sloths and tree toads ","ARBOREAL"
"51","Alley Oop's time ","STONEAGE"
"52","Chop down ","HEW"
"53","Sitcom material ","HUMOR"
"54","Search for ","SEEKOUT"
"55","Welby and Kildare: Abbr. ","DRS"
"56","Not gregarious ","ASOCIAL"
"57","Like some martinis ","DRY"
"58","Sci-fi visitors ","ETS"
"59","Air rifle ammo ","BBS"
"60","Item that may be slid down ","BANISTER"
"61","Paycheck booster ","OVERTIME"
"62","Least fortunate ","WORSTOFF"
"63","Called balls and strikes ","UMPED"
"64","Rock's ___ Leppard ","DEF"
"65","Dirty ","SOILED"
"66","Oddballs may draw them ","STARES"
"67","Zodiac fishes ","PISCES"
"68","""Ten-hut!"" undoer ","ATEASE"
"69","Talia of ""Rocky"" ","SHIRE"
"70","Beyond's partner ","ABOVE"
"71","""Desire Under the ___"" ","ELMS"
"72","Cereal grasses ","RYES"
"73","Toward the tiller ","AFT"
