"","clues","answers"
"1","Frasier's producer on ""Frasier"" ","ROZ"
"2","Pass on, as knowledge ","IMPART"
"3","Unruly hair ","MOP"
"4","Nondairy spread ","OLEO"
"5","Yellow Teletubby ","LAALAA"
"6","Power group ","INS"
"7","""Your fins are nice"" and ""You're a graceful swimmer""? ","FISHCOMPLIMENTS"
"8","""___ luck!"" ","LOTSA"
"9","It can get you out of a place it rhymes with ","BAIL"
"10","Butcher's stock ","MEAT"
"11","Done some lassoing? ","THROWNALOOP"
"12","Theater opening ","ACTONE"
"13","___ Mahal ","TAJ"
"14","Witty remark ","QUIP"
"15","Big-bottomed fruit ","PEAR"
"16","Sporty Mazda ","MIATA"
"17","One might end with .com ","URL"
"18","Really bother ","VEX"
"19","""Wouldja look at that!"" ","ILLBE"
"20","""OK, have it your way!"" ","FINE"
"21","Suffix with pay ","OLA"
"22","Bikini blasts, informally ","NTESTS"
"23","Is unable to pronounce the name of a deodorant brand? ","CANTSAYSURE"
"24","San ___, Calif. ","JOSE"
"25","Convince with smooth talk ","SNOW"
"26","Very big ","OBESE"
"27","Actress Sandra emoting? ","OHCRYINGOUTLOUD"
"28","___ Paulo, Brazil ","SAO"
"29","Standard things ","USUALS"
"30","Lady in Arthurian romance ","ENID"
"31","Sister channel of HBO and Cinemax ","TNT"
"32","Department store department ","MISSES"
"33","Where you might find a slop bucket ","STY"
"34","""That's hilarious!,"" in a text ","ROFL"
"35","A little of this, a little of that ","OLIO"
"36","Avidity ","ZEST"
"37","U.N. workers' grp. ","ILO"
"38","Tree of the custard apple family ","PAPAW"
"39","Gambler's aggressive bet ","ALLIN"
"40","Berate ","RAILAT"
"41","Bit of Highlands headgear ","TAM"
"42","Actor Sal of ""Rebel Without a Cause"" ","MINEO"
"43","Ready as needed ","ONTAP"
"44","""Hey ... over here!"" ","PSST"
"45","""Come on now -- you flatter me too much!"" ","OHSTOP"
"46","Lyricist Sammy ","CAHN"
"47","Smiling Face With Heart-Eyes, e.g. ","EMOJI"
"48","Seized vehicle, for short ","REPO"
"49","Like a horse that can no longer be ridden ","LAME"
"50","Here, in Honduras ","AQUI"
"51","What a bobby pin might help make ","CURL"
"52","Much change may come from this ","TILL"
"53","Slip up ","ERR"
"54","Word with old, new or school ","AGE"
"55","Stick up ","ROB"
"56","Commercial name that becomes another commercial name if you move its first letter to the end ","AVIS"
"57","Rental for an outdoor reception ","TENT"
"58","Fires ","AXES"
"59","Sensed ","FELT"
"60","When repeated, Mork's farewell ","NANU"
"61","Slip-up ","BONER"
"62","Weak ","FEEBLE"
"63","St. Francis of ___ ","ASSISI"
"64","Home run pace ","TROT"
"65","""Give My Regards to Broadway"" composer ","COHAN"
"66","Natty neckwear ","ASCOT"
"67","Year, in old Rome ","ANNUS"
"68","Hatha and Bikram, for two ","YOGAS"
"69","Bulging with muscles, in modern lingo ","SWOLE"
"70","Che's ""Weekend Update"" co-host on ""S.N.L."" ","JOST"
"71","Many millennia ","EONS"
"72","Something not worn on casual Friday ","SUIT"
"73","Small whirlpool ","EDDY"
"74","""Dee-lish!"" ","YUM"
"75","___ Constitution ","USS"
