"","clues","answers"
"1","Insignificant one ","TWERP"
"2","One in a black suit ","SPADE"
"3","Tie-breaking voters in the Sen. ","VPS"
"4","Not as mad ","SANER"
"5","Gave support ","AIDED"
"6","Talent agent Emanuel ","ARI"
"7","Investigative reporter's specialty ","PROBINGQUESTION"
"8","Smoke column ","PLUME"
"9","Einstein's birthplace ","ULM"
"10","Used a loom ","WOVE"
"11","Group within a group ","SUBSET"
"12","Fenway Park team, familiarly ","BOSOX"
"13","Half-___ (coffee order) ","CAF"
"14","___ Lanka ","SRI"
"15","Lead-in to preservation ","SELF"
"16","City where ""Peer Gynt"" premiered ","OSLO"
"17","Previously ","AGO"
"18","Disc-shaped vacuum cleaner from iRobot ","ROOMBA"
"19","Bit of pirate booty ","SPANISHDOUBLOON"
"20","""Naughty!"" ","TSKTSK"
"21","Have dinner ","SUP"
"22","Depressed ","DOWN"
"23","Jalopy ","HEAP"
"24","Poker legend Ungar ","STU"
"25","___ Poke (candy brand) ","SLO"
"26","New person on the job ","HIREE"
"27","Badly bothering ","EATING"
"28","La Salle of ""ER"" ","ERIQ"
"29","Separator of syllables in many dictionaries ","DOT"
"30","It takes a bow in an orchestra ","VIOLA"
"31","Gather wealth by exploitation ... as hinted at by this puzzle's shaded squares? ","FEATHERONESNEST"
"32","It may be used with a plunger ","TNT"
"33","Declaration of Independence signer? ","QUILL"
"34","Online memo ","ENOTE"
"35","Nay's opposite ","YEA"
"36","Overused ","STALE"
"37","Antianxiety medication ","XANAX"
"38","Measure for a batter?: Abbr. ","TSP"
"39","Measure of speed in ""Star Trek"" ","WARP"
"40","Hydroxyl compound ","ENOL"
"41","Puzzle with its pluses and minuses? ","REBUS"
"42","First, in Latin ","PRIMUS"
"43","Lack muscle tone, perhaps ","SAG"
"44","Tick off ","PIQUE"
"45","They're not kids anymore ","ADULTS"
"46","View to be ","DEEM"
"47","Newsroom workers, for short ","EDS"
"48","Sony laptops ","VAIOS"
"49","Home of Brigham Young University ","PROVO"
"50","Vicks decongestant brand ","SINEX"
"51","The Cornhuskers ","NEBRASKA"
"52","Double ","TWOFOLD"
"53","Weary reaction ","SIGH"
"54","Lava lamp formation ","BLOB"
"55","Were priced at ","COST"
"56","Saharan slitherers ","ASPS"
"57","Criticism ","FLAK"
"58","Prone to violence ","ERUPTIVE"
"59","Privately ","ONTHEQT"
"60","""___ bodkins!"" ","ODS"
"61","""Old MacDonald Had a Farm"" sounds ","MOOS"
"62","Many a New Year's Day game ","BOWL"
"63","Word usually abbreviated on timelines ","ANNO"
"64","""No need to elaborate"" ","ISEE"
"65","Kick out ","OUST"
"66","Midwest city representing average tastes ","PEORIA"
"67","Like some hair salons ","UNISEX"
"68","Sizable ","HEFTY"
"69","Woman's name meaning ""peace"" ","IRENE"
"70","Wild West show prop ","RIATA"
"71","Coral Sea sight ","ATOLL"
"72","""We're Not ___ Take It"" (""Tommy"" tune) ","GONNA"
"73","Numbers follower: Abbr. ","DEUT"
"74","Defense secretary Panetta ","LEON"
"75","""The Thin Man"" canine ","ASTA"
"76","Command posts, for short ","HQS"
"77","N.Y. Mets' div. ","NLE"
"78","Cowhand handle ","TEX"
