"","clues","answers"
"1","Apple competitor ","IBM"
"2","Gambler Holliday ","DOC"
"3","Fifth-century pope ","STLEO"
"4","Green ","VERDANT"
"5","The ""S"" in T.S. Eliot ","STEARNS"
"6","Men of La Mancha ","SENORES"
"7","Farmer's tipcart ","TUMBREL"
"8","Cartridge type ","POPIN"
"9","Aviatrix, for short ","WAF"
"10","Point of no return? ","ACE"
"11","Hidden theme of this puzzle ","SEVENDWARFS"
"12","Last word of ""Finnegans Wake"" ","THE"
"13","Make an appeal ","PRAY"
"14","White House monogram ","HST"
"15","Outfit ","EQUIP"
"16","Make an appeal ","ASK"
"17","Miners' sch. ","UTEP"
"18","Out of sorts ","GRUMPY"
"19","Affected by pollen ","SNEEZY"
"20","""Clan of the Cave Bear"" heroine ","AYLA"
"21","Chosen number? ","FEW"
"22","Anwar's successor ","HOSNI"
"23","Pickpocket ","DIP"
"24","Slangy hello ","HIYA"
"25","New York eng. sch. ","RPI"
"26","Suffix meaning ""small one"" ","ULA"
"27","Pack animal? ","RAT"
"28","Laid-back ","TYPEB"
"29","Quick to blush ","BASHFUL"
"30","London barrister ","TEMPLAR"
"31","Game officials ","SCORERS"
"32","Making out ","ESPYING"
"33","Hot time in Chile ","ENERO"
"34","Umpteen's ordinal? ","NTH"
"35","Green lights ","OKS"
"36","Hosp. hookups ","IVS"
"37","Doctors often carry them ","BEEPERS"
"38","""Dream Lover"" singer ","DARIN"
"39","With no letup ","ONEND"
"40","Price abbr. ","CTS"
"41","Material ","STUFF"
"42","Pro follower ","TEM"
"43","Dog, for short ","LAB"
"44","Proof goof ","ERRATUM"
"45","Minimal ante ","ONECHIP"
"46","A bit obtuse ","DOPEY"
"47","Maze word ","START"
"48","Droopy-eyed ","SLEEPY"
"49","Corset result, perhaps ","WASPWAIST"
"50","Where fat cats get thin ","SPA"
"51","""I'm glad that's over!"" ","WHEW"
"52","Sealy rival ","SERTA"
"53","N.H.-Vt. neighbor ","QUE"
"54","Open ","UNZIP"
"55","Whirligig ","TOY"
"56","Actor Gerard ","GIL"
"57","Boxer's title, briefly ","SEN"
"58","Short shot? ","HYPO"
"59","Daphne and hazel ","SHRUBS"
"60","It's like home? ","NOPLACE"
"61","Bomber Boomer ","ESIASON"
"62","Beethoven's only opera ","FIDELIO"
"63","Sight saver? ","EYEBANK"
"64","Peaked ","WAN"
"65","Cockpit display ","DIALS"
"66","Mrs. Rockefeller ","HAPPY"
"67","Former capital of Bolivia ","ORURO"
"68","Underground event ","NTEST"
"69","___ gland ","LYMPH"
"70","Two or go follower ","FER"
"71","X ","TEN"
"72","Football linemen: Abbr. ","RGS"
