"","clues","answers"
"1","It'll give you an even split ","BISECTOR"
"2","Hello and goodbye ","SHALOM"
"3","European capital ","TIRANA"
"4","Was taught how to do something ","LEARNEDTHEROPES"
"5","Result of a buyout, perhaps ","EARLYRETIREMENT"
"6","Some hummingbirds ","EMERALDS"
"7","Humble beginning ","LOGCABIN"
"8","Vice President under Grover Cleveland ","ADLAIESTEVENSON"
"9","Extended patience, perhaps ","DOUBLESOLITAIRE"
"10","Get all gussied up ","DRESSTOTHENINES"
"11","Lesser Spanish noblemen ","HIDALGOS"
"12","Revolver feature, perhaps ","SNUBNOSE"
"13","Academic settings ","COLLEGECAMPUSES"
"14","They're likely to come to blows ","ACTIVEVOLCANOES"
"15","Channel surfer's locale, maybe ","RECLINER"
"16","___ Indian ","PLAINS"
"17","Superfluities ","EXCESSES"
"18","Make a bundle ","BALE"
"19","Intestinal parts ","ILEA"
"20","Wrangle ","SPAR"
"21","Lady's man ","EARL"
"22","Piece of cake? ","TIER"
"23","French wave ","ONDE"
"24","Despicable ","ROTTENTOTHECORE"
"25","Engaging individual ","HIRER"
"26","Pervasive quality ","AROMA"
"27","Place for a pin ","LAPEL"
"28","Incessantly ","ONEND"
"29","Standard bearers ","MASTS"
"30","""It Must Be ___"" ","HIM"
"31","Sure target ","ODOR"
"32","Bond, but not James Bond ","GLUE"
"33","They're called on account of rain ","CABS"
"34","Troubles ","AILS"
"35","Shade of red ","BEET"
"36","""And what ___ rare as..."" ","ISSO"
"37","Precollege ","ELHI"
"38","Fought ","VIED"
"39","Peak near Paterno ","ETNA"
"40","Clip-and-file item ","NAIL"
"41","Community event ","SING"
"42","Treat with milk ","OREO"
"43","Stack part ","NESS"
"44","No-goodnik ","SCAMP"
"45","Suitable for extreme dieters ","NOCAL"
"46","Sound beginning? ","ULTRA"
"47","Buckwheat pancakes ","BLINI"
"48","""Mighty Lak' a Rose"" composer ","NEVIN"
"49","Architectural moldings ","OGEES"
"50","Unspecified no. ","SEV"
"51","One of the sisters in ""Sisters"" ","ALEX"
"52","Year in the reign of Edward I ","MCCC"
"53","Blanch ","PALE"
"54","French part of the U.S.A. ","UNIS"
"55","Offspring ","SONS"
"56","A really big shoe ","EEEE"
"57","C.I.S. members, once ","SSRS"
