"","clues","answers"
"1","Second-in-command to Captain Kirk ","SPOCK"
"2","State south of Manitoba: Abbr. ","NDAK"
"3","Mythological hammer thrower ","THOR"
"4","Bejeweled headgear ","TIARA"
"5","River to the Seine ","OISE"
"6","Make gentle ","TAME"
"7","Innocent ___ proven guilty ","UNTIL"
"8","TV show for which Bill Cosby won three Emmys ","ISPY"
"9","Squelches early ","NIPSINTHEBUD"
"10","Immigrant's course: Abbr. ","ESL"
"11","Donkey ","ASS"
"12","Ones dealing in futures? ","SEERS"
"13","Like the sound of a teakettle ","SHRILL"
"14","Move so as to hear better, say ","LEANIN"
"15","Took care of, as a bill ","PAID"
"16","Got the wrinkles out ","IRONED"
"17","Mai ___ ","TAI"
"18","Capital of Latvia ","RIGA"
"19","Queen, en Español ","REINA"
"20","Edible seaweed ","KELP"
"21","Raptorial seabird ","ERN"
"22","Syrup sources ","MAPLES"
"23","Pseudonym of the artist Romain de Tirtoff ","ERTE"
"24","Likes a whole lot ","ADORES"
"25","Caveat ___ ","EMPTOR"
"26","Stanley who co-directed ""Singin' in the Rain"" ","DONEN"
"27","Bit of song and dance, e.g. ","ACT"
"28","""Ain't ___ shame?"" ","ITA"
"29","Puzzle with a start and a finish ","MAZE"
"30","Scent ","AROMA"
"31","Once again ","ANEW"
"32","Smart ___ ","ALEC"
"33","Drainage system ","SEWER"
"34","Michael of ""Arrested Development"" ","CERA"
"35","Half-and-half carton, often ","PINT"
"36","Name of eight English kings ","HENRY"
"37","Water whirled ","EDDY"
"38","Envelope abbr. ","ATTN"
"39","Spiced Indian tea ","CHAI"
"40","Pricey bubbly ","DOMPERIGNON"
"41","Lover of Troilus in a Shakespeare play ","CRESSIDA"
"42","Gobsmack ","STUN"
"43","""#@*!"" and such ","OATHS"
"44","Breaks down, in a way ","CRIES"
"45","Former ""Meet the Press"" host Marvin ","KALB"
"46","""Beats me!"" ","NOIDEA"
"47","Insult, slangily ","DIS"
"48","Nile reptile ","ASP"
"49","Critical ","KEY"
"50","""___ be back!"" ","ILL"
"51","Like many items listed on eBay ","USED"
"52","Put on a show ","ENTERTAINED"
"53","Theater district ","RIALTO"
"54","One taking potshots ","SNIPER"
"55","Butter or mayo ","SPREAD"
"56","Weave, shag or braids ","HAIRDO"
"57","Turkish ""dollars"" ","LIRAS"
"58","Tenancy document ","LEASE"
"59","What people think of you, for short ","REP"
"60","Word with baby, bath or banana ","OIL"
"61","Uptown dir. in N.Y.C. ","NNE"
"62","Stayed with the leader ","KEPTPACE"
"63","Computer list ","MENU"
"64","Turn down, as a manuscript ","REJECT"
"65","Russian fighter jet ","MIG"
"66","Say ""O.K."" ","AGREE"
"67","Circus performer ","CLOWN"
"68","Official with a stopwatch ","TIMER"
"69","Deep cut ","GASH"
"70","___ a one ","NARY"
"71","Anyone who can speak Klingon, e.g. ","NERD"
"72","Go to and fro ","SWAY"
"73","""The Amazing Race"" necessity ","MAP"
"74","""Prince ___"" (""Aladdin"" song) ","ALI"
"75","Buddhist state ","ZEN"
