"","clues","answers"
"1","Irish girls ","LASSES"
"2","Yacht, e.g. ","BOAT"
"3","Thérèse, for one: Abbr. ","STE"
"4","The ___ State (New York) ","EMPIRE"
"5","Roof extension ","EAVE"
"6","Rite ___ (drugstore) ","AID"
"7","Yesterday's joe ","STALECOFFEE"
"8","Cocktail with an umbrella ","MAITAI"
"9","Popular PBS pledge drive giveaway ","TOTE"
"10","Quick punches ","JABS"
"11","Scouring pad material ","STEELWOOL"
"12","Enthusiastic response to ""Who wants cookies?"" ","IDO"
"13","Banned insecticide ","DDT"
"14","Credits over newspaper stories ","BYLINES"
"15","Cake: Fr. ","GATEAU"
"16","Regions ","AREAS"
"17","Bonus for showing panache ","STYLEPOINTS"
"18","Not a dry eye in the ___ ","HOUSE"
"19","Cosa ___ ","NOSTRA"
"20","Protections for inventors ","PATENTS"
"21","They're worth half of TDs ","FGS"
"22","Floor cover ","RUG"
"23","Feeling, slangily ","VIBE"
"24","Concert stage equipment ","AMPS"
"25","Had an in-flight wedding? ","ELOPED"
"26","Captain's journal ","LOG"
"27","Informant ","STOOLPIGEON"
"28","East Lansing sch. ","MSU"
"29","Unfreeze ","THAW"
"30","Savanna grazers ","ELANDS"
"31","RR stop ","STN"
"32","Big laughs ","YUKS"
"33","Snapple rival ","NESTEA"
"34","""___ Misérables"" ","LES"
"35","Tsp. or tbsp. ","AMT"
"36","Automated in-box cloggers ","SPAMBOTS"
"37","Fictional weaver ___ Marner ","SILAS"
"38","""... ___ saw Elba"" ","EREI"
"39","Splinter group ","SECT"
"40","Prove suitable for ","BEFIT"
"41","Galoot ","OAF"
"42","""___ Maria"" ","AVE"
"43","Golf ball raiser ","TEE"
"44","Swinging-door establishment ","SALOON"
"45","Walk very, very quietly ","TIPTOE"
"46","Brewing oven ","OAST"
"47","Dances à la Chubby Checker, say ","TWISTS"
"48","Lively Irish dance ","JIG"
"49","Nabokov novel ","ADA"
"50","Spain's longest river ","EBRO"
"51","Scrutinizing ","EYEING"
"52","South American plains ","LLANOS"
"53","The beginning ","DAYONE"
"54","Minnesota city that shares a harbor with Superior, Wis. ","DULUTH"
"55","Barrymore and Kennedy ","ETHELS"
"56","Galoot ","APE"
"57","Place to fill up in Canada ","ESSO"
"58","Loudly critical ","STRIDENT"
"59","Massage ","RUB"
"60","Ice, Iron or Bronze follower ","AGE"
"61","Source of ""The Lord is my shepherd ..."" ","PSALMS"
"62","No more than ","ATMOST"
"63","Tumbled ","FELL"
"64","Cat calls ","MEOWS"
"65","""What happens in ___ ..."" ","VEGAS"
"66","Tournament that takes all comers ","OPEN"
"67","Heap ","PILE"
"68","Filthy digs ","STY"
"69","Wed. follower ","THU"
"70","Acorn bearer ","OAK"
"71","Keats dedicated one to a nightingale ","ODE"
"72","Secretive org. ","NSA"
