"","clues","answers"
"1","St. Bernard's bark ","WOOF"
"2","Loud kiss ","SMACK"
"3","Air pollution ","SMOG"
"4","Victor who wrote ""Les Misérables"" ","HUGO"
"5","California border lake ","TAHOE"
"6","TV drama length, usually ","HOUR"
"7","Stocking shade ","ECRU"
"8","Cell terminal ","ANODE"
"9","Old-fashioned letter ","RUNE"
"10","Saint-Exupéry lad ","THELITTLEPRINCE"
"11","Implore ","PLEAD"
"12","Done ","ENDED"
"13","Moves furtively ","SKULKS"
"14","Gun's recoil ","KICK"
"15","Province in Tuscany ","SIENA"
"16","Indignation ","IRE"
"17","Arachnid of song ","ITSYBITSYSPIDER"
"18","Vegetable that's hard to eat with a knife ","PEA"
"19","Rich soils ","LOAMS"
"20","Close ","NEAR"
"21","Engagement token ","RING"
"22","Olympic prizes ","MEDALS"
"23","Football Hall-of-Famer Merlin ","OLSEN"
"24","Unbroken ","WHOLE"
"25","Nursery rhyme fellow ","WEEWILLIEWINKIE"
"26","Etna output ","LAVA"
"27","Grocery section ","AISLE"
"28","Singer Turner ","TINA"
"29","In any way ","EVER"
"30","Look of disdain ","SNEER"
"31","The ""E"" of B.P.O.E. ","ELKS"
"32","Take care of ","TEND"
"33","Shorebirds ","TERNS"
"34","Medicinal amount ","DOSE"
"35","Sharpen, as a knife ","WHET"
"36","""That hurts!"" ","OUCH"
"37","Grimm villain ","OGRE"
"38","Dirty dealing ","FOULPLAY"
"39","What Senators represent ","STATES"
"40","Ray ","MANTA"
"41","Get ___ of (reach by phone) ","AHOLD"
"42","Pig Latin, e.g. ","CODE"
"43","Withhold ","KEEP"
"44","Psychiatrist ","SHRINK"
"45","Pitcher's place ","MOUND"
"46","Cup fraction ","OUNCE"
"47","Avarice ","GREED"
"48","Sort ","ILK"
"49","Sum up ","RECAP"
"50","Boo-boo ","SLIP"
"51","Paper-and-string flier ","KITE"
"52","Celestial bear ","URSA"
"53","Ivories ","KEYS"
"54","Election winners ","INS"
"55","For men only ","STAG"
"56","Doctrine ","ISM"
"57","Concept ","IDEA"
"58","Authentic ","REAL"
"59","Goofs up ","ERRS"
"60","Pancakes served with sour cream ","BLINI"
"61","Charged particle ","ION"
"62","Like most paragraphs ","INDENTED"
"63","First word on a ""lost dog"" sign ","REWARD"
"64","Lawn tools ","MOWERS"
"65","Samuel's teacher ","ELI"
"66","Young hooter ","OWLET"
"67","Sailor's time off ","LEAVE"
"68","Deadly sins number ","SEVEN"
"69","Not so dumb ","WISER"
"70","Actress Hunt ","HELEN"
"71","Endure ","LAST"
"72","Unemployment office sight ","LINE"
"73","Metric weight ","KILO"
"74","Signs, as a contract ","INKS"
"75","Repose ","EASE"
