"","clues","answers"
"1","Oblong dessert ","BANANASPLIT"
"2","Compositions ","MUSICALPIECES"
"3","Wizards and Magic, e.g. ","BASKETBALLTEAMS"
"4","""Heat traps"" in houses ","ATTICS"
"5","Suitable for hypertension sufferers ","SALTFREE"
"6","Liquid used in canning ","BRINE"
"7","""The ___ the limit!"" ","SKYS"
"8","Traditional know-how ","LORE"
"9","Skull Island denizen, for short ","KONG"
"10","Mushy ___ (British dish) ","PEAS"
"11","Drab and colorless ","MOUSY"
"12","Geom. measure ","ANG"
"13","Kind of dish ","SOAP"
"14","Old masters reside in them ","GALLERIES"
"15","Court staff ","CLERKS"
"16","Bully's target, maybe ","NERD"
"17","Biblical figure who says to God ""Make me understand how I have erred"" ","JOB"
"18","Takes on ","HIRES"
"19","Overlook ","MISS"
"20","Baker v. ___ (landmark Supreme Court voting rights case) ","CARR"
"21","Memo heading ","INRE"
"22","Square dance partner ","GENT"
"23","Long known for playing football ","HOWIE"
"24","Doesn't stay on topic ","MEANDERS"
"25","Gelato sans milk ","SORBET"
"26","Hiding one's true feelings ","PUTTINGUPAFRONT"
"27","French-born architect who designed Washington, D.C. ","PIERRELENFANT"
"28","Bankrupting ","BUSTING"
"29","For the ___ ","ASKING"
"30","Potential heiress ","NIECE"
"31","Congressional output ","ACTS"
"32","Grab ahold of ","NAB"
"33","It separates the Bering Sea from the Pacific ","ALASKAPENINSULA"
"34","Spreads out ","SPLAYS"
"35","Compartmentalized box's contents ","PILLS"
"36","Two-time football Pro Bowler Leon ","LETT"
"37","White sheets ","ICEFLOES"
"38","Take from a book, say ","TEAROUT"
"39","Female prison official ","MATRON"
"40","""From Russia With Love"" org. ","SMERSH"
"41","Sweet, glazed cake ","BABKA"
"42","""G'bye!"" ","SEEYA"
"43","It leaves an impression ","SEAL"
"44","D.C. players ","POLS"
"45","Wilbur Post's ""pal"" ","MRED"
"46","""The Odd Couple"" director ","SAKS"
"47","Is shown ","AIRS"
"48","Ice cream flavor ","GREENTEA"
"49","Lie ","REST"
"50","Early ""astronaut"" ","CHIMP"
"51","It reveals who's on first ","LINEUP"
"52","Undependable ","ERRATIC"
"53","Paleontologist's discovery, maybe ","JAWBONE"
"54","Show the ropes to ","ORIENT"
"55","Gets into a single lane, say ","MERGES"
"56","Stock holder ","CORRAL"
"57","Romance or horror ","GENRE"
"58","Highlands weapon ","DIRK"
"59","Soft rock? ","SAND"
"60","Many a retirement gift ","PEN"
