"","clues","answers"
"1","Itch site ","SCALP"
"2","Athos, Porthos and Aramis ","AMIS"
"3","Spinners' output ","TALES"
"4","Like water under the bridge ","PAST"
"5","Palm starch ","SAGO"
"6","Koran focus ","ALLAH"
"7","Sight from a fjord ","OSLO"
"8","___ Hubbard ","LRON"
"9","Fed. watchdog ","EPA"
"10","Fabric rib ","WALE"
"11","Excellent ","SUPERB"
"12","Bitter end? ","NESS"
"13","Fizz producer ","SODA"
"14","Spanish carnival ","FERIA"
"15","Butler of fiction ","RHETT"
"16","Order ","FIAT"
"17","Elbow-bender ","SOT"
"18","Space station name ","MIR"
"19","Kite part ","TAIL"
"20","Nancy of ""Access Hollywood"" ","ODELL"
"21","Show flexibility ","ADAPT"
"22","Part of A.C.L.U.: Abbr. ","AMER"
"23","Catty call ","MEOW"
"24","Put-on ","HOAX"
"25","Rude response ","JEER"
"26","Old times ","YORE"
"27","Of service ","UTILE"
"28","Razor name ","ATRA"
"29","School for Prince William ","ETON"
"30","Pitches ","TONES"
"31","Sunset shade ","ROSE"
"32","""Now you ___, now ..."" ","SEEIT"
"33","Flower part ","STAMEN"
"34","Item with adjustable legs ","CALIPER"
"35","Not involving check or credit ","ALLCASH"
"36","Wife of Jacob ","LEAH"
"37","""Ridiculous!"" ","PSHAW"
"38","God who killed the dragon Python at Delphi ","APOLLO"
"39","Molokai, for one ","ISLE"
"40","Greek porticos ","STOAS"
"41","Slanting ","ASLOPE"
"42","Hole fixers ","DARNERS"
"43","Give it ___ ","AGO"
"44","Fall football night: Abbr. ","MON"
"45","It's between Long Bch. and Pasadena ","EASTLA"
"46","Sporting plumage ","TUFTED"
"47","""Flying Down to ___"" ","RIO"
"48","A few: Abbr. ","SEV"
"49","Feel low ","AIL"
"50","Needle work? ","TATTOO"
"51","Not worried about right and wrong ","AMORAL"
"52","Sportage maker ","KIA"
"53","Despot Amin ","IDI"
"54","Park sightings ","RANGERS"
"55","Strong and proud ","LEONINE"
"56","Rhine temptress ","LORELEI"
"57","Intently view ","PEERAT"
"58","Epoch of the Tertiary period ","EOCENE"
"59","Most bitterly amusing ","WRYEST"
"60","Doughnut shop fixture ","FRYER"
"61","Deletions ","XOUTS"
"62","Head for ","GOTO"
"63","Native Nebraskan ","OTOE"
"64","Talking point? ","JAW"
"65","Three months abroad ","ETE"
