"","clues","answers"
"1","Plotting ","UPTO"
"2","Some hospital procedures ","SCANS"
"3","Gung-ho feeling ","ZEAL"
"4","Pull on ","TUGAT"
"5","Skater Michelle ","KWAN"
"6","Product with earbuds ","IPOD"
"7","Put down ","ABASE"
"8","Hindu royal ","RANI"
"9","Choreographer Twyla ","THARP"
"10","Suffix with meth- ","ANE"
"11","Tee follower? ","HEE"
"12","Parisian pal ","AMI"
"13","Mount Rushmore's state: Abbr. ","SDAK"
"14","Beer blast garb, maybe ","TOGAS"
"15","""The Fog of War"" director ___ Morris ","ERROL"
"16","Grain bane ","ERGOT"
"17","Speaking freely ","OPEN"
"18","Versatile wheels, for short ","UTE"
"19","Metric wts. ","KGS"
"20","Writer Santha Rama ___ ","RAU"
"21","Hustler's game ","MONTE"
"22","End of the quip ","NOTLISTENING"
"23","Common spread ","OLEO"
"24","Shroud locale ","TURIN"
"25","It has a warp ","LOOM"
"26","Some palmtops, for short ","PDAS"
"27","Circular seal ","ORING"
"28","Reason for an all-nighter ","EXAM"
"29","Like a flea-market Gucci, probably ","FAKE"
"30","Barcelona babes ","NENES"
"31","Largest lake in Australia ","EYRE"
"32","Zip ","PEP"
"33","""Way,"" literally ","TAO"
"34","Behind the times ","OLDHAT"
"35","Run wild ","STAMPEDE"
"36","Die, for example ","CUBE"
"37","Food thickener ","AGAR"
"38","West Indies capital ","NASSAU"
"39","Bud holders? ","STEINS"
"40","Sitcom station ","WKRP"
"41","Inundated ","AWASH"
"42","Vacationer's rental ","CANOE"
"43","Cat-___-tails ","ONINE"
"44","Sun, moon, etc. ","ORBS"
"45","Hook up ","MEET"
"46","Surgeon's target ","TUMOR"
"47","When doubled, a former National Zoo panda ","HSING"
"48","Green stone ","JADE"
"49","Compact, e.g. ","CAR"
"50","Home of the Rubber Bowl ","AKRON"
"51","Summer Games org. ","IOC"
"52","Ill-fed ","GAUNT"
"53","""The Sopranos"" restaurateur ","ARTIE"
"54","Appear to be ","SEEM"
"55","Director Browning ","TOD"
"56","Not req. ","OPT"
"57","Symbols of crowd psychology ","LEMMINGS"
"58","Famous Amos ","TORI"
"59","Noble element ","NEON"
"60","Home of Lafayette College ","EASTON"
"61","Put in stitches ","SUTURE"
"62","""Sense and Sensibility"" director ","ANGLEE"
"63","Random House imprint ","KNOPF"
"64","Ingrid Bergman's last film ""A Woman Called ___"" ","GOLDA"
"65","The turf in ""surf and turf"" ","STEAK"
"66","Get checkmated ","LOSE"
"67","One of the Waltons ","ERIN"
"68","A round of golf, informally ","NINE"
"69","Acne treatment brand ","OXY"
"70","Charon's tool ","OAR"
"71","Tussaud's title: Abbr. ","MME"
