"","clues","answers"
"1","Beams ","RAYS"
"2","""Nuts!"" ","PSHAW"
"3","Had more than a feeling ","KNEW"
"4","Region ","AREA"
"5","Central Florida city ","OCALA"
"6","Singer with a reputation for being self-centered ","DIVA"
"7","Site for a diet of worms? ","NEST"
"8","Wheeling, Cincinnati and Louisville are in it ","OHIOVALLEY"
"9","Longtime Nicaraguan president ","DANIELORTEGA"
"10","Smoked herring ","BLOATER"
"11","Hollywood's Henry, Jane or Peter ","FONDA"
"12","Instrument that's played by turning a crank ","BARRELORGAN"
"13","Shaq's game ","BBALL"
"14","Old Italian coin ","LIRA"
"15","Trio after Q ","RST"
"16","Shoreline flier ","ERNE"
"17","Adorn with jewels ","BEGEM"
"18","It's not butter ","OLEO"
"19","Truck scale unit ","TON"
"20","Track shapes ","OVALS"
"21","Citrus fruit originally grown in Brazil ","NAVELORANGE"
"22","Director Eastwood ","CLINT"
"23","Eat away at ","CORRODE"
"24","Womanish ","EFFEMINATE"
"25","Drug unit ","KILO"
"26","Bruce of ""Sherlock Holmes"" films ","NIGEL"
"27","What a milkmaid holds ","TEAT"
"28","God with a bow and arrow ","EROS"
"29","Utopias ","EDENS"
"30","Creepy-sounding lake name? ","ERIE"
"31","Genre for Smokey Robinson ","RANDB"
"32","""That's ___ shame"" ","AREAL"
"33","Kind of question ","YESNO"
"34","Like an appetite that can be fulfilled ","SATIABLE"
"35","Car ___ ","POOLER"
"36","Late NPR newsman ","SCHORR"
"37","""Aquarius"" musical ","HAIR"
"38","Very much ","ALOT"
"39","Repeating shape on an oscilloscope ","WAVEFORM"
"40","""Constant Craving"" singer ","KDLANG"
"41","Zilch ","NIL"
"42","New Year's ___ ","EVE"
"43","Route ","WAY"
"44","Lead-in to phobia ","AGORA"
"45","List ender ","ETAL"
"46","Alfalfa's girl in ""The Little Rascals"" ","DARLA"
"47","Photographer Adams ","ANSEL"
"48","""Pomp and Circumstance"" composer ","ELGAR"
"49","Golfer's concern ","LIE"
"50","""Wanna ___?"" ","BET"
"51","Rodeo bucker ","BRONC"
"52","One for the record books? ","ANNAL"
"53","How-___ ","TOS"
"54","Railway encircling a city ","BELTLINE"
"55","It may be inflated ","EGO"
"56","Think too highly of ","OVERRATE"
"57","Poison ","VENOM"
"58","Purple people eater, e.g. ","OGRE"
"59","Red-eyed birds ","VIREOS"
"60","Winning blackjack combo ","ACETEN"
"61","Dickens's output ","NOVELS"
"62","Physician Sir William ","OSLER"
"63","___ Lama ","DALAI"
"64","Thrill ","ELATE"
"65","Oklahoma city ","ENID"
"66","Fury ","RAGE"
"67","Barely make, with ""out"" ","EKE"
"68","It's green year-round ","FIR"
"69","""Alice"" waitress ","FLO"
