"","clues","answers"
"1","Place underneath one's seat, say ","STOW"
"2","""Dancing Queen"" group ","ABBA"
"3","Barely open, as a door ","AJAR"
"4","""Ingredient"" in molten chocolate cake ","LAVA"
"5","Decorated parade vehicle ","FLOAT"
"6","Aloe ___ ","VERA"
"7","Pinnacle ","APEX"
"8","Cuban dance ","RUMBA"
"9","Sign for the superstitious ","OMEN"
"10","Message on a giant foam finger ","WERENUMBERONE"
"11","Chem. or biol. ","SCI"
"12","___ of the tongue ","SLIP"
"13","Falsehood ","LIE"
"14","Big jerk ","ASS"
"15","""The Addams Family"" cousin ","ITT"
"16","Prayer endings ","AMENS"
"17","To the ___ degree ","NTH"
"18","Release, as a new album ","DROP"
"19","""Livin' la ___ Loca"" ","VIDA"
"20","""Anything Goes"" song ","YOURETHETOP"
"21","Big California paper, for short ","LAT"
"22","Go in ","ENTER"
"23","Orangutan, e.g. ","APE"
"24","___ Fridays ","TGI"
"25","Target of a scratch ","ITCH"
"26","Grp. that might give you a hand on the shoulder? ","AAA"
"27","Kellogg's Frosted Flakes slogan ","THEYREGRRREAT"
"28","Equestrian's ""Stop!"" ","WHOA"
"29","Turned white ","PALED"
"30","___-pads (hygiene product) ","MAXI"
"31","Lug along ","HAUL"
"32","Lesser of two ___ ","EVILS"
"33","Norway's capital ","OSLO"
"34","Latch ___ (seize) ","ONTO"
"35","Not-safe-for-work transmission ","SEXT"
"36","Some whiskeys ","RYES"
"37","Cole ___ ","SLAW"
"38","Alternative to glue ","TAPE"
"39","Above ","OVER"
"40","Grows, as the moon ","WAXES"
"41","Grad ","ALUM"
"42","Woefully underperforms ","BOMBS"
"43","Site of a biblical tower ","BABEL"
"44","Company that launched Pong ","ATARI"
"45","Stratford-upon-___ ","AVON"
"46","Award-winning sports journalist who went from ESPN to The Atlantic ","JEMELEHILL"
"47","Exist ","ARE"
"48","Went for office ","RAN"
"49","Signature accessory of Carmen Miranda ","FRUITHAT"
"50","TV drama with spinoffs set in Los Angeles and New Orleans ","NCIS"
"51","Down Under gemstone ","OPAL"
"52","Subject of a will ","ESTATE"
"53","""Still ..."" ","ANDYET"
"54","Well-muscled ","STRONG"
"55","""Don't hesitate to say what you want"" ","SHOUTITOUT"
"56","Silicon Valley industry ","TECH"
"57","Cable channel that brought the world ""Beavis and Butt-head"" ","MTV"
"58","Take to court ","SUE"
"59","Intro to boy or girl ","ATTA"
"60","Animals with spots ","LEOPARDS"
"61","___-K (early learning) ","PRE"
"62","Lake with a namesake canal ","ERIE"
"63","Prickly ___ (variety of cactus) ","PEAR"
"64","Goes tap-tap-tap on a keyboard ","TYPES"
"65","Yearn for ","CRAVE"
"66","DNA shape ","HELIX"
"67","Knight's protection ","ARMOR"
"68","Angel's headwear ","HALO"
"69","Hanukkah coins ","GELT"
"70","""No sweat!"" ","EASY"
"71","Spinning part of a car ","AXLE"
"72","Spanish uncles ","TIOS"
"73","""Which person?"" ","WHO"
"74","___ Solo of ""Star Wars"" ","HAN"
