"","clues","answers"
"1","Goes to grab a bite, say ","BOBSFORAPPLES"
"2","What a crop top exposes ","MIDRIFF"
"3","""Anything else, or can I go?"" ","AREWEDONEHERE"
"4","Early reel-to-reel devices ","WIRERECORDERS"
"5","Expired IDs? ","TOETAGS"
"6","""Marriage Italian-Style"" star ","LOREN"
"7","Give mouth-to-mouth to? ","KISS"
"8","Donny who won ""Dancing With the Stars"" ","OSMOND"
"9","Construction on Broadway ","SET"
"10","Speak sharply ","SNAP"
"11","Stockpot addition ","BONE"
"12","Stickers forming a patch ","BRIARS"
"13","Keep it under your hat! ","HEAD"
"14","Petulant expression ","POUT"
"15","Leaves mystified ","BEFOGS"
"16","Ancestry ","DESCENT"
"17","Picks up ","LEARNS"
"18","Tommy or Jimmy of jazz ","DORSEY"
"19","As a whole ","INTOTO"
"20","Two for one? ","HALVES"
"21","Case workers? ","PORTERS"
"22","Golfing hazards ","TRAPS"
"23","___ pasta (farfalle) ","BOWTIE"
"24","Joey Potter's portrayer on ""Dawson's Creek"" ","KATIEHOLMES"
"25","Travel on-line? ","PARASAIL"
"26","Receptive to new ideas ","OPENMINDED"
"27","Home arena of the Bruins and Celtics ","TDGARDEN"
"28","Painter's roll ","MASKINGTAPE"
"29","Overflow ","TEEM"
"30","Trunk fastener? ","CORSET"
"31","Lets out ","RENTS"
"32","Ringo Starr's real first name ","RICHARD"
"33","Palate cleanser in a multicourse meal ","SORBET"
"34","Reptiles that can walk on ceilings ","GECKOS"
"35","Casanova's intrigues ","AMOURS"
"36","Ran into in court? ","FOULED"
"37","Wigs out ","GOESAPE"
"38","On the take ","DIRTY"
"39","___ the Great (ninth-century English king) ","ALFRED"
"40","Cereal ingredient ","BRAN"
"41","Places to crash on road trips ","INNS"
"42","Very ","PRETTY"
"43","Purely academic ","MOOT"
"44","Striker's replacement ","SCAB"
"45","Copa América cheer ","OLE"
"46","Century in American politics ","SENATE"
"47","Brewery sights ","VATS"
"48","In the ballpark ","CLOSE"
"49","Old ""It cleans your breath while it cleans your teeth"" sloganeer ","COLGATE"
"50","Awfully large ","ASBIGASAHOUSE"
"51","Takes to the sky ","AVIATES"
"52","Paprika lookalike ","CAYENNEPEPPER"
"53","Forerunners of combines ","REAPERS"
"54","You can't go back on them ","ONEWAYSTREETS"
"55","Cries loudly ","BAWLS"
"56","Greek hero killed by a giant scorpion ","ORION"
"57","Who once said ""You wouldn't have won if we'd beaten you"" ","BERRA"
"58","Win every prize in ","SWEEP"
"59","Green housewarming gift ","FERN"
"60","Wordsworth wrote one on immortality ","ODE"
"61","Name, as a successor ","ANOINT"
"62","Essentially ","PERSE"
"63","Many faculty members, in brief ","PHDS"
"64","Stan who co-created Spider-Man ","LEE"
"65","Presented perfectly ","ERRORFREE"
"66","Courtroom periods ","SESSIONS"
"67","Travels by car ","MOTORS"
"68","Touchscreen array ","ICONS"
"69","Document kept in a safe ","DEED"
"70","Untrustworthy sort ","RAT"
"71","Sort of ","INASENSE"
"72","Shiny beetle disliked by fruit growers ","FIGEATER"
"73","You should avoid feeding on them ","FASTDAYS"
"74","Food & Wine and Field & Stream ","MAGS"
"75","Rock musician with a knighthood ","BONO"
"76","Deadbeat student at TV's Highland High ","BEAVIS"
"77","""The Lady Is a Tramp"" lyricist ","HART"
"78","Stephen King novel with a misspelling in the title ","PETSEMATARY"
"79","Like some tires ","BELTED"
"80","Shade in the woods ","FORESTGREEN"
"81","Steve who co-created Spider-Man ","DITKO"
"82","Absorbed ","ENRAPT"
"83","Express ","STATED"
"84","Muddling through ","COPING"
"85","Wearers of white hats ","LAWMEN"
"86","Sphere ","DOMAIN"
"87","Department of Buildings issuance ","PERMIT"
"88","Became inseparable ","BONDED"
"89","Selling point? ","MARKET"
"90","Companies that need help ","HIRERS"
"91","Didn't bid ","PASSED"
"92","Ancient Mexicas, e.g. ","AZTECS"
"93","Sister of Tiffany ","IVANKA"
"94","It may be open for business ","LAPTOP"
"95","Unkind, as criticism ","BARBED"
"96","Satine's profession in ""Moulin Rouge!"" ","COURTESAN"
"97","Copper wheels? ","RADIOCAR"
"98","Torch carrier's announcement ","IMINLOVE"
"99","Julius Caesar's first wife ","CORNELIA"
"100","Calls from quarterbacks ","HUTS"
"101","Its shell doesn't crack ","SOFTTACO"
"102","U.S. Naval Academy mascot ","GOAT"
"103","Small jumper ","FLEA"
"104","Show's earnings ","GROSSES"
"105","James of TV's ""How the West Was Won"" ","ARNESS"
"106","Field with lots of growth? ","BOTANY"
"107","Pan resistant to aging ","PETER"
"108","Ars ___ (anagram of ""anagrams,"" aptly) ","MAGNA"
"109","Slaloming spot ","SLOPE"
"110","Ford Mustang, for one ","COUPE"
"111","Valuable possession ","ASSET"
"112","Round units? ","BEERS"
"113","Stuff ","SATE"
"114","What an essay presents ","VIEW"
"115","Break ","GAP"
"116","Word spoken while waving ","BYE"
"117","Well-chosen ","APT"
