"","clues","answers"
"1","It's cut and dried ","BEEFJERKY"
"2","Parts of faiths ","SECTS"
"3","Uncompromising offer ","ALLORNONE"
"4","Spirit ","HEART"
"5","They're rarely hits ","FLIPSIDES"
"6","Uncanny ","EERIE"
"7","Some officers ","FEDS"
"8","Held ","DEEMED"
"9","Fitting ","DUE"
"10","Infuriate ","IRE"
"11","Pearl Buck heroine ","OLAN"
"12","Renfrew's org., in old radio ","RCMP"
"13","Ticker locale: Abbr. ","NYSE"
"14","Projection ","EAVE"
"15","Delicacy ","TACT"
"16","Starts an occupation ","MOVESIN"
"17","Court figure ","ARGUER"
"18","Some gang members ","BIKERS"
"19","Swordsman's belt worn diagonally from shoulder to hip ","BALDRIC"
"20","One of the Muppets ","ELMO"
"21","Seeing trouble ","STYE"
"22","Kind of tag ","PHONE"
"23","Fictional hunter ","FUDD"
"24","Peculiarities ","TICS"
"25","Picks (up) ","PEPS"
"26","Test in coll., perhaps ","GRE"
"27","Delicacy ","ROE"
"28","Heavy metal ","OSMIUM"
"29","Honoree's locale ","DAIS"
"30","Tear open ","UNRIP"
"31","Set aside ","INRESERVE"
"32","___-et-Loire (French department) ","SAONE"
"33","Takes care of ","SEESAFTER"
"34","Final, maybe ","ESSAYTEST"
"35","English navigator who searched for the Northwest Passage ","BAFFIN"
"36","Queen of fiction ","ELLERY"
"37","Passes over ","ELIDES"
"38","Swells ","FOPS"
"39","Some sons ","JRS"
"40","English author Blyton ","ENID"
"41","Endured ","RODEOUT"
"42","Gets down ","KNEELS"
"43","Polite response ","YESMAAM"
"44","Slough ","SHED"
"45","Letters on a pump, maybe ","EEE"
"46","Sales rep's accessory ","CARDCASE"
"47","Ancient magistrate ","TRIUMVIR"
"48","Gets more arduous, in a way ","STEEPENS"
"49","Dignify ","ENNOBLE"
"50","Exude ","REEKOF"
"51","Debussy's ""Douze ___"" ","ETUDES"
"52","Bubbly beginning? ","AER"
"53","Dash ","VIM"
"54","Deep ","ABSTRUSE"
"55","Thinking ","RATIONAL"
"56","Sweetening agent ","GLYCEROL"
"57","Shift ","CHEMISE"
"58","Ices ","ENSURES"
"59","Conjectures ","OPINES"
"60","Lorre's ""Casablanca"" role ","UGARTE"
"61","Offensive actions ","DRIVES"
"62","Barren ","DESERT"
"63","Exposed ","OPEN"
"64","City on the Salt River ","MESA"
"65","Nimble ","DEFT"
"66","Chemical suffix ","INE"
"67","For instance ","SAY"
