"","clues","answers"
"1","Role to play ","PART"
"2","Poison ivy woe ","ITCH"
"3","In ___ (not yet born) ","UTERO"
"4","Worker in the garden ","HOER"
"5","Connecting point ","NODE"
"6","Word before and after say ","NEVER"
"7","Mangled ","TORN"
"8","Words before ""So sue me!"" ","ILIED"
"9","Vain ","STUCKONONESELF"
"10","Hurried ","HASTY"
"11","It ""has fleas"" in an old ditty ","MYDOG"
"12","A few ","SOME"
"13","Forward flow ","ONRUSH"
"14","""That was bad of you!"" ","TSK"
"15","Claw ","TALON"
"16","Pay the kitty ","ANTE"
"17","Vane ","SAILONAWINDMILL"
"18","Alan of ""M*A*S*H"" ","ALDA"
"19","French cubist Fernand ___ ","LEGER"
"20","Big ___ (circus) ","TOP"
"21","Mischief-maker ","RASCAL"
"22","Hornswoggle ","HOAX"
"23","Poet T. S. ___ ","ELIOT"
"24","Apportions (out) ","METES"
"25","Vein ","STREAKINMARBLE"
"26","Powdered cleaning agent ","BORAX"
"27","Guy with an Irish Rose, on old Broadway ","ABIE"
"28","Delete ","XOUT"
"29","Shout ","YELL"
"30","Prefix with scope ","ENDO"
"31","Goes a few rounds in the ring (with) ","BOXES"
"32","Not delete ","STET"
"33","Glimpsed ","SEEN"
"34","Look for people to scam online ","PHISH"
"35","Major blood conveyor ","AORTA"
"36","Story-telling uncle ","REMUS"
"37","Pieces of land to develop ","TRACTS"
"38","Put ___ words ","INTO"
"39","Bugs Bunny or Wile E. Coyote ","TOON"
"40","Computer information holder ","CDROM"
"41","Funnyman Youngman ","HENNY"
"42","A choir may sing in it ","UNISON"
"43","Old Western Union delivery ","TELEGRAM"
"44","Foul doings ","EVIL"
"45","Where a yacht might run aground ","REEF"
"46","City reg. ","ORD"
"47","Old name for Tokyo ","EDO"
"48","Homo sapiens ","MAN"
"49","Airline to Tel Aviv ","ELAL"
"50","Condo, e.g. ","UNIT"
"51","Normandy invasion town ","STLO"
"52","""S.O.S.!"" ","HELP"
"53","Nicholas II was the last one ","TSAR"
"54","Room in una casa ","SALA"
"55","Be in the red ","OWE"
"56","""And stay by my cradle till morning is ___"" ","NIGH"
"57","Mangle ","LACERATE"
"58","Prefix with classical ","NEO"
"59","Many an Arthur Miller work ","DRAMA"
"60","One of the Carringtons on ""Dynasty"" ","ALEXIS"
"61","___ Fail, Irish coronation stone ","LIA"
"62","Son of Darius I ","XERXES"
"63","Green-lights ","OKAYS"
"64","Lhasa's land ","TIBET"
"65","Hearty steak ","TBONE"
"66","Give the slip ","ELUDE"
"67","Attack ","SETON"
"68","Neither good nor bad ","SOSO"
"69","Alexandria's river ","NILE"
"70","Go soft, as butter ","MELT"
"71","Baby's dinner neckwear ","BIB"
