"","clues","answers"
"1","Becomes less important by comparison ","PALES"
"2","Newspaper unit ","PAGE"
"3","""The Garden of Earthly Delights"" painter ","BOSCH"
"4","Bitcoin, e.g. ","ECASH"
"5","Hubbubs ","ADOS"
"6","City near St. Petersburg ","TAMPA"
"7","Bellyache ","CARP"
"8","Virtuoso ","ACE"
"9","""C'mon, open the door!"" ","LETMEIN"
"10","Like regular exercise and happiness, per research ","LINKED"
"11","Put one's trust in ","DEPENDON"
"12","Fill to the gills ","SATE"
"13","Mrs., on Majorca ","SRA"
"14","Japanese salad herb ","UDO"
"15","Pint-size ","PEEWEE"
"16","Something to believe in ","TENET"
"17","Smaller parts making up a larger whole ... with a hint to the six groups of shaded squares in this puzzle ","BUILDINGBLOCKS"
"18","Brand of knives touted in classic infomercials ","GINSU"
"19","Diamond stat ","RBI"
"20","Heracles, to Zeus ","SON"
"21","Stitch's pal, in film ","LILO"
"22","""Two thumbs up!"" ","ILOVEDIT"
"23","Key of Beethoven's Ninth ","DMINOR"
"24","Above-the-knee skirt ","MINI"
"25","Brown loaf with an earthy taste ","DARKRYE"
"26","Pet rocks, once ","FAD"
"27","They turn litmus paper red ","ACIDS"
"28","Stead ","LIEU"
"29","Part of a political convention roll call ","STATE"
"30","Checks out, in a way ","CASES"
"31","Thingy ","ITEM"
"32","Satirist ___ Baron Cohen ","SACHA"
"33","Singer John whose middle name is Hercules ","ELTON"
"34","Food for a sea urchin ","KELP"
"35","Company behind the first microprocessor ","INTEL"
"36","Potpourri pieces ","PETALS"
"37","Tree that's a favorite of giraffes ","ACACIA"
"38","Bemoan ","LAMENT"
"39","Paranormal power, for short ","ESP"
"40","Thin-layered sedimentary rock ","SHALE"
"41","Covenant ","PACT"
"42","One who raised Cain ","ADAM"
"43","Wounded by a bull, say ","GORED"
"44","Catches sight of ","ESPIES"
"45","Tiny ammo ","BBS"
"46","Like some breakfast cereals ","OATEN"
"47","Emphatic two-pointer ","SLAMDUNK"
"48","Going places? ","COMMODES"
"49","""Heaven forbid!"" ","HOPENOT"
"50","Sidled (along) ","EDGED"
"51","""Fresh Air"" broadcaster ","NPR"
"52","French military headwear ","KEPIS"
"53","Use, as dishes ","EATON"
"54","Crooked ","BENT"
"55","Slip past ","ELUDE"
"56","Swelled heads ","EGOS"
"57","Food-spoiling bacterium ","ECOLI"
"58","Like Sodom and Gomorrah ","BIBLICAL"
"59","Abraham Lincoln, for one ","UNIONIST"
"60","Modern lead-in to -grammer ","BRO"
"61","___ hop (swing era dance) ","LINDY"
"62","Not a happy face ","GRIMACE"
"63","Put two and two together? ","ADD"
"64","Mayim who played Amy Farrah Fowler on ""The Big Bang Theory"" ","BIALIK"
"65","""Believe it or not ..."" ","INFACT"
"66","Abhor ","LOATHE"
"67","Herculean undertaking ","ORDEAL"
"68","Many a smartphone recording ","VIDEO"
"69","Far from original ","TRITE"
"70","Soccer great with a statue in Buenos Aires ","MESSI"
"71","Topple (over) ","KEEL"
"72","Posterior ","RUMP"
"73","Nine-digit ID, in brief ","SSN"
"74","Shade of brown ","TAN"
