"","clues","answers"
"1","Requisite ","NEED"
"2","Trudges (through) ","SLOGS"
"3","Sig Ep, e.g. ","FRAT"
"4","Jane Austen novel ","EMMA"
"5","Capital on the Nile ","CAIRO"
"6","___ Strauss & Co. (jeans maker) ","LEVI"
"7","Bot that systematically browses the Internet ","WEBCRAWLER"
"8","Unwrap ","OPEN"
"9","Bullet that leaves a trail ","TRACER"
"10","To whom a private says ""Sir, yes, sir!"" ","SERGEANT"
"11","Language of the Quran ","ARABIC"
"12","Neither's partner ","NOR"
"13","Billiard stick ","CUE"
"14","""I have a dream"" monogram ","MLK"
"15","""The Color Purple"" novelist ","ALICEWALKER"
"16","Words from Wordsworth ","ODES"
"17","""Boo"" follower, in a triumphant shout ","YAH"
"18","Austin Powers, e.g. ","SPY"
"19","Precursor of Windows ","MSDOS"
"20","What three strikes make ","OUT"
"21","Radisson or Ritz-Carlton ","HOTEL"
"22","Grazing expanse ","LEA"
"23","Excite, with ""up"" ","REV"
"24","Archibald or Thurmond of the N.B.A. ","NATE"
"25","Beach ball filler ","AIR"
"26","The ""p"" of m.p.h. ","PER"
"27","___ l'oeil (literally, ""deceives the eye"") ","TROMPE"
"28","The Lone Ranger, to Tonto ","KEMOSABE"
"29","Sounds like a sheep ","BLEATS"
"30","Zest ","ELAN"
"31","Classic red wagon ","RADIOFLYER"
"32","Was a passenger ","RODE"
"33","College class hours ","UNITS"
"34","Architect Saarinen ","EERO"
"35","Giveaways at events ","SWAG"
"36","Birds that fly in V's ","GEESE"
"37","Geologic time periods ","ERAS"
"38","Eye of ___ and toe of frog (ingredients in a witches' brew) ","NEWT"
"39","Green gems ","EMERALDS"
"40","Started, as on a journey ","EMBARKED"
"41","Capital of Bangladesh, old-style ","DACCA"
"42","In a frightening way ","SCARILY"
"43","Attorney-at-___ ","LAW"
"44","Classical paintings ","OILS"
"45","Graham who wrote ""Our Man in Havana"" ","GREENE"
"46","Woes ","SORROWS"
"47","Chunk of ice in the Arctic Ocean ","FLOE"
"48","Prepare to go home from vacation, say ","REPACK"
"49","Park or Madison, in Manhattan ","AVENUE"
"50","Dye specialist ","TINTER"
"51","Math class drawing ","GRAPH"
"52","""See ya!"" ","CIAO"
"53","Word in a heart tattoo ","MOM"
"54","Make butter the old-fashioned way ","CHURN"
"55","French city historically known for silk ","LYON"
"56","Cry when an auctioneer brings down the gavel ","SOLD"
"57","Oozes ","SEEPS"
"58","Circus structure ","TENT"
"59","""Yadda, yadda, yadda"" ","ETCETERA"
"60","Necklace of flowers ","LEI"
"61","Carpet alternative ","AREARUG"
"62","Wordy ","VERBOSE"
"63","Makers of tortes and tarts ","BAKERS"
"64","Stay out of sight ","LIELOW"
"65","Polite and refined ","URBANE"
"66","Liesl's love in ""The Sound of Music"" ","ROLF"
"67","Brawl ","MELEE"
"68","Rare blood type, for short ","ONEG"
"69","Brickell or Falco ","EDIE"
"70","B'way hit signs ","SROS"
"71","""___ all good"" ","ITS"
