"","clues","answers"
"1","Filled with freight ","LADEN"
"2","Freeway haulers ","SEMIS"
"3","Kilmer of ""Heat"" ","VAL"
"4","Together ","ASONE"
"5","Take in exchange ","TRADE"
"6","Dingo's avian prey ","EMU"
"7","Grounds for impeachment ","HIGHTREASON"
"8","Wheel part ","RIM"
"9","Music of Mumbai ","RAGA"
"10","___ clef ","BASS"
"11","Sidestep ","DODGE"
"12","Concise summary ","PRECIS"
"13","Termite look-alike ","ANT"
"14","""Dry clean only,"" e.g. ","LABEL"
"15","In the hub of ","AMID"
"16","Fail to note ","OMIT"
"17","Gannett's ___ Today ","USA"
"18","Underhanded attack ","LOWBLOW"
"19","Jungle swinger ","APE"
"20","Wise one ","SAGE"
"21","Mountaineer's goal ","PEAK"
"22","Palomino or pinto ","HORSE"
"23","Grabbed a bite ","ATE"
"24","___ of interest ","PERSON"
"25","Hundred-to-one odds, say ","OUTSIDECHANCE"
"26","Was inquisitive ","PRIED"
"27","Dawdling ","SLOW"
"28","Old record player ","HIFI"
"29","Be bedridden ","AIL"
"30","""Cool!,"" in surfer slang ","RAD"
"31","___ gas ","INERT"
"32","Cashmere alternative ","ORLON"
"33","Word ignored in alphabetizing ","THE"
"34","Aquaria ","TANKS"
"35","Having a sure hand ","ADEPT"
"36","Cowardly Lion portrayer Bert ","LAHR"
"37","Where Kyrgyzstan is ","ASIA"
"38","Holder of tomorrow's lunch, maybe ","DOGGIEBAG"
"39","Improve ","ENHANCE"
"40","Circus safeguard ","NET"
"41","Position ","STEAD"
"42","Take out ","ERASE"
"43","En ___ (as a whole) ","MASSE"
"44","Wedding words ","IDO"
"45","Submit, as a résumé ","SENDIN"
"46","""Rigoletto"" composer ","VERDI"
"47","Pal in Peru ","AMIGO"
"48","Unit of light ","LUMEN"
"49","Filmmaker Preminger ","OTTO"
"50","Place for a window box ","SILL"
"51","Middle part of a pedestal ","DADO"
"52","In addition to ","PLUS"
"53","Tabula ___ ","RASA"
"54","Reverential regard ","AWE"
"55","Deg. held by Mitt Romney ","MBA"
"56","Type ","ILK"
"57","""The Count of Monte Cristo"" setting ","MARSEILLE"
"58","___ facto ","IPSO"
"59","Archie, Betty or Veronica ","TEEN"
"60","___ page ","OPED"
"61","""___ pigs fly!"" ","WHEN"
"62","Lack of difficulty ","EASE"
"63","Orange source ","ORCHARD"
"64","Morsel ","TIDBIT"
"65","Eye-catching works ","OPART"
"66","___ Heep ","URIAH"
"67","""Mañana"" feature ","TILDE"
"68","W.W. II bomb site ","ESSEN"
"69","Grocery worker ","CLERK"
"70","Sounds like an owl ","HOOTS"
"71","Turkey ","FLOP"
"72","""___ it rich?"" ","ISNT"
"73","Repeated request from an Alabama cheerleader ","ANA"
"74","Slithering predator ","BOA"
