"","clues","answers"
"1","Knee-ankle connector ","TIBIA"
"2","Texter's ""Holy cow!"" ","OMG"
"3","""Sorry, already have plans"" ","ICANT"
"4","Screenwriter Sorkin ","AARON"
"5","Harmonize ","SYNCH"
"6","Refine, as ore ","SMELT"
"7","Nabokov's longest novel ","ADA"
"8","One in service to the queen? ","DRONEBEE"
"9","Rapper's posse ","CREW"
"10","Bottom-of-the-ninth pitcher ","CLOSER"
"11","Like Michelangelo's ""David"" ","NUDE"
"12","Ponder, with ""on"" ","CHEW"
"13","Philadelphia summer hrs. ","EDT"
"14","""Survivor"" host Jeff ","PROBST"
"15","Was incredibly embarrassed, in slang ","DIED"
"16","Be of ___ ","USETO"
"17","Rhone tributary ","ISERE"
"18","Michael of ""Arrested Development"" ","CERA"
"19","Ancient Greek colonnade ","STOA"
"20","Try to improve a Yahtzee turn ","REROLL"
"21","LAX listing ","ETD"
"22","Items in pocket protectors ","PENS"
"23","Oodles ","ALOT"
"24","Making a bundle ","BALING"
"25","Get-rich-quick offer, typically ","SCAM"
"26","Like gas tanks and many prescriptions, again and again ","REFILLED"
"27","Unpopular baby name ","ADOLF"
"28","___ out a living ","EKE"
"29","Dentist's directive ","RINSE"
"30","Lawn tool ","MOWER"
"31","Drops on the ground? ","DEW"
"32","Takes a breather ","RESTS"
"33","Bug ","ANNOY"
"34","""My country"" follower ","TIS"
"35","Standoffish ","ICY"
"36","Count Basie, e.g. ","BANDLEADER"
"37","Exclusive group ","INCROWD"
"38","One of the Three Musketeers ","ATHOS"
"39","Bygone video format ","LASERDISC"
"40","Foot used to keep rhythm? ","IAMB"
"41","Go into hiding ","HOLEUP"
"42","""Falling Skies"" airer ","TNT"
"43","Sharif of ""Doctor Zhivago"" ","OMAR"
"44","Act like a beaver ","GNAW"
"45","""___ say more?"" ","NEEDI"
"46","Board hirees ","CEOS"
"47","Narcotize ","DRUG"
"48","It often functions with the help of an organ ","CHOIR"
"49","Little laugh ","TEHEE"
"50","Demoralized ","BEATENDOWN"
"51","Spanish inquisitor ___ de Torquemada ","TOMAS"
"52","Off-road two-wheelers ","DIRTBIKES"
"53","Winner of the most French Open singles titles ","NADAL"
"54","Drift ","ROAM"
"55","Watched through binoculars, say ","SPIEDON"
"56","Moore who wrote ""Birds of America"" ","LORRIE"
"57","Many Snapchat users ","TEENS"
"58","Fleeced beast ","LLAMA"
"59","Hightailed it ","SPED"
"60","Over again ","ANEW"
"61","""It's so-o-o cold!"" ","BRR"
"62","Fierce, loyal sort, it's said ","LEO"
"63","Cook, as bacon ","FRY"
