"","clues","answers"
"1","Musical genre that uses a flatted fifth ","BEBOP"
"2","Violin attachments ","CHINRESTS"
"3","It vibrates during snoring ","UVULA"
"4","Novel that nobody reads ","AUDIOBOOK"
"5","Three-time U.S. presidential candidate ","NADER"
"6","Net sales? ","ECOMMERCE"
"7","Multigallon container ","GASTANK"
"8","Grave mound ","BARROW"
"9","Hostage holder ","CAPTOR"
"10","Endearing, as a smile ","WINSOME"
"11","King's successor as S.C.L.C. president ","ABERNATHY"
"12","Shrink ","COWER"
"13","Cannibal of Anglo-Saxon legend ","GRENDEL"
"14","""Science made clear"": Cocteau ","ART"
"15","Stole, slangily ","BOOSTED"
"16","Sweetums ","LUV"
"17","Perseveres ","HANGSON"
"18","You may need it going in ","VISA"
"19","Union station? ","ALTAR"
"20","They may raise some people's spirits ","SEANCES"
"21","Films that require a lot of shooting? ","OATERS"
"22","Sentence ender ","PARDON"
"23","Their work stinks ","TANNERS"
"24","What a lack of evidence of forced entry might indicate ","INSIDEJOB"
"25","Send to the front? ","DRAFT"
"26","Unchangeable situation ","STALEMATE"
"27","Van ___ (""Jump"" band) ","HALEN"
"28","Orthodox Church council ","HOLYSYNOD"
"29","Inception ","ONSET"
"30","Roll ","BUN"
"31","Actress who was the voice of Duchess in ""The Aristocats"" ","EVAGABOR"
"32","The Pearl of the Danube ","BUDAPEST"
"33","Sucrose polyester, more familiarly ","OLESTRA"
"34","""Travelin' Thru"" singer ","PARTON"
"35","City largely destroyed by the Normandy campaign ","CAEN"
"36","Literary pal of Tom ","HUCK"
"37","Witness statement ","IDO"
"38","Rain clouds ","NIMBI"
"39","Worked one's wiles on ","ROMANCED"
"40","Longtime NBC sports exec ","EBERSOL"
"41","""Man of Constant ___"" (old folk standard) ","SORROW"
"42","On the way ","TOCOME"
"43","Stick on the grill ","SKEWER"
"44","One of Ferdinand II's kingdoms ","ARAGON"
"45","House on a hacienda ","CASA"
"46","One of the Marsalis brothers ","WYNTON"
"47","""Wild Thing"" band, with ""the"" ","TROGGS"
"48","University of North Texas home ","DENTON"
"49","Product lines? ","BARCODES"
"50","Who's left? ","LIBERALS"
"51","Assessment paid only by those who benefit ","USERSFEE"
"52","Moving vehicles ","VANS"
"53","Without apparent effort ","HANDILY"
"54","Bonus Army member ","VETERAN"
"55","Venomous ","ASPISH"
"56","Cabin addition ","LEANTO"
"57","Heel bone, e.g. ","TARSAL"
"58","Bridge declaration ","LANDHO"
"59","""Politics is the ___ of the imagination"": Ian McEwan ","ENEMY"
"60","Oz visitor ","TOTO"
"61","Supine, possibly ","ABED"
"62","Dutch painter Steen ","JAN"
"63","""We Know Drama"" sloganeer ","TNT"
