"","clues","answers"
"1","Underwater acronym ","SONAR"
"2","Bellicose deity ","ARES"
"3","Patti LuPone role ","EVITA"
"4","On the road ","AWAY"
"5","Leaning ","BIAS"
"6","""Cheers"" in Chihuahua ","SALUD"
"7","Point at the dinner table ","TINE"
"8","""I didn't know that"" ","GEE"
"9","Overtippled ","HADONETOOMANY"
"10","Tough situations ","FIXES"
"11","Tennis champ Ramirez et al. ","RAULS"
"12","Charles G. Finney novel ""The Circus of Dr. ___"" ","LAO"
"13","Served well ","ACED"
"14","Football's Ronnie et al. ","LOTTS"
"15","Handful of hay ","WISP"
"16","Stimpy's TV pal ","REN"
"17","Indian royalty ","RANEE"
"18","Jai alai basket ","CESTA"
"19","Not at all proper ","BEYONDTHEPALE"
"20","Drop out ","SECEDE"
"21","Might symbol ","OAK"
"22","Like Tijuana, e.g. ","ACROSSTHEBORDER"
"23","Portrayal ","ROLE"
"24","Available, in a way ","TOLET"
"25","Eagerly expectant ","ATIP"
"26","___ happens ","ASIT"
"27","Undermine ","ERODE"
"28","Quotable catcher ","YOGI"
"29","They may be felt ","PENS"
"30","Not as dotty ","SANER"
"31","Brittle cookie ","SNAP"
"32","Dig ","JAB"
"33","""O patria mia,"" e.g. ","ARIA"
"34","Beef alternative ","VEAL"
"35","Transferred, at law ","ASSIGNED"
"36","Sonnet's end ","SESTET"
"37","Geometry's ___ of Cassini ","OVAL"
"38","Memphis locale ","NILE"
"39","""Three men in ___"" ","ATUB"
"40","Extremists ","RADICALS"
"41","Hash house ","EATERY"
"42","Amid ","TWIXT"
"43","Rouen relative ","TANTE"
"44","___ Rock, Australia ","AYERS"
"45","Some shirts, informally ","TEES"
"46","Scads ","TONS"
"47","Worship from ___ ","AFAR"
"48","Ivory items of old ","DICE"
"49","Cart pullers ","OXEN"
"50","Black Bears' home ","ORONO"
"51","Like some cereal ","OATEN"
"52","Hush-hush ","MUTED"
"53","Have trouble with sisters? ","LISP"
"54","Movie pooch ","ASTA"
"55","Harlequin ___ (varicolored stone) ","OPAL"
"56","Nursery outfits ","LAYETTES"
"57","School times ","WEEKDAYS"
"58","Marge Schott's boys ","REDS"
"59","Mayfair hotel employee ","CHAR"
"60","Falls upon ","BESETS"
"61","Taxi driver, often ","TOOTER"
"62","Throw away ","SCRAP"
"63","Not even ","EROSE"
"64","General Powell ","COLIN"
"65","Brisk dance ","HORA"
"66","United Church of Christ college ","ELON"
"67","Adam of fiction ","BEDE"
"68","Latvian capital ","RIGA"
"69","Humdinger ","PIP"
