"","clues","answers"
"1","Tight spots ","BINDS"
"2","""Pronto!"" ","ASAP"
"3","Family tree member ","INLAW"
"4","""Yikes!"" ","OHNO"
"5","Ankle-length, maybe ","MAXI"
"6","Borrower's limit ","CREDITLINE"
"7","Up-front ","OPEN"
"8","Hard to rattle ","SERENE"
"9","Joe Six-Pack's protrusion ","POTBELLY"
"10","Lake former, perhaps ","DAM"
"11","Kemo ___ (the Lone Ranger) ","SABE"
"12","Little devil's opposite ","ANGEL"
"13","""___ a Rock"" ","IAM"
"14","Chips go-with ","SALSA"
"15","Harmless-to-humans slitherer ","GARTERSNAKE"
"16","It may be floppy or pointy ","EAR"
"17","Hit a serve past ","ACED"
"18","___-Grain (breakfast bar brand) ","NUTRI"
"19","You can't escape it ","FATE"
"20","""That's all ___ wrote"" ","SHE"
"21","Typical visitor to Cooperstown ","BASEBALLFAN"
"22","___ Vecchio (Florence landmark) ","PONTE"
"23","Night sch. class ","ESL"
"24","Gut course ","EASYA"
"25","Neeson of ""Kinsey"" ","LIAM"
"26","Self-importance ","EGO"
"27","One cause of deforestation ","ACIDRAIN"
"28","Star, in Paris ","ETOILE"
"29","Visitors to the manger ","MAGI"
"30","Queens tennis stadium ","ASHE"
"31","""West Side Story"" gang ","JETS"
"32","Popular ballpoints ","BICS"
"33","Concerning, on a memo ","INRE"
"34","Pirate or Padre, for short ","NLER"
"35","Miami-___ County ","DADE"
"36","Bernie Madoff job ","SWINDLE"
"37","Co. offering a Buddy List ","AOL"
"38","Send via DHL, say ","SHIP"
"39","Cornerstone word ","ANNO"
"40","Keats and Horace, for two ","POETS"
"41","Pseudopod-forming organism ","AMOEBA"
"42","Canadiens' rivals ","MAPLELEAFS"
"43","Jump on the ice ","AXEL"
"44","Facetious nickname for a giant ","TINY"
"45","Samovar beverage ","TEA"
"46","Military site ","BASE"
"47","Apply incorrectly ","MISUSE"
"48","Visibly shocked ","AGASP"
"49","Cheesy snack ","NACHO"
"50","Go-ahead ","GREENLIGHT"
"51","J.F.K. posting: Abbr. ","ETD"
"52","Starts the kitty ","ANTES"
"53","Venus de Milo material ","MARBLE"
"54","Skewered Asian fare ","SATAY"
"55","Concert venue ","ARENA"
"56","Genetic letters ","RNA"
"57","Sedona and Sorento automaker ","KIA"
"58","Atlantic state in two time zones: Abbr. ","FLA"
"59","Put up with ","BEAR"
"60","Trapeze artist's attire ","LEOTARD"
"61","Straightens (up) ","TIDIES"
"62","Like many a Clint Eastwood character ","MACHO"
"63","""I didn't know that!"" ","GEE"
"64","Key with three sharps: Abbr. ","AMAJ"
"65","Item on a docket ","CASE"
"66","Ticked off ","IRED"
"67","Aswan's river ","NILE"
"68","Fit to serve ","ONEA"
"69","Lottery player's cry of elation ","IWON"
"70","Of the flock ","LAIC"
"71","Writer ___ Stanley Gardner ","ERLE"
"72","""M*A*S*H"" cops, for short ","MPS"
