"","clues","answers"
"1","Crumbly cheese in a Greek salad ","FETA"
"2","___ Xtra (Dr Pepper alternative) ","PIBB"
"3","World faith founded in Persia ","BAHAI"
"4","Fatty ingredient in pie crust ","LARD"
"5","Raison d'___ ","ETRE"
"6","Warning ","ALERT"
"7","App customer ","USER"
"8","Prized blackjack cards ","ACES"
"9","Old-school ""Cool!"" ","NEATO"
"10","Theme song for ""Rocky III"" ","EYEOFTHETIGER"
"11","___ Hawkins of ""Li'l Abner"" ","SADIE"
"12","Red wine choice, for short ","ZIN"
"13","Combat sport fought in a cage: Abbr. ","MMA"
"14","Height of excellence, metaphorically ","THEBEESKNEES"
"15","Company nicknamed ""Big Blue"" ","IBM"
"16","Paper for jotting notes on ","PAD"
"17","Lowly laborers ","PEONS"
"18","Not outsourced ","INHOUSE"
"19","Singer Mann ","AIMEE"
"20","""No seats remaining"" sign ","SRO"
"21","""I 💗 Mom"" on a bicep, e.g. ","TAT"
"22","Hangover remedy in which one continues drinking ","HAIROFTHEDOG"
"23","Surgery sites, briefly ","ORS"
"24","Cry of discovery ","AHA"
"25","Wanders ","ROAMS"
"26","Classic horror tale by W. W. Jacobs ","THEMONKEYSPAW"
"27","Wiener topper that's ""sauer"" ","KRAUT"
"28","Common downtown street name ","MAIN"
"29","Killer whale ","ORCA"
"30","Like some whiskey barrels ","OAKEN"
"31","___ Domini ","ANNO"
"32","Need for a cash-strapped car buyer ","LOAN"
"33","""Peace out!"" ","SEEYA"
"34","Slumps ","SAGS"
"35","Burden ","ONUS"
"36","Chimney pipes ","FLUES"
"37","Course that's a cakewalk ","EASYA"
"38","Out on a limb, literally ","TREED"
"39","Deft ","ADROIT"
"40","Bog fuel ","PEAT"
"41","Poison ivy reaction ","ITCH"
"42","Glided effortlessly (through) ","BREEZED"
"43","Favoritest friend ","BESTIE"
"44","Gun noise ","BANG"
"45","Sheltered, at sea ","ALEE"
"46","""I know you think this is a ludicrous idea, but ..."" ","HEARMEOUT"
"47","The ""A"" of MoMA ","ART"
"48","""Who am ___ judge?"" ","ITO"
"49","""Bah!"" ","FEH"
"50","Drop-___ (unexpected visitors) ","INS"
"51","High-I.Q. bunch ","MENSA"
"52","Real estate or money in the bank ","ASSET"
"53","Fuel economy authority, for short ","EPA"
"54","Athletic club? ","BAT"
"55","Speed limit letters, abroad ","KPH"
"56","Prefix with classical ","NEO"
"57","State known for its potatoes ","IDAHO"
"58","Br'er Rabbit's hideaway ","BRIAR"
"59","""Oops, sorry!"" ","MYMISTAKE"
"60","""On ___ Majesty's Secret Service"" ","HER"
"61","Help-wanted inits. ","EEO"
"62","Fury ","IRE"
"63","Doze (off) ","NOD"
"64","Doo-wop rock band that performed in the movie ""Grease"" ","SHANANA"
"65","Mom, pop and the kids, say ","FAM"
"66","Supreme Court justice Clarence ","THOMAS"
"67","Suffix with direct or deposit ","ORY"
"68","Leave the band to make it big on one's own ","GOSOLO"
"69","Cook's garment ","APRON"
"70","Chinese region dubbed the ""Vegas of Asia"" ","MACAU"
"71","Feathered Tchaikovsky dancers ","SWANS"
"72","___ Lewis and the News ","HUEY"
"73","Periodic Sicilian erupter ","ETNA"
"74","Piece between a bishop and a queen ","KING"
"75","Son of Seth ","ENOS"
"76","Flattens in boxing, for short ","KOS"
"77","Issa of HBO's ""Insecure"" ","RAE"
