"","clues","answers"
"1","Bring to perfection ","RIPEN"
"2","Watch things, briefly ","LCDS"
"3","Top or bottom, in baseball ","HALF"
"4","It's not to be taken literally ","IRONY"
"5","Hot time in Montréal ","AOUT"
"6","Stick out in a restaurant? ","OLEO"
"7","Big wheels, often ","GASGUZZLER"
"8","Disorderly courtroom outburst ","LIAR"
"9","Literary schnauzer ","ASTA"
"10","American goldfinch ","YELLOWBIRD"
"11","Surprised reaction ","EGAD"
"12","""Rich Man, Poor Man"" Emmy winner ","ASNER"
"13","Funshine, Grumpy or Love-a-lot ","CAREBEAR"
"14","Meridian shower ","GLOBE"
"15","Reading locale: Abbr. ","ENG"
"16","Moves quickly, as a cloud ","SCUDS"
"17","Loses enthusiasm ","COOLS"
"18","Publication specification ","EDITION"
"19","Seat of Winnebago County ","OSHKOSH"
"20","Attention-getter ","SIREN"
"21","Liking ","TASTE"
"22","Opposite of me, in Munich ","SIE"
"23","Get happy ","ELATE"
"24","Was an accountant? ","NARRATED"
"25","Piece of evidence? ","SHRED"
"26","Bygone laborer ","ESNE"
"27","Bingham Canyon operation ","COPPERMINE"
"28","N.F.L.'er Olsen or Toler ","GREG"
"29","Title locale in a Leonard Bernstein song where ""life was so cozy"" ","OHIO"
"30","Source of high anxiety? ","ACROPHOBIA"
"31","Need for heat ","AMMO"
"32","Strip sign ","NEON"
"33","""Move ___!"" ","ALONG"
"34","Show bias ","LEAN"
"35","The U.S. Treasury is on their backs ","TENS"
"36","They're applied to some backs ","WAXES"
"37","Port near Ogre ","RIGA"
"38","Plans for one's golden years, briefly ","IRAS"
"39","She's identified with a cause ","POSTERGIRL"
"40","Mesh with ","ENGAGE"
"41","Sch. whose sports teams are the Violets ","NYU"
"42","Not work at all ","LAZE"
"43","Kale kin ","COLLARD"
"44","Fight settlers ","DUELS"
"45","Willful ","STRONG"
"46","Best Actor Tony winner for ""Mark Twain Tonight!"" ","HOLBROOK"
"47","Others, when listing ","ALII"
"48","King on a stage ","LEAR"
"49","President who was born a King ","FORD"
"50","Debt disregarders, slangily ","WELCHERS"
"51","Potent stuff called ""the green fairy"" ","ABSINTHE"
"52","Piccolo duet? ","CEES"
"53","""Dawson's Creek"" role ","ANDIE"
"54","Chloe in ""Uncle Tom's Cabin,"" e.g. ","AUNT"
"55","Item-concealing shoplifting aid ","BOOSTERBOX"
"56","Get rid of ","SHED"
"57","Dog for logs ","ANDIRON"
"58","Out-of-bounds ","ERRANT"
"59","Cabinda is an exclave of it ","ANGOLA"
"60","One may give facts about acts ","EMCEE"
"61","Seamy stuff? ","COAL"
"62","Worrier's words ","OHME"
"63","Southwest native ","PIMA"
"64","Vichy votes ","NONS"
"65","""Nosferatu, ___ Symphonie des Grauens"" ","EINE"
"66","Laughing stock? ","GAGS"
"67","Speech hesitation ","HAW"
