"","clues","answers"
"1","Home in an old warehouse district ","LOFT"
"2","Virus named for a river ","EBOLA"
"3","Trans-Siberian Railroad stop ","OMSK"
"4","Peculiar: Prefix ","IDIO"
"5","U.S./Canada early warning syst. ","NORAD"
"6","City bond, for short ","MUNI"
"7","Eisenhower was one ","FIVESTARGENERAL"
"8","Move unsteadily ","TEETER"
"9","Delon of ""Purple Noon"" ","ALAIN"
"10","Cedar Rapids college ","COE"
"11","Dele undoers ","STETS"
"12","Something new ","AFIRST"
"13","Ho Chi Minh's capital ","HANOI"
"14","Boris Godunov, for one ","TSAR"
"15","Rove, with ""about"" ","GAD"
"16","Full range ","EXTENT"
"17","It's off the tip of Italy ","SICILY"
"18","Bad-mouth ","DIS"
"19","___ war syndrome ","GULF"
"20","___ plume ","NOMDE"
"21","Chiang Kai-shek's capital ","TAIPEI"
"22","Mountain cats ","PUMAS"
"23","Rests for a bit ","TAKESFIVE"
"24","Singleton ","ONE"
"25","""Waiting for Lefty"" playwright ","ODETS"
"26","Like Dickens's Dodger ","ARTFUL"
"27","Shortly after quitting time, for many ","QUARTERPASTFIVE"
"28","Forearm bone ","ULNA"
"29","Shul V.I.P. ","RABBI"
"30","Pizzeria fixture ","OVEN"
"31","Hot times in France ","ETES"
"32","Befuddled ","ATSEA"
"33","Try for a role ","READ"
"34","Brit's elevator ","LIFT"
"35","Garfield's foil ","ODIE"
"36","Nickel ","FIVECENTS"
"37","Slugging it out ","TOETOTOE"
"38","___'acte ","ENTR"
"39","Feathery wrap ","BOA"
"40","Bobby of the Bruins ","ORR"
"41","Dillydally ","LAG"
"42","Fruity quencher ","ADE"
"43","Brunch dish ","OMELET"
"44","Wall art ","MURAL"
"45","Symbol of slowness ","SNAIL"
"46","Ceramists' baking chambers ","KILNS"
"47","Welcomes, as a guest at one's home ","SEESIN"
"48","Catches red-handed ","NABS"
"49","Jack Sprat's taboo ","FAT"
"50","Hypotheticals ","IFS"
"51","Rome's ___ Veneto ","VIA"
"52","Blunders ","ERRS"
"53","Outbuilding ","SHED"
"54","Vehicle with a medallion ","TAXI"
"55","Request for a congratulatory slap ","GIMMEFIVE"
"56","Pierce player ","ALDA"
"57","Gray concealers ","DYES"
"58","End-of-workweek cry ","TGIF"
"59","At a cruise stop ","INPORT"
"60","Be worth ","COUNTFOR"
"61","AP competitor ","UPI"
"62","""My Name Is Asher ___"" ","LEV"
"63","""For shame!"" ","FIE"
"64","Colorful fishes ","TETRAS"
"65","Helper: Abbr. ","ASST"
"66","Brimless cap ","TOQUE"
"67","""The Family Circus"" cartoonist Bil ","KEANE"
"68","Home to most Turks ","ASIA"
"69","Iris's place ","UVEA"
"70","Libraries do it ","LEND"
"71","Big Band ___ ","ERA"
"72","Turn state's evidence ","RAT"
"73","""Sesame Street"" channel ","PBS"
"74","Honest ___ ","ABE"
