"","clues","answers"
"1","Run in two places at once ","SIMULCAST"
"2","Savannah growth ","COPSE"
"3","Nut's suggestion ","CRAZYIDEA"
"4","Home of Creighton University ","OMAHA"
"5","Station finder ","RADIODIAL"
"6","Iron Age people ","MEDES"
"7","Mythical mortal who helped raise Dionysus ","INO"
"8","Aye's opposite, poetically ","NEER"
"9","Used the name ","WENTBY"
"10","Out of top form ","RUSTY"
"11","Cartoon series ","PANELS"
"12","Middle of summer? ","EMS"
"13","Frog-eating bird ","ANI"
"14","Tangle ","SNAFU"
"15","Temperature, e.g. ","VITALSIGN"
"16","Herpetologist's supply ","ANTIVENOM"
"17","Some island dwellers ","CASTAWAYS"
"18","French for ""clog"" ","SABOT"
"19","Washington Irving hero, informally ","RIP"
"20","Father, e.g.: Abbr. ","REL"
"21","Vigil locale ","SHRINE"
"22","What some veterans recall ","IRAQ"
"23","Japanese brew ","ASAHI"
"24","Burst ","TEEM"
"25","X'd ","STRUCK"
"26","More than surprise ","DAZE"
"27","What you may do when you're beat ","NAP"
"28","Sunbathing spot ","PATIO"
"29","Bob Fosse specialty ","JAZZDANCE"
"30","Not rounded ","EXACT"
"31","Minor restrictions ","AGELIMITS"
"32","Two-bit ","DINKY"
"33","Dead duck's cry ","WERETOAST"
"34","Doesn't blow dough ","SCRIMPS"
"35","Like much oil ","IRANIAN"
"36","One often seen with her child ","MADONNA"
"37","Magazine holder ","UZI"
"38","Lord ___ (overseer of Scottish heraldry) ","LYON"
"39","Press releases? ","CIDERS"
"40","Literally, ""to God"" ","ADIEU"
"41","Brands ... or carrier of brands ","SEARS"
"42","___ vez (Mexican ""maybe"") ","TAL"
"43","Take place ","COME"
"44","Forecaster's concerns ","OMENS"
"45","Dish topped with crushed peanuts and lime ","PADTHAI"
"46","Ball of wax ","SHEBANG"
"47","Romp ","EASYWIN"
"48","Longtime Rolling Stones bassist ","WYMAN"
"49","Trim, in a way ","DEFAT"
"50","Parisian thinkers? ","TETES"
"51","Like the Bay of Rainbows ","LUNAR"
"52","Washing machine sound ","SLOSH"
"53","Glasses for a scientist ","VIALS"
"54","It creeps up ","IVY"
"55","Upper-class? ","SMART"
"56","Small change ","TWEAK"
"57","Like rice in some cereal treats ","CRISPED"
"58","On-demand flier ","AIRTAXI"
"59","Stretches between Ryder Cups ","BIENNIA"
"60","Plays without a break ","ONEACTS"
"61","Nautical danger ","TEMPEST"
"62","Thing often heard in short order? ","SIZZLE"
"63","It may become a cliché ","ADAGE"
"64","""Animal House"" figure ","HAZER"
"65","President after Auriol ","COTY"
"66","Better papers? ","EDIT"
"67","Hook connection point ","JAW"
"68","""Just ___"" (""Hold on"") ","AMO"
