"","clues","answers"
"1","Place for fox hunting ","ESTATE"
"2","Thailand's Chiang ___ University ","MAI"
"3","""So that's it!"" ","AHA"
"4","The All-___ (backup band for Ringo) ","STARRS"
"5","Oil source ","PALM"
"6","Guys ","MEN"
"7","Hyper, impatient ones ","TYPEAS"
"8","Grecian art object ","URN"
"9","Chicken dish ","FRICASSEE"
"10","Hemp fiber ","SISAL"
"11","Resinlike substance ","LAC"
"12","Formerly, in a way ","NEE"
"13","Leaf beneath a bloom ","SEPAL"
"14","Algonquian tribe ","MIAMIS"
"15","Fast escape ","LAM"
"16","Commuter option ","RAIL"
"17","Swear ","ATTEST"
"18","Ice cream additive ","AGAR"
"19","Indentation ","CLEFT"
"20","One's partner ","ONLY"
"21","Translate ","DECODE"
"22","Like some church matters ","LAIC"
"23","Ball point? ","TEE"
"24","""ER"" and ""C.S.I.,"" for two ","DRAMAS"
"25","Yearned ","PINED"
"26","Coffee size: Abbr. ","REG"
"27","Historic women's grp. ","DAR"
"28","Bedtime call, informally ","NIGHT"
"29","Vets often see them ","PETOWNERS"
"30","Sacred text ","TORAH"
"31","Sweep's take? ","ASH"
"32","Squeal ","OINK"
"33","Like many a palace ","ORNATE"
"34","Greek cross ","TAU"
"35","Rousing cheers ","OLES"
"36","Two-seater ","TANDEM"
"37","Big ___ ","SUR"
"38","Cotillion honoree ","DEB"
"39","Flying Circus alum John ","CLEESE"
"40","Left-handed pitcher Shawn ","ESTES"
"41","Hi-fi parts ","STYLI"
"42","Evidence hard to refute in court ","TAPES"
"43","Game sites ","ARENAS"
"44","Movie promo ","TRAILER"
"45","Letter on Superman's chest ","ESS"
"46","Certain stage show ","MAGIC"
"47","Pianist Templeton ","ALEC"
"48","""This is no joke!"" ","IMEANIT"
"49","Diversion ","AMUSEMENT"
"50","""Catch!"" ","HERE"
"51","Last of the Stuarts ","ANNE"
"52","Thrash ","FLAIL"
"53","Treasure map distances ","PACES"
"54","Monet's ""Nympheas le ___"" ","MATIN"
"55","Catalina, e.g. ","ISLE"
"56","Eye sore ","STYE"
"57","Golden-___ ","AGER"
"58","Lover ","ROMEO"
"59","Carnivals ","FAIRS"
"60","Thick sandwich ","DAGWOOD"
"61","Key ","CENTRAL"
"62","Quints' name ","DIONNE"
"63","Star in Cygnus ","DENEB"
"64","Rank ","GRADE"
"65","Can't stand ","HATES"
"66","Composer's base ","THEME"
"67","Taps ","PATS"
"68","Jacob's brother ","ESAU"
"69","Green or blue shade ","NILE"
"70","Stock page letters ","OTC"
