"","clues","answers"
"1","Rock singer who was a Time co-Person of the Year ","BONO"
"2","Poland/Germany border river ","ODER"
"3","Pizza party drink ","SODA"
"4","West Indies native ","CARIB"
"5","Hurled weapon ","BOLA"
"6","God depicted with a spear ","ARES"
"7","Like a life that's not worth living, per Socrates ","UNEXAMINED"
"8","___ Strauss & Co. ","LEVI"
"9","Picasso daughter known for her fashion designs and perfumes ","PALOMA"
"10","Alligator pears ","AVOCADOS"
"11","Really bother ","NAGAT"
"12","First field in an online form, often ","NAME"
"13","Makes weary through overexposure ","JADES"
"14","Meditative kind of state ","ZEN"
"15","Pan, in myth ","PIPER"
"16","Pioneer in self-driving cars ","UBER"
"17","Be beaten by ","LOSETO"
"18","Kitchen brand made with love? ","OXO"
"19","Map with a ""You are here"" arrow ","LOCATOR"
"20","Lead-in to army or band ","ONEMAN"
"21","Despicable ","VILE"
"22","Bud ___, former M.L.B. commissioner ","SELIG"
"23","Was on the bench ","SAT"
"24","Figures posted on taxi doors ","RATES"
"25","Loosening of government controls, for short ","DEREG"
"26","Lantern fuel ","KEROSENE"
"27","Comes to ","AWAKES"
"28","Giant four-legged combat walker in ""Star Wars"" films ","ATAT"
"29","Car with a bubble ","POPEMOBILE"
"30","Lug ","TOTE"
"31","Food-thickening agent ","AGAR"
"32","Every other letter in this puzzle's grid(!) ","VOWEL"
"33","Lacking width and depth ","ONED"
"34","Stories passed from generation to generation ","LORE"
"35","Cy Young winner Hershiser ","OREL"
"36","White House family after the Bushes ","OBAMAS"
"37","Sash worn around the waist ","OBI"
"38","Contributes to a Kickstarter campaign, say ","DONATES"
"39","Mountain fig. ","ELEV"
"40","Gas that home inspectors check for ","RADON"
"41","Pizza topping ","SALAMI"
"42","Lode ","OREDEPOSIT"
"43","Rock band known for its ""energy domes"" ","DEVO"
"44","Sign suggesting ""caveat emptor"" ","ASIS"
"45","Recipe unit ","CUP"
"46","People or Us, for short ","MAG"
"47","Chicken for cooking ","CAPON"
"48","Archipelago west of Portugal ","AZORES"
"49","Author Verne ","JULES"
"50","Like the sky (unless you're an astronaut) ","ABOVE"
"51","Slow down ","DECELERATE"
"52","Nullify ","NEGATE"
"53","Napoleon, when on St. Helena ","EXILE"
"54","Kentucky Derby prize ","ROSES"
"55","Scary Chaney ","LON"
"56","Base ___ ","TEN"
"57","Attire on ancient statues ","TOGAS"
"58","Did better than bogeyed ","MADEPAR"
"59","Sticker worn proudly in November ","IVOTED"
"60","Fixed, as a tapestry ","REWOVE"
"61","Home to Tenzing-Hillary Airport ","NEPAL"
"62","One making a ewe turn? ","RAM"
"63","Bruce Lee role based on an old radio character ","KATO"
"64","Rival school of Harrow and Radley ","ETON"
"65","Canceled, as a launch ","NOGO"
"66","New Zealand bird ","KIWI"
"67","""Juice"": Abbr. ","ELEC"
"68","Salt, in France ","SEL"
"69","""But I heard him exclaim, ___ he ..."" ","ERE"
