"","clues","answers"
"1","Tail motions ","WAGS"
"2","Wheelchair-accessible route ","RAMP"
"3","Harvest ","REAP"
"4","Needlecase ","ETUI"
"5","Braga from Brazil ","SONIA"
"6","""Cogito ___ sum"" ","ERGO"
"7","Columnist Bombeck ","ERMA"
"8","Sweethearts of Sigma Chi ","COEDS"
"9","Losing effort? ","DIET"
"10","Light modifiers ","DIMMERSWITCHES"
"11","Utter ","SAY"
"12","Big wine holder ","VAT"
"13","Aussie hopper, for short ","ROO"
"14","Goal ","AIM"
"15","Leave earth? ","BLASTOFF"
"16","Scarlett of Tara ","OHARA"
"17","Pharmacist's weight ","DRAM"
"18","""Get it?"" ","SEE"
"19","Temptations for spouses ","SEVENYEARITCHES"
"20","Hawaiian wreath ","LEI"
"21","""Put ___ on it!"" ","ALID"
"22","Some tests ","ORALS"
"23","Europe, Asia and Africa ","OLDWORLD"
"24","Yea's opposite ","NAY"
"25","Mich. neighbor ","IND"
"26","Brillo pad competitor ","SOS"
"27","___ Khan ","AGA"
"28","Some thrown baseballs ","SIDEARMPITCHES"
"29","Home run hitter Ruth ","BABE"
"30","Surf sounds ","ROARS"
"31","""___ if you ..."" (bumper sticker) ","HONK"
"32","Kiln ","OVEN"
"33","Feared eel ","MORAY"
"34","French friend ","AMIE"
"35","Dampens ","WETS"
"36","Alteration canceler ","STET"
"37","Oboe, for one ","REED"
"38","Grass chokers ","WEEDS"
"39","Skylit lobbies ","ATRIA"
"40","Like envelope seals ","GUMMY"
"41","Thailand, once ","SIAM"
"42","Night stick? ","ROOST"
"43","All over again ","ANEW"
"44","Skirt that goes below the knee ","MIDI"
"45","Deli meat on rye ","PASTRAMI"
"46","Extremely popular ","REDHOT"
"47","New York's ___ Canal ","ERIE"
"48","Many moons ","AGES"
"49","Flower holder ","POT"
"50","""Git!"" ","SCRAM"
"51","Perrier rival ","EVIAN"
"52","Businesses: Abbr. ","COS"
"53","""Roses ___ red ..."" ","ARE"
"54","Hair feature ","BRAID"
"55","Fat ","LARD"
"56","Govt. watchdog ","OSHA"
"57","Touch ","FEEL"
"58","Own (up to) ","FESS"
"59","Norway's capital ","OSLO"
"60","Shoe part ","HEEL"
"61","Gung-ho ","AVID"
"62","Wooded valley ","DELL"
"63","Rigging supports ","YARDARMS"
"64","Words to a bride and groom ","TOAST"
"65","Have a bawl ","CRY"
"66","Adds a lane to ","WIDENS"
"67","Lonely number ","ONE"
"68","Clamorous ","NOISY"
"69","Jack of nursery rhyme ","SPRAT"
"70","""A House Is Not ___"" ","AHOME"
"71","Wish granter ","GENIE"
"72","Invited ","ASKED"
"73","Goalie's action ","SAVE"
"74","""Oh, sure"" ","IBET"
"75","Cheer (for) ","ROOT"
"76","Stallion's mate ","MARE"
"77","Blacken ","CHAR"
"78","Arrow shooter ","BOW"
