"","clues","answers"
"1","Drill command to rifle carriers ","PRESENTARMS"
"2","Bit of nonsense famously replacing ""strangers in the night"" ","DOOBEDOOBEDOO"
"3","Emblem of a pharaoh ","ASP"
"4","Hooey ","ROT"
"5","Show with an early episode titled ""Crate 'n Burial"" ","CSI"
"6","Dragon roll ingredient ","EEL"
"7","Like grade skippers ","SMART"
"8","N.Y.C.-based grp. with its own police department ","MTA"
"9","Potential fire hazard ","SHORT"
"10","Philatelic collectible ","PANE"
"11","Littermates compete for them ","TEATS"
"12","Not had by ","ONTO"
"13","Sty chore ","SLOPPING"
"14","Like Lesbos and Lemnos ","AEGEAN"
"15","Patriotic chant ","USAUSAUSA"
"16","Synthetic fiber used in bicycle tires and bulletproof vests ","KEVLAR"
"17","Fourth-brightest star in the sky ","ARCTURUS"
"18","Big Green rivals ","ELIS"
"19","John P. Marquand's ""The Late George ___"" ","APLEY"
"20","Family name in ""Look Homeward, Angel"" ","GANT"
"21","Part of a U.S. president's name that's Dutch for ""neighbors"" ","BUREN"
"22","Something one might hang in a street ","UEY"
"23","Davis of the screen ","BETTE"
"24","Nabokov heroine ","ADA"
"25","Throughout, in verse ","OER"
"26","Suffix of saccharides ","OSE"
"27","Prefix with saccharides ","TRI"
"28","Is guilty of petitio principii ","BEGSTHEQUESTION"
"29","Florida food fish ","POMPANO"
"30","Permanent data storer ","ROM"
"31","""Your Movie Sucks"" author ","EBERT"
"32","One of Utah's state symbols ","SEGO"
"33","Paste holder? ","EDITMENU"
"34","Passeport detail ","NOM"
"35","It helps produce a kitty ","TOMCAT"
"36","Fivers ","ABES"
"37","Longtime first name in TV talk ","REGIS"
"38","Century-starting year ","MDI"
"39","Nobody's opposite ","SOMEONE"
"40","Wretched ","DISMAL"
"41","Code broken by some singers ","OMERTA"
"42","Startled reactions ","GASPS"
"43","John with an Oscar and a Tony ","ELTON"
"44","Turn off a lot ","REPULSE"
"45","Solution for toys in the attic? ","TAGSALE"
"46","Common standard for model railroads ","HOGAUGE"
"47","Twinkling topper ","TIARA"
"48","Flip ","SAUCY"
"49","Spot that may be on the environment, briefly ","PSA"
"50","Fig. that's in the neighborhood ","EST"
"51","Query after a wipeout ","AREYOUOK"
"52","Food stuck in preparation ","KEBAB"
"53","Lost ","ELUDED"
"54","Witchy women ","VIRAGOS"
"55","Worse for wear? ","RATTIER"
"56","Not printed up? ","UNTROD"
"57","Container for a round ","STEIN"
"58","Like much baby food ","PUREED"
"59","""I would ___ surprised"" ","NOTBE"
"60","Plague ","BESET"
"61","Actress Jennifer of ""Pride and Prejudice"" ","EHLE"
"62","Sonic creator ","SEGA"
"63","More than nibble ","SUP"
"64","Snap targets, for short ","QBS"
"65","Mooring rope ","TYE"
