"","clues","answers"
"1","It may be played in elevators ","MUZAK"
"2","MGM co-founder ","LOEW"
"3","Soldier who's nowhere to be found ","AWOL"
"4","Entree served with a ladle ","CHILI"
"5","Pro's opposite ","ANTI"
"6","Waiter's offering ","MENU"
"7","Psychologist sweethearts? ","JUNGLOVERS"
"8","Sea dog ","SALT"
"9","These can be vital ","ORGANS"
"10","Deli loaf ","RYE"
"11","Manila ___ ","BAY"
"12","Ring of frangipani blossoms ","LEI"
"13","Lender terms: Abbr. ","APRS"
"14","How a psychologist might start over? ","FROMMSCRATCH"
"15","Mustard city ","DIJON"
"16","Sleigh pullers ","DEER"
"17","Anthem with both English and French lyrics ","OCANADA"
"18","Preordain ","DESTINE"
"19","Manage without assistance ","FEND"
"20","Jacob's twin ","ESAU"
"21","Hosiery brand ","HANES"
"22","Psychologist's fast-food order? ","FREUDCHICKEN"
"23","Grope ","FEEL"
"24","Actor Stephen ","REA"
"25","""Now I see!"" ","AHA"
"26","___, amas, amat ... ","AMO"
"27","The Tower of London was one ","GAOL"
"28","""Laughing"" animals ","HYENAS"
"29","Atticful ","JUNK"
"30","What a psychologist does at midnight in a motel pool? ","SKINNERDIP"
"31","Helper ","AIDE"
"32","Compos mentis ","SANE"
"33","Struck forcefully ","SMOTE"
"34","Kind of vision ","XRAY"
"35","Spotted ","EYED"
"36","San Rafael's county ","MARIN"
"37","Not the most rewarding work ","MCJOB"
"38","Communications officer on ""Star Trek"" ","UHURA"
"39","Sharply piquant ","ZINGY"
"40","Pond organism ","ALGA"
"41","Glazier's oven ","KILN"
"42","W.C. ","LAV"
"43","Erstwhile ","ONETIME"
"44","""To be,"" in Tours ","ETRE"
"45","Smart aleck ","WISEACRE"
"46","Wake-up times, for short ","AMS"
"47","Gets tiresome ","WEARSTHIN"
"48","Sole ","ONLY"
"49","Accompaniment for a madrigal ","LUTE"
"50","""Morning Edition"" airer ","NPR"
"51","Punctuation used for stress ","EMDASH"
"52","Wicker material ","RATTAN"
"53","Melted-cheese dish ","FONDUE"
"54","Genetic strand ","RNA"
"55","Win over ","SEDUCE"
"56","New Year's Eve party hat, essentially ","CONE"
"57","Shades ","HUES"
"58","Remove, as a hat ","DOFF"
"59","Cake decorator ","ICER"
"60","Best-selling ""Workout"" video maker ","JANEFONDA"
"61","Far from elite ","DECLASSE"
"62","H. Rider Haggard novel ","SHE"
"63","American or Swiss ","AIRLINE"
"64","M.D., e.g. ","DEG"
"65","E. J. ___ Jr., longtime writer for The New Yorker ","KAHN"
"66","Choice words ","ANDOR"
"67","Half of Hispaniola ","HAITI"
"68","Poplar tree ","ASPEN"
"69","""Cleans like a white tornado"" brand ","AJAX"
"70","""Fine by me"" ","OKAY"
"71","Polite response from a ranch hand ","YESM"
"72","Humorist Bombeck ","ERMA"
"73","Critical ","KEY"
"74","Composer Rorem ","NED"
