"","clues","answers"
"1","Tony winner Minnelli ","LIZA"
"2","Not all ","SOME"
"3","Leg bone ","TIBIA"
"4","Author unknown, for short ","ANON"
"5","List-shortening abbr. ","ETAL"
"6","Upturned, as a box ","ONEND"
"7","Direct ","STRAIGHTFORWARD"
"8","""To ___ is human ..."" ","ERR"
"9","Seeks money damages from ","SUES"
"10","Click and clack, e.g. ","NOISES"
"11","Nature's alarm clock ","ROOSTER"
"12","Attention-getter ","PSST"
"13","Third degree? ","PHD"
"14","Kind of rally or talk ","PEP"
"15","Corned beef concoction ","HASH"
"16","Alarm clock setting, perhaps ","SIXAM"
"17","Boutonniere's place ","LAPEL"
"18","Feed lines to ","CUE"
"19","Town meeting site ","COMMUNITYCENTER"
"20","Chowed down ","ATE"
"21","What straphangers lack ","SEATS"
"22","Indian corn ","MAIZE"
"23","Deliver a tirade ","RANT"
"24","Dryly humorous ","WRY"
"25","Hi-fi component ","AMP"
"26","Major airports ","HUBS"
"27","""The Firm"" author ","GRISHAM"
"28","St. Francis's home ","ASSISI"
"29","Haunted house sound ","MOAN"
"30","Companion of the id ","EGO"
"31","Surprises ","CATCHESOFFGUARD"
"32","Conjure up ","EVOKE"
"33","Neighborhood ","AREA"
"34","Gratis ","FREE"
"35","Underground conduit ","SEWER"
"36","Lively ","PERT"
"37","Praiseful poems ","ODES"
"38","Modern surgical tool ","LASER"
"39","Conclusion's opposite ","INTRO"
"40","Famous slasher film? ","ZORRO"
"41","Gasteyer of ""Saturday Night Live"" ","ANA"
"42","Made a smooth transition ","SEGUED"
"43","Survey choice ","OTHER"
"44","""Welcome"" sites ","MATS"
"45","Keebler cookie maker ","ELF"
"46","Corrida de ___ (bullfight) ","TOROS"
"47","Close to personally ","INWITH"
"48","Actresses Arthur and Benaderet ","BEAS"
"49","Memo starter ","INRE"
"50","Finds the sum ","ADDS"
"51","Narrow strip of land ","ISTHMUS"
"52","With no assurance of payment ","ONSPEC"
"53","Unwanted e-mail ","SPAM"
"54","Diarist Samuel ","PEPYS"
"55","Hamburger unit ","PATTY"
"56","Start of a play ","ACTI"
"57","Mideast canal ","SUEZ"
"58","Roll call response ","HERE"
"59","Unwelcome mark ","SCAR"
"60","Small amount ","IOTA"
"61","Marvel superheroes ","XMEN"
"62","They cook up whoppers ","LIARS"
"63","Animal in a mass migration ","LEMMING"
"64","Beginner, slangily ","NEWBIE"
"65","Siestas ","NAPS"
"66","Alan of ""Growing Pains"" ","THICKE"
"67","Palestinian leader ","ARAFAT"
"68","Wedding party member ","USHER"
"69","Errand runner ","GOFER"
"70","Got wind of ","HEARD"
"71","Come to terms ","AGREE"
"72","Math class figures ","MODES"
"73","Computer command ","SAVE"
"74","Put away ","STOW"
"75","Oliver's request ","MORE"
"76","Gullible person ","SAP"
"77","ET's craft ","UFO"
