"","clues","answers"
"1","It often features diva impersonators ","DRAGSHOW"
"2","Some IHOP orders ","STACKS"
"3","""Reading room"" ","TOILET"
"4","Sister brand of Twinkies ","SNOBALLS"
"5","Psychiatrist played by Mia Farrow in ""Zelig"" ","EUDORA"
"6","""Just like THAT!"" ","BAM"
"7","Help in catching an auto thief ","BAITCAR"
"8","Authority on bugs? ","SPY"
"9","Sudanese president ___ al-Bashir ","OMAR"
"10","Slippery sort ","SNEAK"
"11","Join ","MELD"
"12","Donald Duck cartoon princess ","OONA"
"13","A tyre may rub against one ","KERB"
"14","Swamp thing ","GATOR"
"15","Times Sq. bargain booth ","TKTS"
"16","Ziering of ""Sharknado"" ","IAN"
"17","Cartoon character often pictured on his back ","SNOOPY"
"18","Pip's place ","CARD"
"19","Gendarme's topper ","KEPI"
"20","Cry after a holdup ","ATLAST"
"21","What many designers work on ","SPEC"
"22","Is turbulent ","ROILS"
"23","""___ Bell"" (Stephen Foster song) ","KATY"
"24","___ Bell ","TACO"
"25","Max ","TOPS"
"26","One on whom tabs keep tabs ","CELEB"
"27","Lowest of the low ","SCUM"
"28","Fingers ","IDS"
"29","Lower leg woe, slangily ","CANKLES"
"30","Country ___ ","HAM"
"31","Cunning sort ","SLYDOG"
"32","Outing on a river or lake ","BOATRIDE"
"33","Academic award ","TENURE"
"34","Like strawberries during the summer and apples during the fall ","INSEASON"
"35","Drawer of paradoxes ","ESCHER"
"36","Turn awkward, as a relationship ","GETWEIRD"
"37","Oversize Oktoberfest vessel named after a classic film ","DASBOOT"
"38","Go nuts ","RUNAMOK"
"39","Hunk ","GOB"
"40","Whack ","STAB"
"41","Hipster's dance wear? ","HULASKIRT"
"42","Plug in a browser ","ONLINEAD"
"43","One may be shot on a range ","WESTERN"
"44","Restaurateur's turf? ","STEAK"
"45","Many a vacation package ","TOUR"
"46","Support ","AID"
"47","All but ","CLOSETO"
"48","Sound heard before ripples are seen ","KERPLOP"
"49","Rainy day pleasantry ","STAYDRY"
"50","Rainy day rarity ","CAB"
"51","Cheeky children ","RASCALS"
"52","Country stat ","GNP"
"53","Hunk ","SEXYBEAST"
"54","One of Aesop's animals ","ASS"
"55","Vodka with an ""Oranje"" variety ","KETELONE"
"56","Chanteuse, e.g. ","ARTISTE"
"57","""Cheerio!"" ","TOODLES"
"58","Mouth ","LIPSYNC"
"59","Crow ","TALKBIG"
"60","Game named after the Hindi word for ""twenty-five"" ","PACHISI"
"61","Kudize ","COMMEND"
"62","Grasp ","KEN"
"63","Hawk or Pelican ","CAGER"
"64","Heart ","CORE"
"65","Tizzy ","STEW"
"66","""Obviously!"" ","DUH"
