"","clues","answers"
"1","Handkerchief stuffed in the mouth, e.g. ","GAG"
"2","Start for a plant ","SEED"
"3","Hwy. ","RTE"
"4","Provide with the latest info ","UPDATE"
"5","Friend in war ","ALLY"
"6","Giant Mel ","OTT"
"7","Anti-abortion position ","RIGHTTOLIFE"
"8","Cry to a horse that's the opposite of ""Giddyup!"" ","WHOA"
"9","Allow ","LET"
"10","Place to get a facial ","SPA"
"11","Abandoned, in a way ","LEFTTODIE"
"12","Incorporate, as a picture in a blog ","EMBED"
"13","Kermit, e.g. ","FROG"
"14","Ice cream flavor that's a synonym for ""boring"" ","VANILLA"
"15","Up and about ","ASTIR"
"16","Announced ","SAID"
"17","Not shown in theaters ","STRAIGHTTOVIDEO"
"18","Suffix with plug ","OLA"
"19","Not feral ","TAME"
"20","Place to play foosball or Ping-Pong ","RECROOM"
"21","Wall Street pessimist ","BEAR"
"22","Arcade coin ","TOKEN"
"23","Satisfactory ","UPTOSNUFF"
"24","Josh ","KID"
"25","Meadow ","LEA"
"26","Concerning ","INRE"
"27","Having no illusions or pretensions ","DOWNTOEARTH"
"28","Singer ___ King Cole ","NAT"
"29","Little of this and that ","OLIO"
"30","Fiat ","DECREE"
"31","Big Australian bird ","EMU"
"32","Move text around ","EDIT"
"33","Mrs. with a famous cow ","OLEARY"
"34","Lo-___ screen ","RES"
"35","Canine threat ","GROWL"
"36","""Casey ___ Bat"" ","ATTHE"
"37","Go astray ","GETOFFTRACK"
"38","Wearing this is a PETA peeve ","FUR"
"39","Afterword ","EPILOG"
"40","Barely beaten ","EDGED"
"41","Christine of ""Chicago Hope"" ","LAHTI"
"42","Hairy TV cousin ","ITT"
"43","Fishermen cast them ","NETS"
"44","Deli meat ","SALAMI"
"45","Football's Manning ","ELI"
"46","Rice Krispies' Snap, Crackle or Pop ","ELF"
"47","Change from brunette to blonde, say ","DYE"
"48","""___ sesame"" ","OPEN"
"49","Heart parts ","ATRIA"
"50","Doughnuts, topologically speaking ","TORI"
"51","What you might R.S.V.P. to via a computer ","EVITE"
"52","Funny DeGeneres ","ELLEN"
"53","Actor Willem ","DAFOE"
"54","Hubbub ","ADO"
"55","Of ___ (somewhat) ","ASORT"
"56","Canonized fifth-century pope ","STLEO"
"57","SeaWorld whale ","SHAMU"
"58","Green machine? ","ATM"
"59","Sporty Pontiac of years past ","GTO"
"60","Competes (for) ","VIES"
"61","Tehran native ","IRANI"
"62","Tie again, as a necktie ","REKNOT"
"63","""I'm working ___"" ","ONIT"
"64","Yachtsman, e.g. ","BOATER"
"65","Come in second ","PLACE"
"66","___ cotta ","TERRA"
"67","Box on a bowling scoresheet ","FRAME"
"68","Baby-to-be ","FETUS"
"69","Dumb ox ","DODO"
"70","Mother of a fawn ","DOE"
"71","Superannuated ","OLD"
"72","Nintendo console with a remote ","WII"
"73","Snaky fish ","EEL"
"74","""You there!"" ","HEY"
