"","clues","answers"
"1","""The Twentieth Century"" producer ","CBSNEWS"
"2","Point ","DECIMAL"
"3","Knock noise ","RATATAT"
"4","Spring ","EMANATE"
"5","How some pranks are done ","ONADARE"
"6","Santa ___ ","CATALINAISLAND"
"7","Security Council veto ","NON"
"8","Makeup of some burgers ","SOY"
"9","Stunning ","DAZING"
"10","Put away ","DOIN"
"11","Get stuck ","JAM"
"12","Off-white shade ","IVORY"
"13","Sight from the top of the Leaning Tower ","ARNO"
"14","Out-and-out ","PURE"
"15","Santa ___ ","MONICAMOUNTAINS"
"16","Isn't straight ","LIES"
"17","Certain party, in headlines ","DEMS"
"18","Members of an ancient empire ","INCAS"
"19","Golf scorecard abbr. ","YDS"
"20","Part of the planning for many a surprise birthday party ","RUSE"
"21","Happy cohort? ","SNEEZY"
"22","Point ","DOT"
"23","Santa ___ ","ANITARACETRACK"
"24","Stir up ","ANIMATE"
"25","Schmaltz ","TREACLE"
"26","Builds a foundation, say ","DONATES"
"27","Bridge topic ","ENDPLAY"
"28","Lab procedure ","DNATEST"
"29","Some game show questions ","TOSSUPS"
"30","Big snapper, informally ","CROC"
"31","Doctor's directive ","STAT"
"32","Zip ","NADA"
"33","Endnote abbr. ","ETAL"
"34","Big blender maker ","WARING"
"35","Old office worker ","STENO"
"36","Place for a ham ","DELI"
"37","E.P.A. measurement ","EMISSION"
"38","Tap ","CALLON"
"39","Fine furniture feature ","INLAY"
"40","Water carrier ","MAIN"
"41","Slightly ","ATAD"
"42","Wiseman who directed ""Live Free or Die Hard"" ","LEN"
"43","Wife of Perseus ","ANDROMEDA"
"44","How distant stars shine ","DIMLY"
"45","Go around ","AVOID"
"46","Thinks about nothing, with ""out"" ","ZONES"
"47","Tennessee's state flower ","IRIS"
"48","Former U.S. capital: Abbr. ","NYC"
"49","Heavy load ","ONUS"
"50","Oomph ","JUICE"
"51","""I Love Lucy"" executive producer ","ARNAZ"
"52","Embarrassing ","MESSY"
"53","City north of Des Moines ","AMES"
"54","Stamp sheet ","PANE"
"55","Fawns over ","ADULATES"
"56","Corrosion-resistant plating ","TIN"
"57","Circumvolve ","ROTATE"
"58","""Perfection under fire"" product ","STERNO"
"59","Imply ","AIMAT"
"60","Certain chamber piece ","OCTET"
"61","Uninformative attribution: Abbr. ","ANON"
"62","Granada girl ","NINA"
"63","Doctor's directive ","REST"
"64","Turner and others ","TEDS"
"65","Chins or jaws ","RAPS"
"66","Opponent of the Patriot Act, for short ","ACLU"
"67","Give a hand? ","CLAP"
"68","They have all the answers ","KEYS"
"69","Foot up ","ADD"
