"","clues","answers"
"1","Posts in the Hearst empire ","EDITORIALCHAIRS"
"2","Bailed out ","CAMETOTHERESCUE"
"3","Bark, generally ","THREEMASTEDSHIP"
"4","Gene Autry's ""___ Faithful"" ","OLE"
"5","Wailuku welcome ","ALOHA"
"6","Nobelist Morrison ","TONI"
"7","""Woodstock"" songwriter Mitchell ","JONI"
"8","Voltmeter meas. ","EMF"
"9","Mandela's land: Abbr. ","RSA"
"10","Fighting bird ","GAMECOCK"
"11","Memnon's mother, in Homer ","EOS"
"12","Dispatch boat ","AVISO"
"13","One way to resign ","INPROTEST"
"14","Preseason staple ","RERUN"
"15","Animals: Suffix ","ZOA"
"16","Hamlet's relatives ","TOWNS"
"17","A piece of one's mind? ","BRAINCELL"
"18","More or less vertical ","APEAK"
"19","Digs ","LODGINGS"
"20","First name in horror ","LON"
"21","A.A.A. recommendation ","RTE"
"22","Congregate ","MEET"
"23","Compass ","AREA"
"24","""Roustabout"" star ","ELVIS"
"25","""The Simpsons"" storekeeper ","APU"
"26","They're debatable ","BORDERLINECASES"
"27","International understanding ","ENTENTECORDIALE"
"28","Snaps ","LOSESONESTEMPER"
"29","Prefix with -therm ","ECTO"
"30","""Kiss, Kiss"" author ","DAHL"
"31","Hungarian poet Madach ","IMRE"
"32","Suffix with Capri ","OTE"
"33","Cheese made from ewe's milk ","ROMANO"
"34","Underscore ","ITALICIZE"
"35","""Now I see!"" ","AHSO"
"36","Oblivion ","LETHE"
"37","Service piece ","CREAMER"
"38","""___ make a lovely corpse"": Dickens ","HED"
"39","Kind of D.A. ","ASST"
"40","It ran in Ares' arteries ","ICHOR"
"41","Wreckage ","RUINS"
"42","Print tint ","SEPIA"
"43","Follower of Ignatius Loyola ","JESUIT"
"44","Bunker player ","OCONNOR"
"45","""Live at Five"" clip ","FOOTAGE"
"46","Habit ","GARB"
"47","Say for sure ","AVER"
"48","Red giant in the constellation Cetus ","MIRA"
"49","Mound ","KNOLL"
"50","""Enough!"" ","STOPIT"
"51","Trigger and others ","PALOMINOS"
"52","Gershwin biographer David ","EWEN"
"53","Hitch or glitch ","SNAG"
"54","Priggish pronouncements ","TSKS"
"55","Pamper ","CATERTO"
"56","Ditch ","DESERT"
"57","Record company ","LABEL"
"58","Maine college town ","ORONO"
"59","""Dagnabbit!"" ","NERTS"
"60","Columnist Goodman ","ELLEN"
"61","Chick's tail? ","ADEE"
"62","Number two ","VICE"
"63","Chop-chop ","ASAP"
"64","Mouse manipulator ","USER"
"65","No one has two of them ","ENS"
"66","Do, re, mi ","CDE"
"67","Object ","AIM"
