"","clues","answers"
"1","Set a price of ","ASK"
"2","Recede ","EBB"
"3","Arrange in folds ","DRAPE"
"4","They may hang out at pubs ","BEERGUTS"
"5","Brendan of ""Crash"" ","FRASER"
"6","Plain as day ","CLEARCUT"
"7","Way things look to the public, informally ","OPTICS"
"8","Buffalo's N.H.L. team ","SABRES"
"9","Puffed snack food ","RICECAKE"
"10","Give the go-ahead ","LET"
"11","Revered Muslim ","CALIPH"
"12","Workers in puffy white hats ","CHEFS"
"13","Start of many young rappers' names ","LIL"
"14","Intrinsically ","PERSE"
"15","Hazard for takeoffs and landings ","FOG"
"16","Astronomical streaker ","METEOR"
"17","Be behind, in a way ","OWE"
"18","Warrior ","FIGHTER"
"19","One of two in Princess Leia's hairstyle ","BUN"
"20","Thornton ___, ""Our Town"" playwright ","WILDER"
"21","Tit for ___ ","TAT"
"22","First lady Truman ","BESS"
"23","Daniel who wrote ""Robinson Crusoe"" ","DEFOE"
"24","""The Star-Spangled Banner"" contraction ","OER"
"25","Key worker at a restaurant? ","VALET"
"26","Sources of saliva and sweat ","GLANDS"
"27","Slip up ","ERR"
"28","Game that requires bending ","LEAPFROG"
"29","Rude rejection ","BITEME"
"30","Duds ","ATTIRE"
"31","Sticker on green products ","ECOLABEL"
"32","Means of climbing over rural fences ","STILES"
"33","They can't lose ","SUREBETS"
"34","One-on-one pupil ","TUTEE"
"35","Target of some football passes ","END"
"36","Spike of interest in movies? ","LEE"
"37","Some kindergarten lessons ","ABCS"
"38","Ward of ""CSI: NY"" ","SELA"
"39","Mascot on cookie boxes ","KEEBLERELF"
"40","Long-legged waders ","EGRETS"
"41","Florida gridders, in headlines ","BUCS"
"42","A/C measure, for short ","BTU"
"43","Forrest Gump's favorite soft drink ","DRPEPPER"
"44","Gradually increase, with ""up"" ","RATCHET"
"45","Source of a big percentage of U.S. auto imports ","ASIA"
"46","Hunt-and-___ typing ","PECK"
"47","Gaelic tongue ","ERSE"
"48","Make thinner, as air ","RAREFY"
"49","Points of convergence ","FOCI"
"50","Ailing ","ILL"
"51","Target of a plumber's snake ","CLOG"
"52","Throng ","CROWD"
"53","Mandel of ""America's Got Talent"" ","HOWIE"
"54","David Bowie hit with the lyric ""You've torn your dress, your face is a mess"" ","REBELREBEL"
"55","Boozehound ","SOUSE"
"56","Physicist Mach of Mach number fame ","ERNST"
"57","Many a Christmas tree ","FIR"
"58","Convened ","MET"
"59","""Be my guest!"" ","FEELFREE"
"60","Blackens ","TARS"
"61","Group on top of a loose football ","DOGPILE"
"62","Yoko often seen in sunglasses ","ONO"
"63","Like some brides or threats ","VEILED"
"64","Bellicose Greek god ","ARES"
"65","Persist ","LAST"
"66","Rebuke to Brutus ","ETTU"
"67","Going ___ (bickering) ","ATIT"
"68","Brought into the world ","BORN"
"69","Ration, with ""out"" ","METE"
"70","Conditional word ","ELSE"
"71","Line that an actor waits to hear ","CUE"
