"","clues","answers"
"1","Big name in banking ","CHASE"
"2","Tempest ","STORM"
"3","Something to download ","APP"
"4","""The Fox and the Grapes"" author ","AESOP"
"5","Ancient Asia Minor region ","IONIA"
"6","Subject for ""Dunkirk"" or ""Apocalypse Now"" ","WAR"
"7","Defenseless target ","SITTINGDUCK"
"8","Hawaii's Mauna ___ ","KEA"
"9","Pitching stat ","ERA"
"10","Transmits ","SENDS"
"11","Hall-of-Fame Broncos QB John ","ELWAY"
"12","Artsy Big Apple neighborhood ","SOHO"
"13","Directive that's in force until canceled ","STANDINGORDER"
"14","Eagles' nests ","AERIES"
"15","Puerto ___ ","RICO"
"16","Just a touch ","DAB"
"17","Lobbying org. for seniors ","AARP"
"18","Pioneer in email ","AOL"
"19","Wild's opposite ","TAME"
"20","""'Sup, ___?"" ","BRO"
"21","New Age energy field ","AURA"
"22","Part of an urn that can turn ","SPIGOT"
"23","Notice when getting fired ","WALKINGPAPERS"
"24","Scarf down ","INHALE"
"25","Big parts of donkeys ","EARS"
"26","Birds that honk ","GEESE"
"27","Justice Sotomayor ","SONIA"
"28","Furry foot ","PAW"
"29","Meadow ","LEA"
"30","Repeated comical reference ","RUNNINGJOKE"
"31","Like most things in ""Ripley's Believe It or Not!"" ","ODD"
"32","Words said just before dinner ","GRACE"
"33","Stan's buddy of old comedies ","OLLIE"
"34","Pre-C.I.A. spy org. ","OSS"
"35","""Holy cow! This could be bad!"" ","YIPES"
"36","With ___ in sight ","NOEND"
"37","Lawyer's assignment ","CASE"
"38","Prince, to a throne ","HEIR"
"39","""The Thin Man"" dog ","ASTA"
"40","One in need of drying out ","SOT"
"41","Unit of a TV series ","EPISODE"
"42","Agree to join ","SIGNON"
"43","Newsman Chuck ","TODD"
"44","Burden ","ONUS"
"45","Ocasek of the Cars ","RIC"
"46","Muddles through with what one has ","MAKESDO"
"47","Middle school years, notably ","AWKWARDAGE"
"48","Song of praise ","PAEAN"
"49","Says ""Dear God ..."" ","PRAYS"
"50","Sodas not much seen nowadays ","NEHIS"
"51","It can be white or boldfaced ","LIE"
"52","Small scissor cut ","SNIP"
"53","Path of a Hail Mary pass ","ARC"
"54","Bygone Swedish auto ","SAAB"
"55","Bit of weeping ","TEAR"
"56","Images on Kansas City Chiefs' helmets ","ARROWHEADS"
"57","A pun can induce one ","GROAN"
"58","Resource extracted from Alaska's North Slope ","OIL"
"59","Roman god of love ","AMOR"
"60","Wagers ","BETS"
"61","NPR's Shapiro ","ARI"
"62","Much of a salon worker's income ","TIPS"
"63","Peanut or pollen reaction, possibly ","ALLERGY"
"64","Hawaiian instrument, for short ","UKE"
"65","Land on the Strait of Gibraltar ","SPAIN"
"66","Model of excellence ","PARAGON"
"67","Small batteries ","AAS"
"68","Ones who are said to grant three wishes ","GENIES"
"69","Eskimo home ","IGLOO"
"70","Must-haves ","NEEDS"
"71","Crackle and Pop's buddy ","SNAP"
"72","Fairy tale beginning ","ONCE"
"73","Tree : Christmas :: ___ : Festivus ","POLE"
"74","Similar (to) ","AKIN"
"75","Dandelion, for one ","WEED"
"76","Spoon-bending Geller ","URI"
"77","Singer and former ""American Idol"" judge, familiarly ","JLO"
