"","clues","answers"
"1","Enya's homeland ","EIRE"
"2","""___ fool ..."" ","IMNO"
"3","Roberts of NPR ","COKIE"
"4","Degrees for foreign attys. ","LLBS"
"5","Yoga equipment ","MATS"
"6","Wolf in Kipling's ""The Jungle Book"" ","AKELA"
"7","South American tuber ","OCA"
"8","Verdi's ""___ nome"" ","CARO"
"9","Norse love goddess ","FREYA"
"10","Via ___ (main street in ancient Rome) ","SACRA"
"11","Good baseball hit: Abbr. ","DBL"
"12","Suppress ","INHIBIT"
"13","Still in the oven, say ","NOTDONE"
"14","Abstainer ","NONUSER"
"15","Luau strings ","UKES"
"16","Lucky lotto participant ","INSTANTWINNER"
"17","Place for a skateboarder's pad ","KNEE"
"18","Worked, in a way ","KNEADED"
"19","""Personally ..."" ","IFORONE"
"20","Eli ","YALEMAN"
"21","Mark, as a ballot square ","XIN"
"22","Nikon alternative ","LEICA"
"23","Bother persistently ","NAGAT"
"24","Commuter's destination, often ","CITY"
"25","Tried to nip ","BITAT"
"26","Home to Andrew Wyeth's ""Christina's World,"" informally ","MOMA"
"27","___ bene ","NOTA"
"28","Jonathan Swift's ""___ of a Tub"" ","ATALE"
"29","Melodramatic cry ","ALAS"
"30","Lit ___ ","CRIT"
"31","End of the word ladder ","RICH"
"32","House speaker after Hastert ","PELOSI"
"33","Tin Man's need ","OILCAN"
"34","Jerry of ""Law & Order"" ","ORBACH"
"35","Thing in court ","RES"
"36","Fine grade of cotton ","PIMA"
"37","""While you live, / Drink!"" poet ","OMAR"
"38","Leading ","ONTOP"
"39","___ Gatos, Calif. ","LOS"
"40","Prod ","POKE"
"41","""Fine by me"" ","OKEYDOKE"
"42","Rustic setting ","LEA"
"43","Addition mark ","CARET"
"44","Venetian explorer John ","CABOT"
"45","Home of Cocoa Beach ","FLORIDA"
"46","Salon worker, at times ","RINSER"
"47","Like some streets and tickets ","ONEWAY"
"48","French article ","LES"
"49","Tightly tied, say ","INAKNOT"
"50","Ant farm feature ","TUNNEL"
"51","Scottish port on the Firth of Tay ","DUNDEE"
"52","Canonized Fr. woman ","STE"
"53","Nissan make ","INFINITI"
"54","Kind of ward ","NEONATAL"
"55","Crunchy breakfast bowlful ","KIX"
"56","Speak to the Senate, say ","ORATE"
"57","Olympic skater Ito ","MIDORI"
"58","___ acid ","ACETIC"
"59","Broadway Joe ","NAMATH"
"60","Dangerous breakout ","ECOLI"
"61","Apple variety ","IMAC"
"62","Zap, in a way ","TASE"
"63","Cheers, on TV ","BAR"
"64","Spoil ","MAR"
"65","Big maker of A.T.M.'s ","NCR"
