"","clues","answers"
"1","PC connection means: Abbr. ","USB"
"2","Downloads for mobile devices ","APPS"
"3","Floats through the air ","WAFTS"
"4","Greenish blue ","AQUA"
"5","Country located in what was once the Inca Empire ","PERU"
"6","Stan's partner in comedy ","OLLIE"
"7","Instruments played at theaters during silent films ","WURLITZERORGANS"
"8","Tehran's land ","IRAN"
"9","Shrek, e.g. ","OGRE"
"10","Clock-setting standard: Abbr. ","GMT"
"11","Françoise, to François, maybe ","AMIE"
"12","Quantity: Abbr. ","AMT"
"13","Guy's rental for a gala ","TUX"
"14","Inactive, as a volcano ","DORMANT"
"15","Drinker's party instruction, for short ","BYOB"
"16","Lay eyes on ","SEE"
"17","Needle and cone producers ","PINES"
"18","First president to live in the White House ","JOHNADAMS"
"19","Welles of ""Citizen Kane"" ","ORSON"
"20","Large coffee server ","URN"
"21","Sword handle ","HILT"
"22","Understand speech without hearing ","LIPREAD"
"23","Letters on a wanted poster ","AKA"
"24","Atlas page ","MAP"
"25","""Micro"" and ""macro"" subject, for short ","ECON"
"26","Ha-ha producer in a sitcom ","LAUGHTRACK"
"27","Sun. follower ","MON"
"28","""___ She Lovely"" ","ISNT"
"29","Shakespeare character who says ""I hate the Moor"" ","IAGO"
"30","Why this puzzle is like ""Seinfeld""? ","ITSABOUTNOTHING"
"31","Hurricane or blizzard ","STORM"
"32","Hit on the noggin ","BEAN"
"33","Peeved state ","SNIT"
"34","Dresses in Delhi ","SARIS"
"35","Therefore ","ERGO"
"36","Earth-friendly prefix ","ECO"
"37","Detroit-based labor org. ","UAW"
"38","Having ants in one's pants ","SQUIRMY"
"39","Hand-held Mexican food ","BURRITO"
"40","Likely (to) ","APT"
"41","Dispenser candy ","PEZ"
"42","Before surgery, informally ","PREOP"
"43","Increased rapidly, as troop numbers ","SURGED"
"44","Had on ","WORE"
"45","""Solve for x"" subj. ","ALG"
"46","Traffic signaler near highway construction ","FLAGMAN"
"47","Source of a metal once used for foil ","TINMINE"
"48","Ensembles for six ","SESTETS"
"49","Political commentator Colmes ","ALAN"
"50","Monogram letter: Abbr. ","INIT"
"51","Ricelike pasta ","ORZO"
"52","File folder feature ","TAB"
"53","Drunkard ","LUSH"
"54","Yoked animals ","OXEN"
"55","Pennsylvania Dutch speakers ","AMISH"
"56","Tennis's Borg ","BJORN"
"57","___ Claire, Wis. ","EAU"
"58","Area code lead-in ","ONE"
"59","Tow ","DRAG"
"60","Egyptian symbol of life ","ANKH"
"61","Dixie school, affectionately ","OLEMISS"
"62","Cheese stuffed in stuffed shells ","RICOTTA"
"63","""And now a word from our ___"" ","SPONSOR"
"64","Lennon song with the lyric ""You may say I'm a dreamer ..."" ","IMAGINE"
"65","Terse ","LACONIC"
"66","Toll road: Abbr. ","TPK"
"67","Vienna's river ","DANUBE"
"68","Going ___ (bickering) ","ATIT"
"69","Say ","UTTER"
"70","Pep rally cries ","RAHS"
"71","Many early PCs ","IBMS"
"72","Onassis who married Jackie ","ARI"
"73","Complain, complain, complain ","NAG"
"74","Old Pontiac muscle car ","GTO"
