"","clues","answers"
"1","High-profile pair ","ITCOUPLE"
"2","Means of access ","GATEWAY"
"3","Not so obvious ","SUBTLER"
"4","Classic Bob Marley song ","ONELOVE"
"5","Site of Saguaro National Park ","ARIZONA"
"6","It may bring one back to reality ","COLDSHOWER"
"7","Shoot the breeze ","JAW"
"8","Insult, slangily ","DISS"
"9","Dark period for poets ","EEN"
"10","Not written ","ORAL"
"11","Stinging plant ","NETTLE"
"12","It's often the fish in fish and chips ","COD"
"13","Country bordering Togo ","BENIN"
"14","""Seize the ___!"" ","DAY"
"15","Chimney output ","SMOKE"
"16","""Don't freak out"" ","BECOOL"
"17","Uno tripled ","TRE"
"18","Dollar alternative ","AVIS"
"19","Participate in a common children's game, as illustrated in this puzzle ","PLAYHIDEANDSEEK"
"20","Buffoon ","OAF"
"21","One of a Disney septet ","DOC"
"22","Eclipses, to some ","OMENS"
"23","GQ or T ","MAG"
"24","Like much stand-up comedy ","NONPC"
"25","Lira : Turkey :: ___ : Korea ","WON"
"26","Have high hopes ","ASPIRE"
"27","Starchy tuber ","TARO"
"28","Practice before a game ","WARMUP"
"29","Crazy popular, as a product ","REDHOT"
"30","Ending to a White House address ","GOV"
"31","Root that's roasted and eaten ","PARSNIP"
"32","Test the strength of, chemically ","TITRATE"
"33","Rabble-rouse ","AGITATE"
"34","Noted Roosevelt ","ELEANOR"
"35","Gift that comes in pieces ","LEGOSET"
"36","Classic Bill Withers song ","LEANONME"
"37","""Whatever pays the bills"" ","ITSAJOB"
"38","Arrow poison ","CURARE"
"39","""Star Wars"" Jedi, familiarly ","OBIWAN"
"40","Competitor of Ruffles ","UTZ"
"41","Tread slowly ","PLOD"
"42","St. Petersburg was once named after him ","LENIN"
"43","Wiped ","ERASED"
"44","Disappear, as a trail ","GOCOLD"
"45","Adams with a camera ","ANSEL"
"46","Snickers ","TEHEES"
"47","Entrepreneur Musk ","ELON"
"48","Bowl over ","WOW"
"49","Michigan, in Chicago: Abbr. ","AVE"
"50","""Get ___ Ya-Ya's Out!"" ","YER"
"51","Place to find corn dogs and funnel cakes ","STATEFAIR"
"52","Tripoli native ","LIBYAN"
"53","Banks of ""America's Next Top Model"" ","TYRA"
"54","Quiet fishing spot ","COVE"
"55","""The Grapes of Wrath"" figure ","OKIE"
"56","Work station ","DESK"
"57","Book after Ezra: Abbr. ","NEH"
"58","Mr. Met, for one ","MASCOT"
"59","""Gangsta's Paradise"" rapper ","COOLIO"
"60","Call off ","END"
"61","Post-blizzard need ","PLOW"
"62","A long way to go? ","LIMO"
"63","Part of a church chorus ","AMEN"
"64","Like some cellars ","DAMP"
"65","Mob man ","DON"
"66","Spa amenities ","SAUNAS"
"67","Sister in a Brothers Grimm tale ","GRETEL"
"68","Positive particle ","PROTON"
"69","Shout before entering a gunfight ","COVERME"
"70","Ill will ","SPITE"
"71","Official of ancient Rome ","EDILE"
"72","Grows fond of ","WARMSTO"
"73","Traditional remedy for a sore throat ","HOTTEA"
"74","Chum ","PAL"
"75","One may be bronze or golden ","AGE"
"76","Oil worker's locale ","RIG"
"77","Term of endearment ","PET"
"78","Campaigned ","RAN"
