"","clues","answers"
"1","Connection you might miss while flying? ","WIFI"
"2","Charter member of OPEC ","IRAN"
"3","Genre for Joni Mitchell and Joan Baez ","FOLKMUSIC"
"4","Photo lab request: Abbr. ","ENL"
"5","Rental availability sign ","TOLET"
"6","Boy on ""The Andy Griffith Show"" ","OPIE"
"7","Chemical suffix that's also a direction ","ENE"
"8","Perform brilliantly ","SHINE"
"9","Items set up in agility drills ","CONES"
"10","""Wow, no manners!"" ","RUDE"
"11","Warts and all ","ASIS"
"12","Smallest hail size, about a quarter-inch in diameter ","PEA"
"13","Hayride seats ","BALES"
"14","High flier ","KITE"
"15","Approximate shape of the British pound sign ","ELL"
"16","Baby food form ","PUREE"
"17","Fish with a pointed snout ","PIKE"
"18","Remained in effect ","STOOD"
"19","Source of power for a golf swing ","HIPS"
"20","Holder of a toothbrush, toothpaste, comb, etc. ","TOILETBAG"
"21","Shacks ","HUTS"
"22","Ticket abbr. that's found inside ""ticket abbr."" ","ETA"
"23","Buffoon ","ASS"
"24","Faint from emotion ","SWOON"
"25","___ Hubbard, Scientology founder ","LRON"
"26","French department that borders Switzerland ","AIN"
"27","Sort who's lost all hope ","GONER"
"28","Message that can be favorited ","TWEET"
"29","""Like a ___!"" ","BOSS"
"30","Easy run ","LOPE"
"31","Choice in a sleepover game ","DARE"
"32","Extolling poetry ","ODES"
"33","Turkey piece ","WING"
"34","Casino calculation ","ODDS"
"35","Greek consonant ","TAU"
"36","Any of the Sierra Nevadas: Abbr. ","MTN"
"37","Sierra Nevada, e.g. ","ALE"
