"","clues","answers"
"1","Avocado dip, slangily ","GUAC"
"2","""Peace be upon ___"" (Muslim phrase about a prophet) ","HIM"
"3","Devise a plot ","SCHEME"
"4","Teeny-tiny ","ITSY"
"5","Prefix with center ","EPI"
"6","Invented, as a new word ","COINED"
"7","W.W. I enemy ace ","REDBARON"
"8","Diamond judge ","UMPIRE"
"9","Slobbers ","DROOLS"
"10","Letters on a radio button ","AMFM"
"11","Lair ","DEN"
"12","Parisian evenings ","SOIRS"
"13","Like a house that might be built in a day ","PREFAB"
"14","Quidditch ball that ends the game when it's caught ","GOLDENSNITCH"
"15","Feedbag feed ","OATS"
"16","Artoo-___ ","DETOO"
"17","Best ","OUTDO"
"18","Swain ","BEAU"
"19","Responsibility for a house sitter, maybe ","PET"
"20","Comics hero with a magic ring ","GREENLANTERN"
"21","Decorates ","ADORNS"
"22","Des Moines resident ","IOWAN"
"23","Opposite of manual ","AUTO"
"24","Gibson of tennis fame ","ALTHEA"
"25","Something a tabby can't resist ","CATNIP"
"26","Symbol of happiness ","BLUEBIRD"
"27","""Fine by me"" ","OKSURE"
"28","Jeremy of the N.B.A. ","LIN"
"29","Et ___ (and others) ","ALII"
"30","Annual internet awards ","WEBBYS"
"31","""Spring forward"" hrs. in N.Y.C. ","EDT"
"32","Subject of road ""Xing"" signs ","DEER"
"33","Prepares, as oneself for battle ","GIRDS"
"34","In ___ (unborn) ","UTERO"
"35","""Likewise"" ","ASDOI"
"36","Half human, half machine ","CYBORG"
"37","That lady's ","HERS"
"38","Tech start-up's big moment ","IPO"
"39","Part of a mosque from which the call to prayer is made ","MINARET"
"40","Shoe blemishes ","SCUFFS"
"41","Military raider ","COMMANDO"
"42","Not square ","HIP"
"43","Children's author Blyton ","ENID"
"44","Slight ","MERE"
"45","First garden site ","EDEN"
"46","Moreover ","ALSO"
"47","Department store department ","MENS"
"48","Smartphone predecessor, for short ","PDA"
"49","Fuel for a fire ","LOG"
"50","Roof style of some Corvettes ","TTOP"
"51","Uneaten part of an apple ","CORE"
"52","Parasite harborer ","HOST"
"53","Lost in ___ ","AFOG"
"54","Make fuzzy ","BLUR"
"55","Suffix meaning ""cell"" ","CYTE"
"56","Notion ","IDEA"
"57","Product label looked for by the lactose intolerant ","NONDAIRY"
"58","""You go onstage ... now,"" e.g. ","CUE"
"59","Cartoon boy who makes many prank calls ","BART"
"60","Elevate to royalty ","ENNOBLE"
"61","@@@ ","ATS"
"62","Jewelers' glasses ","LOUPES"
"63","Tick off ","RILE"
"64","So-so ","NOTBAD"
"65","Period of time ","WHILE"
"66","American Eagle clothing line ","AERIE"
"67","All-time low ","NADIR"
"68","Flat-bottomed boat ","SCOW"
"69","Sushi bar drink ","SAKE"
"70","Accident investigation org. ","NTSB"
"71","Family title with two pronunciations ","AUNT"
"72","Worn-down pencil, e.g. ","NUB"
"73","Slang for a hat ","LID"
